,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
ABNB,1.3223107803867684,1.3846521621903078,0.2519562487717949,0.11572716410774941,True,False,10,10,2.6764543107115615,2.885127727202934,1.3365752380692633,-0.12107750069208055,-1.4576527387613438,1.2154977373771827,-2.794227976830607,2.552072975446446,0.5312773753459672,0.4058490462441261
SQ,0.8472243825836353,0.8299642609567518,0.4525954740662733,0.48537167521495694,True,True,9,9,1.7492689385794153,1.7414927728217644,1.2680482615045394,0.05295913385748608,-1.2150891276470532,1.3210073953620256,-2.483137389151593,2.589055656866565,0.6240721101189459,0.5775787590822129
CHWY,1.4254223975376807,1.3621940899300589,-0.13179874058008045,-0.08867089430879549,False,False,8,8,3.7715678239650567,3.6684763474872,0.782094004641741,0.0022646202063607073,-0.7798293844353802,0.7843586248481017,-1.5619233890771211,1.5664526294898427,0.26544096597877787,0.2608757599835243
SE,1.2154810062400523,0.9836289812832838,-0.12341280697603096,0.23220432045080575,True,True,12,12,2.034102212685564,1.7160696804946243,1.2900566457494635,0.27796162495853793,-1.0120950207909256,1.5680182707080015,-2.3021516665403894,2.858074916457465,0.3581717180032461,0.3007992303887338
TDOC,1.1863769146927718,1.1115374140709693,-0.25127592327999215,-0.04121033156917586,False,False,11,10,2.577515476225589,2.4747559245727575,1.415303897283854,-0.0223139054031023,-1.4376178026869564,1.3929899918807518,-2.8529216999708105,2.808293889164606,0.3329505984021158,0.3288883017201205
CERN,0.3200690343616186,0.31956065405252876,-0.13193488277556575,-0.17551206498012384,True,True,13,12,0.5017606020249586,0.5305362816205772,0.2910859277662182,0.09296360448529258,-0.19812232328092566,0.3840495322515108,-0.4892082510471439,0.6751354600177291,0.10632242984809537,0.05387822245868268
BILL,1.3276443025139553,1.3272922878842164,0.049465702793568433,0.037334645317743664,False,False,4,3,5.164827247257749,6.482185646303688,1.942753406293557,0.28669999590797784,-1.656053410385579,2.2294534022015347,-3.598806816679136,4.172206808495091,0.33627844217462244,0.42925681606657273
VMW,0.8001056049946088,0.8019002236707099,-0.0036808161583328225,0.041628599496474905,True,True,9,11,1.7336019115083876,1.5462940967678342,0.6396617908509389,0.09893479593450455,-0.5407269949164344,0.7385965867854434,-1.1803887857673732,1.3782583776363824,0.38864668977918826,0.33500593012962754
INTU,1.0043571719512756,0.9984677425320614,-0.002553242252989474,0.022073098562055082,False,False,6,5,3.702425071177742,4.257550164859879,0.6954646929180164,0.1400321288376129,-0.5554325640804034,0.8354968217556293,-1.2508972569984198,1.5309615146736457,0.4658322360312638,0.5188893720174133
MQ,2.0303213654398276,2.0895246995005516,0.11330605223206558,0.12862852400389901,False,False,10,9,4.662128880975228,4.837548955286371,1.8890538407415562,0.3860312942514205,-1.5030225464901357,2.2750851349929766,-3.392076387231692,4.164138975734533,0.3423413445703626,0.2621211888585311
CARG,0.7689463360014139,0.7365598183255688,0.07015664481522876,0.11316955339896784,True,True,10,8,1.5391798720858756,1.6553233810315082,0.8985373247773303,0.15033702414990638,-0.7482003006274239,1.0488743489272367,-1.646737625404754,1.947411673704567,0.480825309112086,0.41807423297179547
COUP,0.5994273490361474,0.5951215392372686,-0.042822352278050424,-0.0002126061492773168,True,True,13,11,1.0050145281742735,1.0612991319720964,0.804053907078771,0.09645994754765928,-0.7075939595311117,0.9005138546264303,-1.5116478666098827,1.7045677617052013,0.2842741216388259,0.2490194139446139
SPOT,0.7737918935655576,0.7381321360209137,0.17188143976389147,0.22387623411400925,True,True,14,11,1.3304194741161588,1.4102266578074436,0.9671075380919484,0.06385825337495149,-0.9032492847169968,1.0309657914669,-1.8703568228089453,1.9980733295588482,0.29668083008518165,0.28749606324392873
