Date,%Gap_EQT,%Gain_EQT,%YesterdaysGain_EQT,%2DaysGain_EQT,NearSigmaFlag_EQT,NearBollingerBandsFlag_EQT,%Gap_SWN,%Gain_SWN,%YesterdaysGain_SWN,%2DaysGain_SWN,NearSigmaFlag_SWN,NearBollingerBandsFlag_SWN,%Gap_AR,%Gain_AR,%YesterdaysGain_AR,%2DaysGain_AR,NearSigmaFlag_AR,NearBollingerBandsFlag_AR,%Gap_RRC,%Gain_RRC,%YesterdaysGain_RRC,%2DaysGain_RRC,NearSigmaFlag_RRC,NearBollingerBandsFlag_RRC,%Gap_CNX,%Gain_CNX,%YesterdaysGain_CNX,%2DaysGain_CNX,NearSigmaFlag_CNX,NearBollingerBandsFlag_CNX,%Gap_DVN,%Gain_DVN,%YesterdaysGain_DVN,%2DaysGain_DVN,NearSigmaFlag_DVN,NearBollingerBandsFlag_DVN,%Gap_EOG,%Gain_EOG,%YesterdaysGain_EOG,%2DaysGain_EOG,NearSigmaFlag_EOG,NearBollingerBandsFlag_EOG,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_UNG,%Gain_UNG,%YesterdaysGain_UNG,%2DaysGain_UNG,NearSigmaFlag_UNG,NearBollingerBandsFlag_UNG
2021-08-12,-0.8868026897097994,-2.243089741598537,-1.0325284164900868,-3.252457619099245,Standard_range,AboveSMA20LowerSigma,-0.41493734884287353,-2.9045713347868625,-1.0266881945103998,-3.901438638301872,Standard_range,AboveSMA20LowerSigma,0.0,-2.246379821246882,0.14514120574194997,-2.1044990382630337,Standard_range,BelowSMA20UpperSigma,0.0,-0.9549753827122395,-0.8789730546059471,-1.8255544610260257,Standard_range,NearSMA20LowerSigma,0.33726781628113595,0.758854596907345,-1.1666695276896157,-0.41666825612386066,Standard_range,NearSMA20LowerSigma,0.1785687037876674,1.678568976266031,1.2658241819112312,2.9656408901888973,Standard_range,NearSMA20UpperTwoSigma,0.11517683862534257,0.47509622142862556,1.0621208960924915,1.5422632137654562,Standard_range,NearSMA20LowerSigma,-0.24010152498127454,-0.30012003702408563,0.3614494599491717,0.060244640672063254,Standard_range,BelowSMA20UpperSigma,-1.1954998108411843,-3.586499432523553,-1.1813764575261372,-4.725505830104549,Standard_range,BelowSMA20UpperSigma
2021-08-13,0.10672602992503695,-4.268939417456638,-2.243089741598537,-6.416273016907148,Standard_range,AboveSMA20LowerSigma,-0.21366992332193308,-6.837600567558505,-2.9045713347868625,-9.54356891627284,Standard_range,NearSMA20LowerSigma,-0.9636776623172801,-6.52335158911553,-2.246379821246882,-8.62319215659553,Standard_range,AboveSMA20LowerSigma,-0.6198357420833991,-5.165289093355255,-0.9549753827122395,-6.070937236780031,Standard_range,NearSMA20LowerSigma,-0.41841164462696184,-3.933056690631957,0.758854596907345,-3.204048275220445,Standard_range,NearSMA20LowerSigma,-0.31612277751503315,-1.6157326855181071,1.678568976266031,0.035715103149426754,Standard_range,NearSMA20UpperTwoSigma,0.057316112627309165,-2.564838647435943,0.47509622142862556,-2.101927877507027,Standard_range,NearSMA20LowerSigma,-0.373275348099725,-3.3955443602654163,-0.30012003702408563,-3.6854736882983046,Standard_range,BelowSMA20UpperSigma,0.21881643244142643,-1.5317289391879243,-3.586499432523553,-5.063292921999704,Standard_range,AboveSMA20LowerSigma
2021-08-16,-1.5050192292419289,-3.232998363656525,-4.268939417456638,-7.363923039601302,Standard_range,BelowSMA20LowerSigma,-0.6880781855428009,-2.9816539096325805,-6.837600567558505,-9.615380892543419,Standard_range,NearSMA20LowerTwoSigma,-0.8723208538629823,-0.3172082707539551,-6.52335158911553,-6.819867249098451,Standard_range,NearSMA20LowerTwoSigma,-0.7262191586445959,-0.14524660202458747,-5.165289093355255,-5.303033288486997,Standard_range,NearSMA20LowerTwoSigma,-1.3066169382533914,-1.5679386644505091,-3.933056690631957,-5.43932743853529,Standard_range,NearSMA20LowerTwoSigma,-1.856481447749113,-2.998929474201675,-1.6157326855181071,-4.5662074759894695,Standard_range,NearSMA20UpperSigma,-1.4999950633329504,-3.0588262221392464,-2.564838647435943,-5.545210912471857,Standard_range,NearSMA20LowerTwoSigma,-1.7200608563769155,-2.929086383133666,-3.3955443602654163,-6.225172315909285,Standard_range,NearSMA20LowerTwoSigma,2.14814786557798,2.592595418294284,-1.5317289391879243,1.0211549448082857,Standard_range,AboveSMA20LowerSigma
2021-08-17,-1.3248930961892582,-1.900921152671387,-3.232998363656525,-5.072462766567646,Standard_range,NearSMA20LowerTwoSigma,-1.182037600695213,0.0,-2.9816539096325805,-2.9816539096325805,Standard_range,NearSMA20LowerTwoSigma,-0.7955404154590978,0.8751043199854048,-0.3172082707539551,0.5551201459507308,Standard_range,NearSMA20LowerTwoSigma,-0.9454553777521307,-1.7454528808593752,-0.14524660202458747,-1.8881642718845741,Standard_range,NearSMA20LowerTwoSigma,-0.4424795565566416,-1.6814206269961225,-1.5679386644505091,-3.222995647323913,Standard_range,NearSMA20LowerTwoSigma,-0.9937447810286996,-0.9569386387624206,-2.998929474201675,-3.9271701980762255,Standard_range,BelowSMA20UpperSigma,-0.6371331623355114,0.07585414615707432,-3.0588262221392464,-2.9852923224954044,Standard_range,NearSMA20LowerTwoSigma,-0.7447280715391932,-0.6933756222027144,-2.929086383133666,-3.6021524344024725,Standard_range,NearSMA20LowerTwoSigma,-2.2382701160893723,-3.0324914420643467,2.592595418294284,-0.518516257957189,Below_lower_sigma,BelowSMA20LowerSigma
2021-08-18,-0.058721247672513965,-3.581917708493749,-1.900921152671387,-5.414749429773096,Standard_range,NearSMA20LowerTwoSigma,0.0,-3.0732887436107483,0.0,-3.0732887436107483,Standard_range,NearSMA20LowerTwoSigma,-0.3154571048133035,-5.441644459393017,0.8751043199854048,-4.614160205150006,Standard_range,NearSMA20LowerTwoSigma,0.5921533852755229,-2.8127321095713183,-1.7454528808593752,-4.509090076793324,Standard_range,NearSMA20LowerTwoSigma,0.36003567136912645,-3.5103456498672623,-1.6814206269961225,-5.132742601027656,Standard_range,NearSMA20LowerTwoSigma,0.4087722444269768,-2.861391535227816,-0.9569386387624206,-3.7909484127833646,Standard_range,BelowSMA20UpperSigma,-0.045473364774564526,-0.9246636335670223,0.07585414615707432,-0.8495108831140152,Standard_range,NearSMA20LowerTwoSigma,0.012932682575740536,-2.8057903694031867,-0.6933756222027144,-3.479711325174348,Standard_range,NearSMA20LowerTwoSigma,0.5956807288770153,-0.2978403644384878,-3.0324914420643467,-3.321299822940224,Standard_range,BelowSMA20LowerSigma
2021-08-19,-1.4616307551950565,-1.0353232369309158,-3.581917708493749,-4.5801565190608855,Standard_range,NearSMA20LowerTwoSigma,-2.4390221209414906,-3.1707287572239373,-3.0732887436107483,-6.146571850848494,Below_lower_sigma,NearSMA20LowerTwoSigma,-2.3352772169826252,-5.0875702111907435,-5.441644459393017,-10.25236718806877,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.7517173945618039,-3.0464628234439437,-2.8127321095713183,-5.773506094974101,Standard_range,NearSMA20LowerTwoSigma,-0.8395536412876915,-0.8395536412876915,-3.5103456498672623,-4.3204280564297095,Standard_range,NearSMA20LowerTwoSigma,-2.716140401877066,-3.0604409171384823,-2.861391535227816,-5.834261255022649,Below_lower_sigma,NearSMA20LowerSigma,-1.5758855105239185,-1.6829841858154428,-0.9246636335670223,-2.5920858766575456,Standard_range,NearSMA20LowerTwoSigma,-1.96886492429168,-3.0464293884649885,-2.8057903694031867,-5.766743335475956,Standard_range,BelowSMA20LowerTwoSigma,-1.0455589225773878,0.9708746161888313,-0.2978403644384878,0.6701425952552459,Standard_range,NearSMA20LowerTwoSigma
2021-08-20,-0.6769268329326923,-0.3692274827223558,-1.0353232369309158,-1.4007280217275118,Standard_range,NearSMA20LowerTwoSigma,-0.25188892673024776,0.25188892673024776,-3.1707287572239373,-2.9268265451297886,Standard_range,NearSMA20LowerTwoSigma,-0.4393689827068858,2.1089610606735474,-5.0875702111907435,-3.0859040252056364,Standard_range,NearSMA20LowerTwoSigma,-0.23566169717175997,-0.0785489046903997,-3.0464628234439437,-3.122618764954728,Standard_range,NearSMA20LowerTwoSigma,-0.6585107626586358,-0.47036867541455574,-0.8395536412876915,-1.3059733193603278,Standard_range,NearSMA20LowerTwoSigma,-1.4996095731137007,1.4206811688388914,-3.0604409171384823,-1.6832388560928175,Standard_range,NearSMA20LowerTwoSigma,-1.2449471291049994,0.3267959500335226,-1.6829841858154428,-1.36168815994087,Standard_range,NearSMA20LowerTwoSigma,-0.754658950453634,0.3979156510104604,-3.0464293884649885,-2.6606359567882127,Standard_range,NearSMA20LowerTwoSigma,1.923071497073941,-0.29586474980016575,0.9708746161888313,0.6721373906346051,Standard_range,AboveSMA20LowerSigma
2021-08-23,2.2853546613937925,2.2853546613937925,-0.3692274827223558,1.9076890211838942,Above_upper_sigma,NearSMA20LowerSigma,3.015072487035241,2.0100483246901604,0.25188892673024776,2.26700034057223,Above_upper_sigma,BelowSMA20LowerSigma,3.3562852595844883,5.163514521333046,2.1089610606735474,7.381372092623731,Above_upper_sigma,BelowSMA20LowerSigma,3.14465102305935,0.07861065249690599,-0.0785489046903997,0.0,Above_upper_sigma,BelowSMA20LowerSigma,2.3629489773420316,1.0396943050138763,-0.47036867541455574,0.5644352332684661,Above_upper_sigma,BelowSMA20LowerSigma,3.968865837101137,6.0700366522633535,1.4206811688388914,7.576953688762569,Above_upper_sigma,BelowSMA20UpperSigma,3.722663999435754,4.917012732934984,0.3267959500335226,5.259877281442371,Above_upper_sigma,NearSMA20LowerSigma,3.457699661895923,5.0567236165478935,0.3979156510104604,5.47476076225694,Above_upper_sigma,NearSMA20LowerSigma,1.0385782498292866,2.52225641048862,-0.29586474980016575,2.2189291930702435,Standard_range,NearSMA20LowerSigma
2021-08-24,1.1473462571564448,0.18116357254242554,2.2853546613937925,2.4706584640860636,Standard_range,NearSMA20LowerSigma,0.9852207491816546,1.477831123772482,2.0100483246901604,3.5175845682077815,Standard_range,NearSMA20LowerSigma,1.5548246827452614,1.3911626233972205,5.163514521333046,6.62651002880474,Standard_range,NearSMA20LowerSigma,0.9426617717876148,3.1421884256746817,0.07861065249690599,3.223269172995693,Standard_range,NearSMA20LowerTwoSigma,0.5612761643770602,1.2160909218319957,1.0396943050138763,2.26842885490395,Standard_range,BelowSMA20LowerSigma,1.7241353976825233,4.6588424325033895,6.0700366522633535,11.011672527990896,Standard_range,NearSMA20UpperSigma,0.7687821956729918,1.1975126639603597,4.917012732934984,6.1734072470607835,Standard_range,AboveSMA20LowerSigma,1.4700106843279814,2.9920584625783024,5.0567236165478935,8.200082206024312,Standard_range,NearSMA20LowerSigma,-0.5788706618858865,-1.0853807658653851,2.52225641048862,1.4094995586779848,Standard_range,AboveSMA20LowerSigma
2021-08-25,-0.4219390848727595,5.244116479101138,0.18116357254242554,5.43478048040539,Standard_range,NearSMA20LowerSigma,0.0,2.427182218695582,1.477831123772482,3.9408829967266183,Standard_range,NearSMA20LowerSigma,0.7263857660994884,3.7126717142899732,1.3911626233972205,5.155483638905836,Standard_range,NearSMA20LowerSigma,0.0,6.169074325075686,3.1421884256746817,9.505106690164164,Standard_range,NearSMA20LowerSigma,-0.27726186522485435,1.3863269541157317,1.2160909218319957,2.619276872183639,Standard_range,NearSMA20LowerSigma,0.42060613037749606,2.4886052134061,4.6588424325033895,7.263387841569145,Standard_range,NearSMA20UpperTwoSigma,0.1461009612480241,0.4090670871806326,1.1975126639603597,1.6114783813140743,Standard_range,AboveSMA20LowerSigma,0.12630854671450337,1.7936064188293885,2.9920584625783024,4.839330634047624,Standard_range,AboveSMA20LowerSigma,0.43891342799941646,0.5852225549346532,-1.0853807658653851,-0.5065101039794985,Standard_range,AboveSMA20LowerSigma
2021-08-26,-0.2290894059340612,-0.6300040593974177,5.244116479101138,4.581074273005855,Standard_range,AboveSMA20LowerSigma,-0.4739332208735816,-0.23696096070714728,2.427182218695582,2.1844697836849,Standard_range,NearSMA20LowerSigma,-0.3891065311326181,0.07781536895467454,3.7126717142899732,3.793376112437198,Standard_range,AboveSMA20LowerSigma,-0.860831342692054,-1.0042998125010563,6.169074325075686,5.102818510694843,Standard_range,AboveSMA20LowerSigma,-0.09115978704113988,-2.0966316345673115,1.3863269541157317,-0.7393708499301037,Standard_range,NearSMA20LowerSigma,-0.8207926573078296,-0.5129945954323697,2.4886052134061,1.962844207727309,Standard_range,NearSMA20UpperTwoSigma,-1.0330375079132903,-1.8914636814529793,0.4090670871806326,-1.490133949659146,Standard_range,AboveSMA20LowerSigma,-0.8561792323687041,-1.6999567929541843,1.7936064188293885,0.06315909171945183,Standard_range,BelowSMA20UpperSigma,1.8181818181818181,6.9090895219282675,0.5852225549346532,7.534745627085872,Standard_range,BelowSMA20UpperSigma
2021-08-27,1.9596550150570606,7.319887203691747,-0.6300040593974177,6.64376755776776,Above_upper_sigma,AboveSMA20LowerSigma,1.9002357002653754,8.313536851810111,-0.23696096070714728,8.056876054310173,Standard_range,AboveSMA20LowerSigma,1.6329707912389948,7.620532831054959,0.07781536895467454,7.704278145748431,Standard_range,BelowSMA20UpperSigma,1.9565181185332976,9.710145899038094,-1.0042998125010563,8.60832710947942,Standard_range,BelowSMA20UpperSigma,0.9311022681643438,2.9795219303363094,-2.0966316345673115,0.8204206964186965,Standard_range,NearSMA20LowerSigma,1.271911068903346,4.36576298075642,-0.5129945954323697,3.8303722571833827,Standard_range,NearSMA20UpperTwoSigma,1.4385306485437903,3.262638200037678,-1.8914636814529793,1.309462901973774,Standard_range,AboveSMA20LowerSigma,1.5400166648625264,5.276445646006115,-1.6999567929541843,3.4867915568661143,Standard_range,BelowSMA20UpperSigma,3.1972807695723535,4.353743888618104,6.9090895219282675,11.563637473366477,Above_upper_sigma,AboveSMA20UpperTwoSigma
2021-08-30,0.0,-2.7389914387503147,7.319887203691747,4.380404681106136,Standard_range,NearSMA20UpperSigma,-0.6578888892025976,-1.31578823536055,8.313536851810111,6.888360076611081,Standard_range,BelowSMA20UpperSigma,0.07225598823398717,-1.083819151378707,7.620532831054959,6.454120885416176,Standard_range,NearSMA20UpperSigma,-0.9247050207928083,-2.906212180184475,9.710145899038094,6.521736276022091,Standard_range,NearSMA20UpperSigma,-0.09041797922628389,-0.9945805260229342,2.9795219303363094,1.9553076594256678,Standard_range,AboveSMA20LowerSigma,0.09881020650129271,-1.9104081424434955,4.36576298075642,2.3719509468487705,Standard_range,NearSMA20UpperTwoSigma,-1.1202050984693765,-3.2170012237930616,3.262638200037678,-0.059322134578536204,Standard_range,BelowSMA20UpperSigma,0.6714598901056177,-1.6546820834101381,5.276445646006115,3.5344551618506395,Standard_range,NearSMA20UpperSigma,-3.0638869775338207,-1.6297261897864093,4.353743888618104,2.653063594442661,Below_lower_sigma,NearSMA20UpperTwoSigma
2021-08-31,-0.7730606972870169,1.2147946214244854,-2.7389914387503147,-1.5574699380050452,Standard_range,BelowSMA20UpperSigma,-0.6666713290744358,1.1111153496636283,-1.31578823536055,-0.21929281074908086,Standard_range,BelowSMA20UpperSigma,-0.8765514188256859,0.21914307936500196,-1.083819151378707,-0.867051186676784,Standard_range,NearSMA20UpperSigma,0.0,-0.5442171751297046,-2.906212180184475,-3.434613249483904,Standard_range,NearSMA20UpperSigma,-0.4566227543909027,3.744290909166918,-0.9945805260229342,2.7124703949237627,Standard_range,NearSMA20LowerSigma,-0.4029578121776586,-0.7723352729407504,-1.9104081424434955,-2.6679886594430227,Standard_range,NearSMA20UpperTwoSigma,-0.044515179653619376,0.1929028855844406,-3.2170012237930616,-3.0303040263986043,Standard_range,AboveSMA20LowerSigma,-0.7681020229244618,0.7681113247957658,-1.6546820834101381,-0.8992805590864121,Standard_range,BelowSMA20UpperSigma,-1.1265743841943736,1.5241851551398802,-1.6297261897864093,-0.1303810793006803,Standard_range,AboveSMA20UpperSigma
2021-09-01,0.21822649041920847,2.291326121342564,1.2147946214244854,3.533955649248413,Standard_range,BelowSMA20UpperSigma,-0.4395600019366923,3.296694774556641,1.1111153496636283,4.444440205891928,Standard_range,BelowSMA20UpperSigma,-0.14577592838489906,6.997084689961655,0.21914307936500196,7.231561396182015,Standard_range,NearSMA20UpperSigma,-0.6155961237509199,6.087553695549975,-0.5442171751297046,5.510207007663843,Standard_range,NearSMA20UpperSigma,-0.264082164417639,0.9683152612324747,3.744290909166918,4.748862710697796,Standard_range,BelowSMA20UpperSigma,-0.5076129353740971,-4.433162435752041,-0.7723352729407504,-5.171258831494719,Standard_range,NearSMA20UpperSigma,0.29621532520804283,-1.7180036883695005,0.1929028855844406,-1.5284148814743719,Standard_range,AboveSMA20LowerSigma,-0.22988800713664537,-0.7501545494683378,0.7681113247957658,0.012194753279491,Standard_range,NearSMA20UpperSigma,1.5013087499495654,5.0913883954516335,1.5241851551398802,6.693175736705502,Standard_range,NearSMA20UpperTwoSigma
2021-09-02,0.7466634114583524,5.759999593098939,2.291326121342564,8.183306089707406,Standard_range,NearSMA20UpperSigma,1.702136250846386,4.042554573000424,3.296694774556641,7.47252003292377,Standard_range,NearSMA20UpperSigma,1.1580386427785792,5.040870270671995,6.997084689961655,12.390668922583668,Standard_range,NearSMA20UpperTwoSigma,1.9987070365422774,7.092200936408554,6.087553695549975,13.611496172158699,Standard_range,NearSMA20UpperTwoSigma,1.3949419676304486,4.184825902891346,0.9683152612324747,5.193663471997527,Standard_range,NearSMA20UpperSigma,1.2747897070443504,3.8243623670656,-4.433162435752041,-0.7783402645502304,Standard_range,BelowSMA20UpperSigma,0.9644354788456759,3.013863745637184,-1.7180036883695005,1.244081766955206,Standard_range,AboveSMA20LowerSigma,1.3165937426872953,3.3280548550033684,-0.7501545494683378,2.5529347506314215,Standard_range,NearSMA20UpperSigma,0.7453349629909216,0.5590071456860098,5.0913883954516335,5.678856766082847,Standard_range,NearSMA20UpperTwoSigma
2021-09-03,-0.3025691688009139,3.5300089038458897,5.759999593098939,9.493336995442709,Standard_range,NearSMA20UpperTwoSigma,0.20450366369893225,3.6809879364096187,4.042554573000424,7.872348455564963,Standard_range,AboveSMA20UpperSigma,0.32425545063215166,5.577176433829549,5.040870270671995,10.899184933297382,Standard_range,NearSMA20UpperTwoSigma,0.6622438227628787,3.7928906539231435,7.092200936408554,11.15409101680619,Standard_range,NearSMA20UpperTwoSigma,-0.41841164462696184,-0.16735986952778967,4.184825902891346,4.010462314192512,Standard_range,NearSMA20UpperSigma,-0.37517261765517895,-0.5115948843503995,3.8243623670656,3.2932022404862713,Standard_range,NearSMA20UpperSigma,-0.5119930822061673,-0.5412562072534605,3.013863745637184,2.4562948137823013,Standard_range,BelowSMA20UpperSigma,0.0,-0.28315890409997135,3.3280548550033684,3.0354722672481236,Standard_range,NearSMA20UpperSigma,1.1735554072978527,1.420627144220881,0.5590071456860098,1.987575697156641,Standard_range,NearSMA20UpperTwoSigma
2021-09-07,0.4383835829408156,-1.0228981237097177,3.5300089038458897,2.4710023852919463,Standard_range,NearSMA20UpperTwoSigma,-0.3944769279950522,-0.19724316653344384,3.6809879364096187,3.4764842727106866,Standard_range,NearSMA20UpperTwoSigma,-0.6756793962656037,-2.0884587955890574,5.577176433829549,3.3722406064626584,Standard_range,NearSMA20UpperTwoSigma,-0.9280733731803988,-2.958238025827758,3.7928906539231435,0.7224498944929645,Standard_range,NearSMA20UpperTwoSigma,-0.8382261434338629,-2.1793815777945618,-0.16735986952778967,-2.3430940371572415,Standard_range,NearSMA20UpperSigma,-0.9256100687606456,-0.37710185143591574,-0.5115948843503995,-0.8867675020055784,Standard_range,NearSMA20UpperSigma,-0.9854363729908878,-0.47065701555896067,-0.5412562072534605,-1.0093657625008343,Standard_range,AboveSMA20LowerSigma,-0.8755299256513126,-0.2839539438022676,-0.28315890409997135,-0.5663088070268197,Standard_range,NearSMA20UpperSigma,-0.8526150365282816,-2.740559117991815,1.420627144220881,-1.358865100504546,Standard_range,NearSMA20UpperTwoSigma
2021-09-21,0.8528776410449029,-1.972285899356046,-0.37174559271285734,-2.33669960616235,Standard_range,AboveSMA20LowerSigma,1.0309317880007516,-3.2989659908917215,-2.414484720822386,-5.6337976819188995,Standard_range,BelowSMA20UpperSigma,1.7135904775445303,0.5507965223221654,-2.2142366975266787,-1.6756361139304714,Standard_range,NearSMA20UpperSigma,1.27727386601582,-2.6077788961781163,-0.8443263375747263,-3.430087069706695,Standard_range,NearSMA20UpperSigma,0.8474527642289873,-1.016948166266179,0.340135723422776,-0.6802714468455671,Standard_range,BelowSMA20UpperSigma,2.2711120749380886,1.100069065242152,-5.404500036495088,-4.363884204285419,Standard_range,AboveSMA20LowerSigma,1.3560761040916935,0.9506505197545112,-3.663301307344276,-2.747475980508207,Standard_range,NearSMA20UpperSigma,1.791649451947306,0.36781865577091105,-0.2839539438022676,0.08282027638954145,Standard_range,AboveSMA20UpperSigma,-1.6231923863507698,-2.2028936856034873,-2.266286839521086,-4.4192566354391,Standard_range,BelowSMA20UpperSigma
