,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CERN,0.33919074925290466,0.3515511287838937,-0.041115427066884536,-0.08070326825317209,True,True,6,8,1.0101153758386188,0.817114628574966,0.3237940525172533,0.06541172318281935,-0.25838232933443395,0.38920577570007264,-0.5821763818516872,0.712999828217326,0.16613959419468793,-0.030846932300675922
FSLY,1.0703318342556267,1.0843976232096222,-0.0543915609009753,0.023773472603950796,False,False,5,5,3.988534581255769,3.779166531574474,0.8750761544349899,-0.1062237334339611,-0.981299887868951,0.7688524210010288,-1.8563760423039408,1.6439285754360187,0.5013499736447078,0.3731791359918656
DOCN,1.1749630042100274,1.1932032683844833,0.18554079800612822,0.09607878000263614,True,True,10,11,2.2767074890293686,2.247584132310888,1.6511256622035715,0.3806173490758397,-1.2705083131277317,2.0317430112794113,-2.921633975331303,3.6828686734829827,0.3521540232825636,0.24570574066160467
SPLK,0.7083797395811645,0.6868799331613116,-0.06301975184090391,-0.037725091239342756,False,False,3,3,4.092400538638142,4.157399111564645,0.7542821100089804,-0.04109156533729364,-0.795373675346274,0.7131905446716867,-1.5496557853552544,1.4674726546806671,0.49223828882877785,0.47249236645347936
TEAM,1.2650669110280954,0.8523603432714596,-0.24733105903476638,-0.07254313494836961,False,False,13,8,2.1321896076003695,2.1293483363582983,1.8573239462198423,0.20801138586898743,-1.649312560350855,2.06533533208883,-3.5066365065706973,3.922659278308672,0.06233330936417081,-0.012684969258307977
ADBE,0.29226031847050155,0.3377221299741595,0.29453458451485726,0.12257582518687338,True,True,9,11,0.5863598559967569,0.6045792821796689,0.6492559388032235,0.11907481956645509,-0.5301811192367685,0.7683307583696786,-1.179437058039992,1.417586697172902,0.42203412681573926,0.5218100351257232
RNG,1.712912917843616,1.6471576339931469,-0.11112670507096545,-0.0930979954578326,False,False,4,3,9.042777377244533,11.121985384506127,0.9694009885182696,-0.04355428065102914,-1.0129552691692987,0.9258467078672404,-1.9823562576875684,1.89524769638551,0.36628483559116765,0.30367083504715375
CRWD,0.7364135734292732,0.7296641258702158,-0.04507537775044557,0.006463896937805136,True,True,10,11,1.493532532953288,1.3730018211514123,0.9064546243486625,0.08490275672894067,-0.8215518676197219,0.9913573810776032,-1.7280064919683844,1.8978120054262657,0.3179341686026276,0.3611728110527822
ZS,0.3610359898038309,0.4130255175983326,0.3738642739633895,0.2512077212291217,True,True,12,11,0.6186126469823243,0.701929383609274,0.7891842918897577,0.18574789778234602,-0.6034363941074117,0.9749321896721037,-1.3926206859971693,1.7641164815618615,0.4543628817092532,0.41948601574943845
ZM,0.6700065070301952,0.719716108692586,-0.038712379473071934,-0.016582661824465772,False,False,7,9,1.9781815818253015,1.704140027837513,0.8625762141875718,-0.03489095525453356,-0.8974671694421054,0.8276852589330382,-1.7600433836296772,1.69026147312061,0.518741710071358,0.3763368908645629
