Date,%Gap_AMAT,%Gain_AMAT,%YesterdaysGain_AMAT,%2DaysGain_AMAT,NearSigmaFlag_AMAT,NearBollingerBandsFlag_AMAT,%Gap_KLAC,%Gain_KLAC,%YesterdaysGain_KLAC,%2DaysGain_KLAC,NearSigmaFlag_KLAC,NearBollingerBandsFlag_KLAC,%Gap_LRCX,%Gain_LRCX,%YesterdaysGain_LRCX,%2DaysGain_LRCX,NearSigmaFlag_LRCX,NearBollingerBandsFlag_LRCX,%Gap_TER,%Gain_TER,%YesterdaysGain_TER,%2DaysGain_TER,NearSigmaFlag_TER,NearBollingerBandsFlag_TER,%Gap_SOXL,%Gain_SOXL,%YesterdaysGain_SOXL,%2DaysGain_SOXL,NearSigmaFlag_SOXL,NearBollingerBandsFlag_SOXL,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_ASML,%Gain_ASML,%YesterdaysGain_ASML,%2DaysGain_ASML,NearSigmaFlag_ASML,NearBollingerBandsFlag_ASML
2021-03-03,0.663828748337766,-1.753189411569161,-3.885480572597137,-5.570550150178948,Standard_range,NearSMA20UpperSigma,0.21624907827696546,-1.9398391399996755,-4.960269761206661,-6.803887646928882,Standard_range,AboveSMA20LowerSigma,-0.4552088423056165,-3.8597051500277306,-4.250098079656888,-7.945761975222871,Standard_range,BelowSMA20UpperSigma,-0.11829773049584529,-4.187701151569231,-5.373132050927016,-9.33582248972424,Standard_range,NearSMA20LowerSigma,0.9079177580939615,-9.18288193407827,-9.41773473054386,-17.735797203451604,Standard_range,NearSMA20LowerSigma,-0.3549010378372928,-2.902007038787517,-1.6038822275540563,-4.459344491204092,Standard_range,BelowSMA20LowerSigma,0.25748697824935735,-3.4698367287394136,-3.4975535209457123,-6.846030853008032,Standard_range,AboveSMA20LowerSigma
2021-03-04,-0.08663037196865167,-6.237010070483338,-1.753189411569161,-7.880852881898283,Standard_range,BelowSMA20UpperSigma,-0.5365211467401021,-5.328989358977148,-1.9398391399996755,-7.165454677624967,Standard_range,NearSMA20LowerSigma,-0.48436823191034967,-4.067264790476553,-3.8597051500277306,-7.769985511920996,Standard_range,AboveSMA20LowerSigma,-0.4033236253069712,-6.189807206597202,-4.187701151569231,-10.118297730495847,Standard_range,NearSMA20LowerTwoSigma,-0.5141288177891948,-14.367320823900556,-9.18288193407827,-22.230868649629794,Standard_range,NearSMA20LowerTwoSigma,-0.12291527956760513,-1.636692165434174,-2.902007038787517,-4.4912022823775075,Standard_range,NearSMA20LowerTwoSigma,-1.0577631085803803,-6.089031838211468,-3.4698367287394136,-9.347589103803983,Standard_range,NearSMA20LowerTwoSigma
2021-03-05,3.0949727829239286,4.813376928397552,-6.237010070483338,-1.7238439458402637,Above_upper_sigma,AboveSMA20LowerSigma,1.7627450838920404,2.8683680342316364,-5.328989358977148,-2.613476352066018,Above_upper_sigma,NearSMA20LowerSigma,2.620976421692325,3.572174265927041,-4.067264790476553,-0.6403803107220271,Above_upper_sigma,NearSMA20LowerSigma,3.07098355928087,-0.06141940341710115,-6.189807206597202,-6.247424867355343,Above_upper_sigma,NearSMA20LowerTwoSigma,7.471653477882962,9.23949466330461,-14.367320823900556,-6.455294001380091,Above_upper_sigma,NearSMA20LowerTwoSigma,0.8878597945618097,1.5060790793626613,-1.636692165434174,-0.15526296436868464,Standard_range,NearSMA20LowerTwoSigma,3.422129422747307,3.2399565185785995,-6.089031838211468,-3.046357303593327,Above_upper_sigma,NearSMA20LowerTwoSigma
2021-03-08,-0.5729342564733092,-6.8488293098952,4.813376928397552,-2.3651123513654717,Standard_range,AboveSMA20LowerSigma,-1.6426083860371068,-7.378236026812808,2.8683680342316364,-4.721502956264432,Below_lower_sigma,BelowSMA20LowerSigma,-0.892827193618734,-8.232613812399308,3.572174265927041,-4.95452285849195,Standard_range,NearSMA20LowerSigma,-0.9482017704883904,-8.516246222729675,-0.06141940341710115,-8.572434998523244,Standard_range,NearSMA20LowerTwoSigma,-0.12214020008349236,-15.969464251103291,9.23949466330461,-8.205467385037709,Standard_range,NearSMA20LowerTwoSigma,-0.18141686273199362,-2.831408073653467,1.5060790793626613,-1.3679722389394855,Standard_range,NearSMA20LowerTwoSigma,-0.11383872399645027,-4.715007707564868,3.2399565185785995,-1.6278153885589997,Standard_range,NearSMA20LowerTwoSigma
2021-03-09,4.333839721639735,8.081000085982295,-6.8488293098952,0.6787168736656839,Above_upper_sigma,NearSMA20LowerSigma,3.499487680215347,7.3200981364388715,-7.378236026812808,-0.5982320082747228,Above_upper_sigma,NearSMA20LowerTwoSigma,4.633819410931366,8.137527229080817,-8.232613812399308,-0.7650177739675537,Above_upper_sigma,NearSMA20LowerSigma,4.606528975372271,8.771592761359107,-8.516246222729675,-0.4916638985830426,Above_upper_sigma,NearSMA20LowerTwoSigma,10.247091743883558,17.914244996987193,-15.969464251103291,-0.9160282047650287,Above_upper_sigma,NearSMA20LowerTwoSigma,2.510501673003044,3.9441176488543346,-2.831408073653467,1.0010355096568146,Above_upper_sigma,NearSMA20LowerSigma,5.067805428882589,7.4334448930410995,-4.715007707564868,2.3679496858317575,Above_upper_sigma,BelowSMA20LowerSigma
2021-03-10,1.383296983162952,-1.3482760454113956,8.081000085982295,6.623769852181925,Standard_range,BelowSMA20UpperSigma,1.9245166761802786,-3.6212151225647546,7.3200981364388715,3.433806513170811,Above_upper_sigma,NearSMA20LowerSigma,0.9475379084788231,-4.564772886021443,8.137527229080817,3.201294706513679,Standard_range,AboveSMA20LowerSigma,3.4145075627536907,-3.9085872762643294,8.771592761359107,4.520160126498572,Above_upper_sigma,NearSMA20LowerSigma,5.362088822373004,-5.331283232389835,17.914244996987193,11.627902624863745,Above_upper_sigma,NearSMA20LowerSigma,1.408094044691706,-0.28546177060690314,3.9441176488543346,3.6473969301721922,Above_upper_sigma,AboveSMA20LowerSigma,0.10379551051326909,-3.000815883620514,7.4334448930410995,4.209565014370031,Standard_range,NearSMA20LowerSigma
2021-03-11,4.064609352724972,4.002486798026122,-1.3482760454113956,2.600246181896187,Above_upper_sigma,BelowSMA20UpperSigma,3.7396278459834043,4.554585496049242,-3.6212151225647546,0.7684390347314105,Above_upper_sigma,NearSMA20LowerSigma,2.9246158768358352,3.2176599284028335,-4.564772886021443,-1.4939918255947195,Above_upper_sigma,NearSMA20LowerSigma,1.9190122740008233,4.5450342317492085,-3.9085872762643294,0.458800325800871,Standard_range,BelowSMA20LowerSigma,8.398437439367031,12.207037731665732,-5.331283232389835,6.224962743516102,Above_upper_sigma,NearSMA20LowerSigma,1.5729490652519371,2.303140616846158,-0.28546177060690314,2.0111042602548395,Above_upper_sigma,AboveSMA20LowerSigma,4.521042625473817,4.026141561950863,-3.000815883620514,0.9045085828422796,Above_upper_sigma,AboveSMA20LowerSigma
2021-03-12,-2.2527513735383775,-2.4746151254061646,4.002486798026122,1.4288255289236182,Below_lower_sigma,AboveSMA20LowerSigma,-2.5273284534313434,-0.7052221761353269,4.554585496049242,3.817243372964732,Below_lower_sigma,NearSMA20LowerSigma,-1.940644084529682,-1.9742630671137038,3.2176599284028335,1.1798717896973554,Below_lower_sigma,NearSMA20LowerSigma,-2.48551011407372,-0.904618631455766,4.5450342317492085,3.599300373826996,Below_lower_sigma,NearSMA20LowerSigma,-5.657095137461898,-3.0461358125138887,12.207037731665732,8.78905897116049,Below_lower_sigma,NearSMA20LowerSigma,-1.3143073453190917,-0.8112240663203645,2.303140616846158,1.4732329195607385,Below_lower_sigma,AboveSMA20LowerSigma,-1.8883227104810274,-1.2435744356434533,4.026141561950863,2.732499059100172,Below_lower_sigma,NearSMA20LowerSigma
2021-03-15,0.2974856375597589,0.5162274329901194,-2.4746151254061646,-1.9711623345543143,Standard_range,AboveSMA20LowerSigma,-0.2718550388539901,1.5937753139985849,-0.7052221761353269,0.8773134809111695,Standard_range,NearSMA20LowerSigma,-0.6135497300681234,2.0254549231036445,-1.9742630671137038,0.011204047502069067,Standard_range,NearSMA20LowerSigma,0.6115348761979926,4.360540715325216,-0.904618631455766,3.4164758201264043,Standard_range,NearSMA20LowerSigma,1.1370469447492093,6.4332784071686175,-3.0461358125138887,3.1911761971752424,Standard_range,NearSMA20LowerSigma,0.1046145624747932,1.0682797211916464,-0.8112240663203645,0.24838951267735512,Standard_range,AboveSMA20LowerSigma,0.19343749751661174,1.7781741107767128,-1.2435744356434533,0.5124867564704102,Standard_range,NearSMA20LowerSigma
2021-03-16,1.871519478831597,3.151116672292871,0.5162274329901194,3.683611033990892,Standard_range,BelowSMA20UpperSigma,0.2542178844486619,1.0001407671308442,1.5937753139985849,2.6098560777811968,Standard_range,AboveSMA20LowerSigma,1.3185189589364,2.190679367967355,2.0254549231036445,4.26050551417891,Standard_range,AboveSMA20LowerSigma,1.6560483636876449,-0.3397040559481157,4.360540715325216,4.006023725705873,Standard_range,AboveSMA20LowerSigma,3.5423169722821544,3.964014224091428,6.4332784071686175,10.652308702395612,Standard_range,AboveSMA20LowerSigma,0.7088447952848842,0.5488818723778816,1.0682797211916464,1.623025187305438,Standard_range,BelowSMA20UpperSigma,-0.14802857416615273,0.4002270567143189,1.7781741107767128,2.1855179013978496,Standard_range,AboveSMA20LowerSigma
2021-03-17,-1.9493650283491684,1.1814358868176424,3.151116672292871,4.369780982312475,Below_lower_sigma,BelowSMA20UpperSigma,-1.9109187938345904,1.1392622296195243,1.0001407671308442,2.1507972227533174,Below_lower_sigma,NearSMA20LowerSigma,-1.5168660959953473,1.0654660564861316,2.190679367967355,3.2794863695256242,Standard_range,NearSMA20LowerSigma,-1.465701954041735,0.10226054379412297,-0.3397040559481157,-0.23779089536889597,Standard_range,NearSMA20LowerSigma,-4.597081622453279,3.893993089600514,3.964014224091428,8.012365753648844,Below_lower_sigma,AboveSMA20LowerSigma,-0.9763474004416092,0.41175599834932053,0.5488818723778816,0.9628979247605701,Standard_range,AboveSMA20LowerSigma,-0.21115333091435415,1.8548185865592006,0.4002270567143189,2.2624691291098955,Standard_range,AboveSMA20LowerSigma
2021-03-18,-1.7014185901299055,-4.68724159721468,1.1814358868176424,-3.5611824647283754,Below_lower_sigma,BelowSMA20UpperSigma,-2.321630215588657,-5.452052659033359,1.1392622296195243,-4.374903606097169,Below_lower_sigma,AboveSMA20LowerSigma,-1.9674155423377655,-2.5026720332484373,1.0654660564861316,-1.4638710977817393,Below_lower_sigma,AboveSMA20LowerSigma,-1.787689156634632,-4.3415326646155235,0.10226054379412297,-4.243711795733235,Below_lower_sigma,NearSMA20LowerSigma,-4.320666128385916,-12.259238180494563,3.893993089600514,-8.842618978480177,Below_lower_sigma,AboveSMA20LowerSigma,-1.56259673024859,-3.0630585705240008,0.41175599834932053,-2.663914899571766,Below_lower_sigma,AboveSMA20LowerSigma,-2.0712380405966626,-3.6420831381343466,1.8548185865592006,-1.8548185865592006,Below_lower_sigma,AboveSMA20LowerSigma
2021-03-19,0.20126300261675859,0.5075269839430218,-4.68724159721468,-4.203503629180124,Standard_range,AboveSMA20LowerSigma,-0.2666721062942692,1.4338210114494296,-5.452052659033359,-4.096404324164436,Standard_range,NearSMA20LowerSigma,0.513756258517748,0.5823793512185806,-2.5026720332484373,-1.934867727180218,Standard_range,AboveSMA20LowerSigma,0.4983514682798824,2.2603905432445037,-4.3415326646155235,-2.1792777151538596,Standard_range,NearSMA20LowerSigma,0.8899413978291418,3.085140740945271,-12.259238180494563,-9.552312191185248,Standard_range,AboveSMA20LowerSigma,-0.05448449656413194,0.2259345225643234,-3.0630585705240008,-2.8440445547168562,Standard_range,AboveSMA20LowerSigma,1.0200485867869342,1.5263599902604559,-3.6420831381343466,-2.171314447706396,Standard_range,AboveSMA20LowerSigma
2021-03-22,2.3855109256569107,3.89169527855658,0.5075269839430218,4.418973666171113,Above_upper_sigma,BelowSMA20UpperSigma,2.431028065584867,4.2611240988416075,1.4338210114494296,5.756042002944163,Above_upper_sigma,AboveSMA20LowerSigma,2.1555941240311003,3.26750969335886,0.5823793512185806,3.8689183463306285,Above_upper_sigma,BelowSMA20UpperSigma,2.227828280400524,1.8275158012318167,2.2603905432445037,4.129215338823664,Above_upper_sigma,AboveSMA20LowerSigma,3.4244564797380845,6.428776978417271,3.085140740945271,9.712254537068203,Standard_range,BelowSMA20UpperSigma,0.7881746122832791,1.8753202859901392,0.2259345225643234,2.1054918044891666,Standard_range,BelowSMA20UpperSigma,3.6936963153571623,5.219028938683761,1.5263599902604559,6.825050098544399,Above_upper_sigma,NearSMA20UpperSigma
2021-03-23,0.47766671086725415,-2.4721398913688812,3.89169527855658,1.3233472357559826,Standard_range,NearSMA20UpperSigma,0.37661267658841124,-2.718099355229202,4.2611240988416075,1.4272031569562753,Standard_range,BelowSMA20UpperSigma,0.766026427677436,-2.7891461770282096,3.26750969335886,0.38722789463430624,Standard_range,NearSMA20UpperSigma,-0.47859599843121753,-3.324501596982669,1.8275158012318167,-1.5577415877479148,Standard_range,AboveSMA20LowerSigma,1.0436916825783147,-7.987241025046308,6.428776978417271,-2.0719459588579134,Standard_range,BelowSMA20UpperSigma,0.35153500714353314,-0.4362650873373069,1.8753202859901392,1.4308738309693032,Standard_range,NearSMA20UpperSigma,-1.1232783230299395,-2.972273026866532,5.219028938683761,2.091632122408372,Standard_range,NearSMA20UpperSigma
2021-03-24,5.387527427765778,4.055680814655216,-2.4721398913688812,1.4832788200006488,Above_upper_sigma,NearSMA20UpperTwoSigma,4.52433937651108,0.2794105893305576,-2.718099355229202,-2.4462834233256805,Above_upper_sigma,NearSMA20UpperSigma,4.823572502528978,1.4768353739114017,-2.7891461770282096,-1.3535019004892577,Above_upper_sigma,NearSMA20UpperSigma,3.2443405939151537,-0.9901014138862251,-3.324501596982669,-4.281687073552499,Above_upper_sigma,AboveSMA20LowerSigma,4.70174065886763,-4.231556504154355,-7.987241025046308,-11.880812912102831,Above_upper_sigma,BelowSMA20UpperSigma,0.44448762899044847,-1.6865286182863999,-0.4362650873373069,-2.115435970074171,Standard_range,NearSMA20UpperSigma,5.06557836454568,3.5267633161310306,-2.972273026866532,0.44966525449771216,Above_upper_sigma,NearSMA20UpperTwoSigma
2021-03-25,-1.9322843661229814,-1.1395518338613952,4.055680814655216,2.8699123956948522,Below_lower_sigma,NearSMA20UpperSigma,-1.6314799523831964,0.510251750286336,0.2794105893305576,0.7910880370394382,Below_lower_sigma,AboveSMA20LowerSigma,-1.3720729337233013,-0.8000692935996997,1.4768353739114017,0.6649503739680185,Standard_range,AboveSMA20LowerSigma,-1.7767838069370687,-0.23214476449150262,-0.9901014138862251,-1.2199477097822344,Below_lower_sigma,NearSMA20LowerSigma,-5.093586497821151,0.6750574399296382,-4.231556504154355,-3.585064501230837,Below_lower_sigma,NearSMA20LowerSigma,-0.6092262565273193,-0.17315181113173864,-1.6865286182863999,-1.8567601745703204,Standard_range,NearSMA20LowerSigma,-1.3256669291641767,0.9367732638637981,3.5267633161310306,4.4965743558201,Standard_range,NearSMA20UpperSigma
2021-03-26,-0.04176666492478392,7.450716737382376,-1.1395518338613952,6.226260124304321,Standard_range,NearSMA20UpperSigma,-0.2337972006510607,6.856817917969575,0.510251750286336,7.402056701696297,Standard_range,BelowSMA20UpperSigma,0.30836657042647875,6.605468539437465,-0.8000692935996997,5.752550920355337,Standard_range,BelowSMA20UpperSigma,0.6354028083464768,6.515123428024827,-0.23214476449150262,6.267854145595006,Standard_range,AboveSMA20LowerSigma,0.0,14.87350517879138,0.6750574399296382,15.648967322008769,Standard_range,AboveSMA20LowerSigma,-0.07066496328392013,1.5000204378483073,-0.17315181113173864,1.324271314161088,Standard_range,AboveSMA20LowerSigma,0.8030826098298373,7.135271046259632,0.9367732638637981,8.138885621589004,Standard_range,NearSMA20UpperTwoSigma
2021-03-29,-1.2437799142665764,-2.277674377392415,7.450716737382376,5.003339293930514,Standard_range,NearSMA20UpperTwoSigma,-0.6907518404119729,-1.7597064574141945,6.856817917969575,4.976451592879736,Standard_range,NearSMA20UpperTwoSigma,-0.32349480109953754,-2.386047088891545,6.605468539437465,4.061811860753026,Standard_range,NearSMA20UpperTwoSigma,-0.7393692473854002,-4.310197780296123,6.515123428024827,1.9241109423504252,Standard_range,BelowSMA20UpperSigma,-3.4757166524952177,-5.041119077768292,14.87350517879138,9.08259499392218,Standard_range,BelowSMA20UpperSigma,-0.1740467699268196,-0.02847985376285601,1.5000204378483073,1.4711133804583392,Standard_range,BelowSMA20UpperSigma,-1.7437264760227242,-2.8241698327876454,7.135271046259632,4.10958904109589,Below_lower_sigma,NearSMA20UpperTwoSigma
2021-03-30,-0.6522947265898937,0.8352581810554798,-2.277674377392415,-1.4614406579119095,Standard_range,NearSMA20UpperTwoSigma,-0.4772358536639834,0.8781170777460032,-1.7597064574141945,-0.8970416625889445,Standard_range,AboveSMA20UpperSigma,-0.9275944223396665,0.398046541007452,-2.386047088891545,-1.9974981257882347,Standard_range,NearSMA20UpperSigma,-0.24585018947881768,1.8175429852643963,-4.310197780296123,-2.5709944924385213,Standard_range,AboveSMA20LowerSigma,-1.8720367882189701,-0.7544019303071134,-5.041119077768292,-5.757490708443641,Standard_range,BelowSMA20UpperSigma,-0.6394191352776573,-0.503306739089925,-0.02847985376285601,-0.5316432518295094,Standard_range,BelowSMA20UpperSigma,-1.3289501792506166,-1.103622034976357,-2.8241698327876454,-3.896623707184203,Standard_range,NearSMA20UpperTwoSigma
2021-03-31,2.532343823269124,5.39602702115302,0.8352581810554798,6.276355959354644,Above_upper_sigma,NearSMA20UpperTwoSigma,1.476012416083159,4.204114632209629,0.8781170777460032,5.119148758509084,Standard_range,NearSMA20UpperTwoSigma,1.9980443080527155,3.961155647004533,0.398046541007452,4.374969431048807,Above_upper_sigma,NearSMA20UpperTwoSigma,1.612627424410195,4.932736517647186,1.8175429852643963,6.839934109469653,Standard_range,NearSMA20UpperSigma,2.561936474336979,7.573194234351499,-0.7544019303071134,6.761659980554531,Standard_range,NearSMA20UpperSigma,0.5853895059224411,1.5302867926037789,-0.503306739089925,1.0192780169592761,Standard_range,BelowSMA20UpperSigma,0.8099245447536856,2.6725885864487107,-1.103622034976357,1.5394712749280428,Standard_range,NearSMA20UpperTwoSigma
2021-04-01,3.3981984122179956,5.92814207119778,5.39602702115302,11.644053240364972,Above_upper_sigma,AboveSMA20UpperTwoSigma,1.9975805767064974,5.111990000135777,4.204114632209629,9.531018551938208,Above_upper_sigma,AboveSMA20UpperTwoSigma,2.686309807255887,7.402056024704453,3.961155647004533,11.656418631926005,Above_upper_sigma,AboveSMA20UpperTwoSigma,1.988821632869749,5.859629549256902,4.932736517647186,11.08140615347913,Above_upper_sigma,NearSMA20UpperTwoSigma,4.815493841075775,10.991889200662666,7.573194234351499,19.39752055420505,Above_upper_sigma,NearSMA20UpperTwoSigma,1.2346073327868545,1.7046352139166197,1.5302867926037789,3.261007814061038,Above_upper_sigma,NearSMA20UpperTwoSigma,0.395231712339886,3.1974845637483043,2.6725885864487107,5.955528757701211,Standard_range,NearSMA20UpperTwoSigma
2021-04-05,2.8123202426397533,1.0811183812228056,5.92814207119778,7.073350686017307,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.5067750884688127,2.243075768284338,5.111990000135777,7.46973157739028,Standard_range,NearSMA20UpperTwoSigma,1.6267831397848314,3.3630534038055653,7.402056024704453,11.014044525600436,Standard_range,AboveSMA20UpperTwoSigma,1.3585901973206318,3.00442138850837,5.859629549256902,9.040098901230504,Standard_range,AboveSMA20UpperTwoSigma,4.998818532214959,6.107050605768711,10.991889200662666,17.77022004244587,Above_upper_sigma,AboveSMA20UpperTwoSigma,0.7887350959192365,1.9964815979675632,1.7046352139166197,3.7351495402425035,Standard_range,NearSMA20UpperTwoSigma,2.2837936565204537,0.53210089128001,3.1974845637483043,3.746599298890559,Above_upper_sigma,NearSMA20UpperTwoSigma
2021-04-06,0.5802179750771339,-2.4536942962210366,1.0811183812228056,-1.399103255053692,Standard_range,NearSMA20UpperTwoSigma,-0.5519858987262941,-2.388188799546482,2.243075768284338,-0.19868191552565162,Standard_range,NearSMA20UpperTwoSigma,-0.12106353022805887,-1.2590810347934573,3.3630534038055653,2.0616288014148165,Standard_range,NearSMA20UpperTwoSigma,-0.3466924031283049,-0.22609874097732616,3.00442138850837,2.771529688597973,Standard_range,NearSMA20UpperTwoSigma,-1.9555579291449652,-3.59999762641059,6.107050605768711,2.2871993025067536,Standard_range,NearSMA20UpperTwoSigma,-0.09665513319418435,-0.06947001275644954,1.9964815979675632,1.9256246291903256,Standard_range,NearSMA20UpperTwoSigma,-1.105406360410559,-1.9500679830772263,0.53210089128001,-1.4283434209157362,Standard_range,NearSMA20UpperTwoSigma
2021-04-07,0.5088195127050694,-0.28665179570717775,-2.4536942962210366,-2.733312533166932,Standard_range,NearSMA20UpperTwoSigma,0.3202496630167374,0.4154652094772839,-2.388188799546482,-1.982645683667947,Standard_range,NearSMA20UpperTwoSigma,0.0,0.9655543490543517,-1.2590810347934573,-0.3056837974286723,Standard_range,NearSMA20UpperTwoSigma,-0.6043231774058353,-0.45324526468084947,-0.22609874097732616,-0.6783192238211929,Standard_range,NearSMA20UpperTwoSigma,1.4061793345595823,0.0,-3.59999762641059,-3.59999762641059,Standard_range,NearSMA20UpperTwoSigma,-0.14812307028120045,0.2418196527590078,-0.06947001275644954,0.172181647858939,Standard_range,NearSMA20UpperTwoSigma,-0.13376223813196655,-0.22929975181628184,-1.9500679830772263,-2.174896233848063,Standard_range,NearSMA20UpperSigma
2021-04-08,1.0564907482761483,0.150931949682624,-0.28665179570717775,-0.13615249516861488,Standard_range,NearSMA20UpperTwoSigma,1.7124443479919242,1.7239397347117276,0.4154652094772839,2.1465673140190935,Standard_range,NearSMA20UpperTwoSigma,1.250795389649206,1.3995522470475619,0.9655543490543517,2.378620033690569,Standard_range,NearSMA20UpperTwoSigma,1.4493881315845356,1.6239182041824691,-0.45324526468084947,1.1633126071388722,Standard_range,NearSMA20UpperTwoSigma,3.1581348505123237,3.250345349688049,0.0,3.250345349688049,Standard_range,NearSMA20UpperTwoSigma,0.8865576517384781,1.0433603238717366,0.2418196527590078,1.2877030269429566,Standard_range,NearSMA20UpperTwoSigma,1.5002592649849853,2.12589494639308,-0.22929975181628184,1.8917205227408438,Standard_range,AboveSMA20UpperSigma
2021-04-09,-0.7391451267908409,-0.31575344250749143,0.150931949682624,-0.165298065651834,Standard_range,NearSMA20UpperSigma,-0.5988010015875105,-0.3361208938778054,1.7239397347117276,1.3820243191876944,Standard_range,NearSMA20UpperTwoSigma,-0.42515372087855535,-0.8982035928143712,1.3995522470475619,0.48877782566689504,Standard_range,NearSMA20UpperTwoSigma,-0.8811176014896918,-0.6421748970356452,1.6239182041824691,0.971314912091172,Standard_range,NearSMA20UpperTwoSigma,-2.143333478119786,-0.6921218284314602,3.250345349688049,2.535727171591991,Standard_range,NearSMA20UpperTwoSigma,-0.41780886731128086,0.6058251344889175,1.0433603238717366,1.6555063974459543,Standard_range,NearSMA20UpperTwoSigma,-0.8657838946473003,-0.8689125330009345,2.12589494639308,1.2385102457645025,Standard_range,NearSMA20UpperSigma
2021-04-12,-0.7846780715246243,-2.814774716744112,-0.31575344250749143,-3.1216404111846536,Standard_range,NearSMA20UpperSigma,-0.9295731111124373,-2.196400698864203,-0.3361208938778054,-2.5251390310798474,Standard_range,NearSMA20UpperSigma,-0.5045357787717145,-1.7719003729229608,-0.8982035928143712,-2.6541886929266467,Standard_range,AboveSMA20UpperSigma,-0.6538367151287467,-1.976555637357773,-0.6421748970356452,-2.6060375902643638,Standard_range,AboveSMA20UpperSigma,-1.7086293375779844,-3.124998659967505,-0.6921218284314602,-3.795491690535139,Standard_range,NearSMA20UpperSigma,-0.3173969485136361,-0.1305128720436123,0.6058251344889175,0.4745215826627216,Standard_range,NearSMA20UpperTwoSigma,-0.4351131501066277,-0.6132574415943347,-0.8689125330009345,-1.4768413038256953,Standard_range,NearSMA20UpperSigma
2021-04-13,1.2074110243055556,0.07407859519675926,-2.814774716744112,-2.7427812671154705,Standard_range,NearSMA20UpperSigma,1.280783202545189,-0.28107829717399807,-2.196400698864203,-2.4713053903547157,Standard_range,NearSMA20UpperSigma,0.8135048316016559,-0.8119748932422153,-1.7719003729229608,-2.5694878800037766,Standard_range,NearSMA20UpperSigma,1.0120427802982268,-1.0963679798218502,-1.976555637357773,-3.051253294068269,Standard_range,NearSMA20UpperSigma,2.111858538384008,-0.9282931642201215,-3.124998659967505,-4.0242826752451775,Standard_range,NearSMA20UpperSigma,0.4663251088673562,1.1673129530512274,-0.1305128720436123,1.035276587346851,Standard_range,NearSMA20UpperTwoSigma,0.8248357894522831,-0.20779429497534363,-0.6132574415943347,-0.8197774225925335,Standard_range,NearSMA20UpperSigma
2021-04-14,-0.3182886122453866,-0.7105896894864803,0.07407859519675926,-0.6370374891493056,Standard_range,NearSMA20UpperSigma,-1.2001292605156302,-2.217186753422087,-0.28107829717399807,-2.4920330198243987,Standard_range,NearSMA20UpperSigma,-0.6294667545334212,-0.7069873374215851,-0.8119748932422153,-1.5132216709855355,Standard_range,NearSMA20UpperSigma,0.007747679717781008,-0.705429195433624,-1.0963679798218502,-1.794063075436425,Standard_range,NearSMA20UpperSigma,-0.7027389241302185,-3.3263017442612055,-0.9282931642201215,-4.223717076768016,Standard_range,NearSMA20UpperSigma,0.07339988124486987,-1.2008209819724982,1.1673129530512274,-0.047525367786792665,Standard_range,NearSMA20UpperTwoSigma,1.0411348937890093,0.2972398162037708,-0.20779429497534363,0.08882787384796056,Standard_range,NearSMA20UpperSigma
2021-04-15,1.386611464749342,0.20128542842514258,-0.7105896894864803,-0.5107345745621654,Standard_range,NearSMA20UpperSigma,1.5720679182531574,0.6062432525770802,-2.217186753422087,-1.624385045934661,Standard_range,NearSMA20UpperSigma,1.1851454401373132,1.4162371262974962,-0.7069873374215851,0.6992371717251245,Standard_range,NearSMA20UpperSigma,1.7721948140843546,2.42017814985182,-0.705429195433624,1.6976763111676358,Standard_range,NearSMA20UpperSigma,2.6169081763464015,5.3307505174151055,-3.3263017442612055,1.8271319257109075,Standard_range,NearSMA20UpperSigma,0.879614682826143,1.515549445167937,-1.2008209819724982,0.2965294274656944,Standard_range,NearSMA20UpperTwoSigma,0.4421685138719344,1.759146229399099,0.2972398162037708,2.061614928621891,Standard_range,NearSMA20UpperSigma
2021-04-16,-0.677035664991882,-0.5059206279614209,0.20128542842514258,-0.3056535440397616,Standard_range,BelowSMA20UpperSigma,0.1565542523540605,-1.6364413082912637,0.6062432525770802,-1.040118870728083,Standard_range,BelowSMA20UpperSigma,0.2032343840213626,-0.8914515823469977,1.4162371262974962,0.5121604756783338,Standard_range,NearSMA20UpperSigma,0.2744116195228753,-1.3034581004988794,2.42017814985182,1.0851740412121929,Standard_range,NearSMA20UpperSigma,0.09201081138003055,-1.656317461431806,5.3307505174151055,3.5861389043379863,Standard_range,NearSMA20UpperSigma,0.15807750595057513,0.11709974275219773,1.515549445167937,1.6344238924217085,Standard_range,NearSMA20UpperTwoSigma,-0.2850094244269702,0.5606652393540192,1.759146229399099,2.3296743901707657,Standard_range,NearSMA20UpperSigma
