Date,%Gap_TWTR,%Gain_TWTR,%YesterdaysGain_TWTR,%2DaysGain_TWTR,NearSigmaFlag_TWTR,NearBollingerBandsFlag_TWTR,%Gap_SNAP,%Gain_SNAP,%YesterdaysGain_SNAP,%2DaysGain_SNAP,NearSigmaFlag_SNAP,NearBollingerBandsFlag_SNAP,%Gap_PINS,%Gain_PINS,%YesterdaysGain_PINS,%2DaysGain_PINS,NearSigmaFlag_PINS,NearBollingerBandsFlag_PINS,%Gap_GOOG,%Gain_GOOG,%YesterdaysGain_GOOG,%2DaysGain_GOOG,NearSigmaFlag_GOOG,NearBollingerBandsFlag_GOOG,%Gap_GOOGL,%Gain_GOOGL,%YesterdaysGain_GOOGL,%2DaysGain_GOOGL,NearSigmaFlag_GOOGL,NearBollingerBandsFlag_GOOGL,%Gap_TTD,%Gain_TTD,%YesterdaysGain_TTD,%2DaysGain_TTD,NearSigmaFlag_TTD,NearBollingerBandsFlag_TTD,%Gap_APPS,%Gain_APPS,%YesterdaysGain_APPS,%2DaysGain_APPS,NearSigmaFlag_APPS,NearBollingerBandsFlag_APPS,%Gap_MTCH,%Gain_MTCH,%YesterdaysGain_MTCH,%2DaysGain_MTCH,NearSigmaFlag_MTCH,NearBollingerBandsFlag_MTCH,%Gap_MGNI,%Gain_MGNI,%YesterdaysGain_MGNI,%2DaysGain_MGNI,NearSigmaFlag_MGNI,NearBollingerBandsFlag_MGNI,%Gap_GLBE,%Gain_GLBE,%YesterdaysGain_GLBE,%2DaysGain_GLBE,NearSigmaFlag_GLBE,NearBollingerBandsFlag_GLBE,%Gap_QQQ,%Gain_QQQ,%YesterdaysGain_QQQ,%2DaysGain_QQQ,NearSigmaFlag_QQQ,NearBollingerBandsFlag_QQQ,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_FB,%Gain_FB,%YesterdaysGain_FB,%2DaysGain_FB,NearSigmaFlag_FB,NearBollingerBandsFlag_FB
2021-10-08,0.43770325770488927,-0.45333892448557345,4.372655025522808,3.899493153773065,Standard_range,NearSMA20UpperSigma,0.825910976526509,-1.678026743288673,4.307400033071492,2.557093965287453,Standard_range,NearSMA20UpperSigma,0.44392884798280857,-0.3281258041622388,2.879270741393525,2.5416973069570807,Standard_range,AboveSMA20LowerSigma,0.517660117333019,0.6254299655606576,1.3334115413738308,1.9671810622784847,Standard_range,BelowSMA20UpperSigma,0.25282955871790264,0.40258433964805174,1.206700490047097,1.6141428168945346,Standard_range,BelowSMA20UpperSigma,0.5822261754760788,0.8236322722747016,3.1190470418249236,3.9683687921235244,Standard_range,AboveSMA20LowerSigma,0.6803578548336816,0.19255651211903344,3.9775806590566885,4.177796261759522,Standard_range,NearSMA20UpperTwoSigma,0.15006909532636234,-1.4944034884648396,1.6654981614958213,0.1462054104052702,Standard_range,NearSMA20UpperSigma,-0.10604696244119945,-0.4595300951152729,6.034484977270524,5.5472246075994835,Standard_range,AboveSMA20LowerSigma,0.27769254246101766,-5.276146536635042,4.061645114964526,-1.4287997697341226,Standard_range,NearSMA20LowerSigma,0.3058063608092989,-0.49866312711974914,0.917504287199019,0.41426590450926537,Standard_range,NearSMA20LowerSigma,0.08342448604792847,-0.028767972301279768,1.0199958780162404,0.9909344735832987,Standard_range,AboveSMA20LowerSigma,0.10300566300280223,0.4893088275804073,0.5958636425537785,1.0880880835375437,Standard_range,NearSMA20UpperSigma,0.6955860933208291,0.2521069707758178,-1.3247851677478863,-1.076018072727765,Standard_range,NearSMA20LowerSigma
2021-10-11,-1.0835405518251902,-2.4811586424038934,-0.45333892448557345,-2.9232495089852124,Standard_range,BelowSMA20UpperSigma,-0.4666646321614583,-1.9600016276041667,-1.678026743288673,-3.6051390194127486,Standard_range,AboveSMA20LowerSigma,-0.5615819499515396,-1.3749014191796833,-0.3281258041622388,-1.6985158170038008,Standard_range,NearSMA20LowerSigma,-0.1827882051927469,-0.8628750287186314,0.6254299655606576,-0.2428417421529202,Standard_range,BelowSMA20UpperSigma,-0.3530363730422624,-0.623452786024346,0.40258433964805174,-0.22337836965792782,Standard_range,BelowSMA20UpperSigma,-0.7042253521126761,-0.39436447788292256,0.8236322722747016,0.42601968128154766,Standard_range,AboveSMA20LowerSigma,-0.7687457784181495,1.7040283788050443,0.19255651211903344,1.899866108535823,Standard_range,AboveSMA20UpperSigma,-0.6982295871554969,-1.2060390868707869,-1.4944034884648396,-2.68241948514918,Standard_range,AboveSMA20LowerSigma,-0.9943206255778433,-1.4559653751198018,-0.4595300951152729,-1.9088048711619412,Standard_range,AboveSMA20LowerSigma,0.0,-5.814331606033484,-5.276146536635042,-10.783705487008314,Standard_range,NearSMA20LowerTwoSigma,-0.43748396107614596,-0.766970036987649,-0.49866312711974914,-1.2618085673368842,Standard_range,NearSMA20LowerSigma,0.03740824771074257,-0.7337460944164853,-0.028767972301279768,-0.7623029828445617,Standard_range,AboveSMA20LowerSigma,0.23065133657624964,-0.999485866409929,0.4893088275804073,-0.515067611404284,Standard_range,NearSMA20UpperTwoSigma,-0.7332170882170244,-1.3937208774638519,0.2521069707758178,-1.1451275741732783,Standard_range,NearSMA20LowerSigma
2021-10-12,-0.676325570475386,-1.0466952128066587,-2.4811586424038934,-3.5018836864783722,Standard_range,AboveSMA20LowerSigma,0.8023989896369723,2.35278578220335,-1.9600016276041667,0.3466695149739583,Standard_range,AboveSMA20LowerSigma,0.23561541560126534,0.9424691524840773,-1.3749014191796833,-0.4453902884484406,Standard_range,NearSMA20LowerSigma,0.5689713212676868,-1.5372960318652775,-0.8628750287186314,-2.3869061170074612,Standard_range,BelowSMA20UpperSigma,0.4074487898989748,-1.7744809129482106,-0.623452786024346,-2.3868706482833106,Standard_range,BelowSMA20UpperSigma,1.513008592130763,2.8704733374673603,-0.39436447788292256,2.464788732394366,Standard_range,BelowSMA20UpperSigma,0.5165075287171554,3.93046466935685,1.7040283788050443,5.701469281546641,Standard_range,NearSMA20UpperTwoSigma,0.2056073795127717,2.0303287551410425,-1.2060390868707869,0.7998031098912775,Standard_range,AboveSMA20LowerSigma,0.5765760267103041,3.2792787294130066,-1.4559653751198018,1.7755681914392827,Standard_range,AboveSMA20LowerSigma,0.38042088715224776,-1.763791155918539,-5.814331606033484,-7.4755700953090285,Standard_range,NearSMA20LowerTwoSigma,0.41574546540773605,-0.3487820388149449,-0.766970036987649,-1.1130770220704886,Standard_range,NearSMA20LowerSigma,0.14782863696618237,-0.3478497793539718,-0.7337460944164853,-1.079043539600011,Standard_range,AboveSMA20LowerSigma,-0.12943110452517093,-0.3106465008127586,-0.999485866409929,-1.307027499352567,Standard_range,NearSMA20UpperSigma,-0.7435899022781144,-0.5162154341203858,-1.3937208774638519,-1.9027417093062111,Standard_range,BelowSMA20LowerSigma
2021-10-13,0.8299403013852907,1.2205044600297639,-1.0466952128066587,0.16103428546788193,Standard_range,AboveSMA20LowerSigma,1.1825662561601074,-0.4119122763604647,2.35278578220335,1.9311820923695262,Standard_range,BelowSMA20UpperSigma,0.758606089877414,0.31122320149192434,0.9424691524840773,1.2566255366454364,Standard_range,AboveSMA20LowerSigma,0.7585229700284717,0.8682418698143467,-1.5372960318652775,-0.6824016098625798,Standard_range,AboveSMA20LowerSigma,0.6987983970516113,0.8303436548289652,-1.7744809129482106,-0.9588715477860619,Standard_range,AboveSMA20LowerSigma,0.879724246939433,4.0824759047465635,2.8704733374673603,7.070135624568204,Standard_range,NearSMA20UpperSigma,0.5090886896306818,1.4424272017045454,3.93046466935685,5.429585962605586,Standard_range,NearSMA20UpperTwoSigma,0.8249354744450359,0.10075797168418497,2.0303287551410425,2.133132444897428,Standard_range,NearSMA20UpperSigma,1.1514303051744519,6.071178577746177,3.2792787294130066,9.549548174883894,Standard_range,BelowSMA20UpperSigma,1.056149374435996,2.1651109179775645,-1.763791155918539,0.36313172717191033,Standard_range,NearSMA20LowerTwoSigma,0.6636039144256861,0.8008022720102703,-0.3487820388149449,0.44922717870413165,Standard_range,NearSMA20LowerSigma,0.04945413588285043,0.03200182370448318,-0.3478497793539718,-0.3159592739226339,Standard_range,NearSMA20LowerSigma,-0.025962923835321165,-0.5712734759659699,-0.3106465008127586,-0.8801453357155687,Standard_range,BelowSMA20UpperSigma,0.9883597354960909,0.23782918657648788,-0.5162154341203858,-0.2796139585118487,Standard_range,NearSMA20LowerSigma
2021-10-14,1.3022468627948471,1.5594813410095836,1.2205044600297639,2.7990193403597012,Standard_range,BelowSMA20UpperSigma,2.8152110690660255,2.2548399068959344,-0.4119122763604647,1.8336396681466909,Standard_range,NearSMA20UpperSigma,0.3878238590711608,1.8421577827443718,0.31122320149192434,2.159114206664286,Standard_range,AboveSMA20LowerSigma,1.4880362241660623,2.5467726698468094,0.8682418698143467,3.437126686309755,Above_upper_sigma,BelowSMA20UpperSigma,1.3751831405224708,2.59409405807989,0.8303436548289652,3.4459776083204163,Above_upper_sigma,BelowSMA20UpperSigma,1.7564735995950334,1.8092909338370693,4.0824759047465635,5.965630705004296,Standard_range,NearSMA20UpperTwoSigma,1.5652975509361664,0.5974429267702128,1.4424272017045454,2.0484878077651514,Standard_range,NearSMA20UpperTwoSigma,1.4154503679973214,-1.2267313315740676,0.10075797168418497,-1.127209389497591,Standard_range,NearSMA20UpperSigma,1.9736854901274077,0.1315819606226381,6.071178577746177,6.210749114174316,Standard_range,NearSMA20UpperSigma,3.4631259300953454,0.8959346133031452,2.1651109179775645,3.0804435094112765,Above_upper_sigma,NearSMA20LowerSigma,1.0250006781684184,1.841668023003472,0.8008022720102703,2.657218414384841,Standard_range,AboveSMA20LowerSigma,0.9654182050137958,1.5237401527147856,0.03200182370448318,1.556229601056655,Standard_range,BelowSMA20UpperSigma,1.1230093885983892,1.671453053919634,-0.5712734759659699,1.0906310099933978,Standard_range,NearSMA20UpperSigma,1.1770434171637347,1.22942938599902,0.23782918657648788,1.4701825144837617,Standard_range,NearSMA20LowerSigma
2021-10-15,0.11081765323827167,-0.6332083627925155,1.5594813410095836,0.9163982119496065,Standard_range,BelowSMA20UpperSigma,0.22181389652812775,0.9133571944374705,2.2548399068959344,3.1887918438460865,Standard_range,BelowSMA20UpperSigma,0.8377734632025168,0.28560112314216,1.8421577827443718,2.1330201292041004,Standard_range,BelowSMA20UpperSigma,0.5572373568029132,0.18598173365015977,2.5467726698468094,2.7374909354604786,Standard_range,NearSMA20UpperSigma,0.3283724333201592,0.15373918217362315,2.59409405807989,2.751821379243219,Standard_range,NearSMA20UpperSigma,0.41510875524774504,1.7771472456390027,1.8092909338370693,3.618591943472354,Standard_range,NearSMA20UpperTwoSigma,1.4728564292803448,0.5820143123413677,0.5974429267702128,1.1829344424534542,Standard_range,NearSMA20UpperTwoSigma,0.6241710850359001,1.9170816323377107,-1.2267313315740676,0.6668328597279047,Standard_range,BelowSMA20UpperSigma,0.7884355023241267,-1.9053873637654137,0.1315819606226381,-1.7763125491934741,Standard_range,NearSMA20UpperSigma,1.109968743064446,-2.527321563403088,0.8959346133031452,-1.6540300987759449,Standard_range,NearSMA20LowerSigma,0.3409431806869006,0.630062332004758,1.841668023003472,2.4833340115017517,Standard_range,AboveSMA20LowerSigma,0.7217910172222877,1.0655060203008806,1.5237401527147856,2.605481716076584,Standard_range,NearSMA20UpperSigma,0.9761137044345537,1.4898484762670565,1.671453053919634,3.186203648042031,Standard_range,NearSMA20UpperTwoSigma,0.04565607312625943,-1.1475326538458717,1.22942938599902,0.06778862849283282,Standard_range,NearSMA20LowerSigma
2021-10-18,-0.12745233466825573,3.2977471165063963,-0.6332083627925155,2.6436571431884133,Standard_range,BelowSMA20UpperSigma,1.629172738418097,-1.9911990678209208,0.9133571944374705,-1.0960286333249647,Standard_range,NearSMA20UpperSigma,-1.9175970317931526,1.746728717725719,0.28560112314216,2.0373185177039503,Standard_range,AboveSMA20LowerSigma,-0.325744855082054,0.9073570120875243,0.18598173365015977,1.0950262640391606,Standard_range,NearSMA20UpperSigma,-0.20620217812707806,0.9973951000387103,0.15373918217362315,1.152667669282173,Standard_range,NearSMA20UpperSigma,0.0,3.0079029287404238,1.7771472456390027,4.838505038429031,Standard_range,NearSMA20UpperTwoSigma,-1.3226295967710038,2.6924879205007723,0.5820143123413677,3.290172897897517,Standard_range,AboveSMA20UpperSigma,-0.6249218680792759,-1.1186154837704445,1.9170816323377107,0.7770213765914171,Standard_range,NearSMA20UpperSigma,-1.13864750716053,1.6075001085898517,-1.9053873637654137,-0.3285163591171482,Standard_range,BelowSMA20UpperSigma,-1.0161209047809356,3.1534673779236764,-2.527321563403088,0.546447553483442,Standard_range,NearSMA20LowerTwoSigma,-0.3604968507189825,1.0055812409952145,0.630062332004758,1.6419793616171894,Standard_range,AboveSMA20LowerSigma,-0.4279466457432931,-0.09919401940238133,1.0655060203008806,0.9652550826499884,Standard_range,NearSMA20UpperSigma,-0.2024753727054006,0.02531545597413382,1.4898484762670565,1.515541094176281,Standard_range,NearSMA20UpperTwoSigma,1.2901842330988103,3.2577861356455378,-1.1475326538458717,2.07286932210067,Standard_range,NearSMA20LowerSigma
2021-10-19,0.46268209238392477,1.9586741890649733,3.2977471165063963,5.321013427163014,Standard_range,NearSMA20UpperSigma,-0.8970979918186323,0.8311309077227788,-1.9911990678209208,-1.1766176309850895,Standard_range,AboveSMA20LowerSigma,0.765067822811548,3.7133824833002893,1.746728717725719,5.524973919260811,Standard_range,NearSMA20UpperSigma,0.2315365880066165,0.602613333898029,0.9073570120875243,1.5154382003264515,Standard_range,NearSMA20UpperTwoSigma,0.4268844344409643,0.3214756983660064,0.9973951000387103,1.3220771812680345,Standard_range,NearSMA20UpperTwoSigma,0.4206928589074598,0.7300222339928326,3.0079029287404238,3.7598835228899827,Standard_range,NearSMA20UpperTwoSigma,1.1959532273190232,-0.2184940701548102,2.6924879205007723,2.468110923900033,Standard_range,NearSMA20UpperTwoSigma,0.4866360950845444,1.5547031411813639,-1.1186154837704445,0.418696507346999,Standard_range,NearSMA20UpperSigma,0.7580736357270914,0.7910341790083656,1.6075001085898517,2.41125016288476,Standard_range,NearSMA20UpperSigma,0.4925222411164624,6.216032236782816,3.1534673779236764,9.565520163494657,Standard_range,NearSMA20LowerSigma,0.295184790428626,0.7567442292786133,1.0055812409952145,1.7699351482857673,Standard_range,NearSMA20UpperSigma,0.33191870290336883,0.5560259447030141,-0.09919401940238133,0.4562803808171619,Standard_range,AboveSMA20UpperSigma,0.4554663539747514,0.9868405494206476,0.02531545597413382,1.012405828579605,Standard_range,NearSMA20UpperTwoSigma,1.2852620044317558,1.3866505478812652,3.2577861356455378,4.6896107928255315,Standard_range,BelowSMA20UpperSigma
2021-10-20,0.3781576126030995,-0.4689117466824078,1.9586741890649733,1.4805779890308033,Standard_range,AboveSMA20UpperSigma,0.1831733469703478,-1.020540070891579,0.8311309077227788,-0.1978911871236761,Standard_range,BelowSMA20UpperSigma,0.9175932075055231,12.77437610690047,3.7133824833002893,16.962120034905297,Standard_range,NearSMA20UpperTwoSigma,0.27846956407193474,-0.9782888970860213,0.602613333898029,-0.3815708625258767,Standard_range,NearSMA20UpperTwoSigma,0.07051318926450754,-1.0248786110418677,0.3214756983660064,-0.706697648348112,Standard_range,NearSMA20UpperTwoSigma,0.9274010802794826,-2.272455497231076,0.7300222339928326,-1.5590226936256228,Standard_range,NearSMA20UpperTwoSigma,-0.20744532919163675,0.3226995730370135,-0.2184940701548102,0.10350042345070253,Standard_range,NearSMA20UpperTwoSigma,0.5165236283802648,-0.9521431053900017,1.5547031411813639,0.5877570370233219,Standard_range,NearSMA20UpperSigma,0.06540372077689506,-0.9810308626847956,0.7910341790083656,-0.1977569731068873,Standard_range,NearSMA20UpperSigma,0.06396052916816056,3.6936321150904026,6.216032236782816,10.139261714855403,Standard_range,AboveSMA20LowerSigma,0.12517677022801957,-0.1305005014467138,0.7567442292786133,0.6252561728180218,Standard_range,NearSMA20UpperSigma,0.014111130100056437,0.44292934663056943,0.5560259447030141,1.0014180934175532,Standard_range,NearSMA20UpperTwoSigma,-0.17539387394599992,0.8018032975386457,0.9868405494206476,1.7965563670259965,Standard_range,NearSMA20UpperTwoSigma,1.0176834824669558,0.23236229524795007,1.3866505478812652,1.6222348961693402,Standard_range,NearSMA20UpperSigma
2021-10-21,-0.1975758005820138,-0.6079050263330048,-0.4689117466824078,-1.0739662349382644,Standard_range,NearSMA20UpperSigma,-1.1103819568302342,-0.713814811150554,-1.020540070891579,-1.7270701158623825,Standard_range,AboveSMA20LowerSigma,-1.2284627536928863,-2.121891870738983,12.77437610690047,10.381425788011542,Standard_range,AboveSMA20UpperTwoSigma,-0.15658325531170636,0.25664636690076154,-0.9782888970860213,-0.7241532730974246,Standard_range,NearSMA20UpperSigma,0.0,0.08253172369636042,-1.0248786110418677,-0.9431927373289954,Standard_range,NearSMA20UpperSigma,-0.4901953263148527,1.8853695902834726,-2.272455497231076,-0.42993009184512326,Standard_range,NearSMA20UpperSigma,-0.057441757616116224,3.2280269501231307,0.3226995730370135,3.5611433523457117,Standard_range,AboveSMA20UpperSigma,-0.11937825900633801,10.2852442451185,-0.9521431053900017,9.235170895776083,Standard_range,BelowSMA20UpperSigma,-0.4953815141261273,-0.858653312370976,-0.9810308626847956,-1.831260521057947,Standard_range,BelowSMA20UpperSigma,-1.3107147172259261,2.359288843942584,3.6936321150904026,6.140064409460595,Standard_range,AboveSMA20LowerSigma,-0.21868027633308906,0.6106933597127776,-0.1305005014467138,0.4793959003693369,Standard_range,NearSMA20UpperSigma,-0.17975567594125724,-0.01966332175905985,0.44292934663056943,0.42317893024891634,Standard_range,NearSMA20UpperTwoSigma,-0.024852899942755836,-0.42256567457038197,0.8018032975386457,0.375849477455292,Standard_range,NearSMA20UpperTwoSigma,-0.1467222260082877,0.32279068826103086,0.23236229524795007,0.5559030273610709,Standard_range,BelowSMA20UpperSigma
2021-10-22,-2.431192837141945,-4.831803935297603,-0.6079050263330048,-5.410336182645378,Below_lower_sigma,BelowSMA20UpperSigma,-21.781387934241142,-26.587672824423976,-0.713814811150554,-27.11170088901354,Below_lower_sigma,BelowSMA20LowerTwoSigma,-2.2493843320959135,-5.3626685943894055,-2.121891870738983,-7.370770436169368,Standard_range,NearSMA20UpperTwoSigma,-1.7015659023035712,-2.91041508803557,0.25664636690076154,-2.6612381957199833,Below_lower_sigma,BelowSMA20UpperSigma,-1.9283076296484105,-3.0443417063706772,0.08253172369636042,-2.9643225303597918,Below_lower_sigma,BelowSMA20UpperSigma,-5.341715188839285,-8.758942373504146,1.8853695902834726,-7.038711219161173,Below_lower_sigma,NearSMA20UpperSigma,-2.1923004755423823,-6.643669241212315,3.2280269501231307,-3.630101724672558,Standard_range,NearSMA20UpperSigma,-1.7660833618607985,-3.5378519331537595,10.2852442451185,6.383515599609231,Below_lower_sigma,AboveSMA20UpperTwoSigma,-5.2298456724979525,-13.624250800203264,-0.858653312370976,-14.365919031792565,Below_lower_sigma,AboveSMA20LowerSigma,1.265447426998656,-3.1786693245801794,2.359288843942584,-0.8943744713982404,Standard_range,BelowSMA20UpperSigma,-0.3419243684652061,-0.8402425325279115,0.6106933597127776,-0.23468047816676427,Standard_range,NearSMA20UpperSigma,0.002812047945074531,0.2191254067931705,-0.01966332175905985,0.1994189977003171,Standard_range,NearSMA20UpperTwoSigma,0.474285122804966,1.3978970029869098,-0.42256567457038197,0.9694242955160571,Standard_range,NearSMA20UpperTwoSigma,-4.5425291205960265,-5.051485692229854,0.32279068826103086,-4.74500072940218,Below_lower_sigma,NearSMA20LowerSigma
2021-10-25,-1.1568142694189936,-0.2088706050922407,-4.831803935297603,-5.030582322273317,Standard_range,AboveSMA20LowerSigma,1.4871231481699276,-1.1606808065518153,-26.587672824423976,-27.43975561559391,Standard_range,BelowSMA20LowerTwoSigma,-14.502242136556303,-12.710990171471492,-5.3626685943894055,-17.392010487899473,Below_lower_sigma,NearSMA20LowerSigma,0.1338128381424707,0.10676144048692515,-2.91041508803557,-2.8067608486207805,Standard_range,BelowSMA20UpperSigma,-0.01199703836425706,-0.08687204555183181,-3.0443417063706772,-3.1285690700085973,Standard_range,AboveSMA20LowerSigma,0.2704226340082638,2.9069788432843326,-8.758942373504146,-6.106584131913045,Standard_range,BelowSMA20UpperSigma,0.42913411964571374,3.027775579934938,-6.643669241212315,-3.817049056174452,Standard_range,NearSMA20UpperSigma,-0.7530174227030441,-0.9863060214358401,-3.5378519331537595,-4.48926390794342,Standard_range,NearSMA20UpperTwoSigma,1.4654807415900857,3.509447885469049,-13.624250800203264,-10.59293889635295,Standard_range,NearSMA20LowerSigma,-1.1980654788932141,-1.8826751718928676,-3.1786693245801794,-5.001500478302601,Standard_range,AboveSMA20LowerSigma,0.39026769079339096,1.0237868243193513,-0.8402425325279115,0.17494199945109176,Standard_range,NearSMA20UpperSigma,0.17379467796143874,0.22705544115241716,0.2191254067931705,0.44667838410465893,Standard_range,NearSMA20UpperTwoSigma,0.24618978692257507,-0.12309019787122608,1.3978970029869098,1.2730861309286712,Standard_range,NearSMA20UpperTwoSigma,-1.3277464505369085,1.256898208299097,-5.051485692229854,-3.8580795170888798,Standard_range,NearSMA20LowerTwoSigma
