Date,%Gap_XOM,%Gain_XOM,%YesterdaysGain_XOM,%2DaysGain_XOM,NearSigmaFlag_XOM,NearBollingerBandsFlag_XOM,%Gap_CVX,%Gain_CVX,%YesterdaysGain_CVX,%2DaysGain_CVX,NearSigmaFlag_CVX,NearBollingerBandsFlag_CVX,%Gap_XOP,%Gain_XOP,%YesterdaysGain_XOP,%2DaysGain_XOP,NearSigmaFlag_XOP,NearBollingerBandsFlag_XOP,%Gap_XLE,%Gain_XLE,%YesterdaysGain_XLE,%2DaysGain_XLE,NearSigmaFlag_XLE,NearBollingerBandsFlag_XLE,%Gap_XLF,%Gain_XLF,%YesterdaysGain_XLF,%2DaysGain_XLF,NearSigmaFlag_XLF,NearBollingerBandsFlag_XLF,%Gap_DIA,%Gain_DIA,%YesterdaysGain_DIA,%2DaysGain_DIA,NearSigmaFlag_DIA,NearBollingerBandsFlag_DIA,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY,NearSigmaFlag_SPY,NearBollingerBandsFlag_SPY
2019-03-15,-0.323224923345643,-0.3605182828513524,-0.33452688158727706,-0.6938391338694548,Standard_range,NearSMA20UpperSigma,-0.008027396751971994,0.5698227071970103,-0.05614798736851954,0.513354775846831,Standard_range,NearSMA20UpperTwoSigma,-0.789287850705992,-0.8558960949847582,0.056648292096743005,-0.7997326534079467,Standard_range,AboveSMA20LowerSigma,-0.08544874910970165,-0.03967424669889226,-0.6729316195603356,-0.7123388857083687,Standard_range,AboveSMA20LowerSigma,0.01891033937542446,0.6995622521999458,-0.13217378827538573,0.5664638259944829,Standard_range,BelowSMA20UpperSigma,0.2276223303541375,0.5233517182236116,-0.1379434817075438,0.38468630693437383,Standard_range,AboveSMA20LowerSigma,0.21898740557107593,0.494055192386401,-0.5022366866331524,-0.010662820675131869,Standard_range,NearSMA20UpperSigma
2019-03-18,0.36182271990813125,1.1603247504312297,-0.3605182828513524,0.7956232847141235,Standard_range,NearSMA20UpperSigma,-0.07980087468627522,0.45487168296979963,0.5698227071970103,1.027286352304981,Standard_range,NearSMA20UpperTwoSigma,0.5038616601403473,2.418539812842792,-0.8558960949847582,1.5419435300442608,Standard_range,AboveSMA20LowerSigma,0.12210990543673828,1.3890947993292282,-0.03967424669889226,1.3488694397327685,Standard_range,AboveSMA20LowerSigma,0.18776247084095027,1.0138958553234383,0.6995622521999458,1.7205509402038466,Standard_range,NearSMA20UpperSigma,-0.1548323535474588,0.2516040511335413,0.5233517182236116,0.7762725434818805,Standard_range,AboveSMA20LowerSigma,0.08531166203045079,0.36258541200956773,0.494055192386401,0.8584319764508377,Standard_range,NearSMA20UpperTwoSigma
2019-03-19,0.6166748750719607,-0.25900231836480286,1.1603247504312297,0.8983171640622494,Standard_range,NearSMA20UpperTwoSigma,0.5401972672487853,-0.47664322149068694,0.45487168296979963,-0.0239396535642434,Standard_range,NearSMA20UpperTwoSigma,0.918336138889501,-0.9839266622255584,2.418539812842792,1.4108164925621332,Standard_range,NearSMA20UpperSigma,0.4968410721953015,-0.2710031769617549,1.3890947993292282,1.1143271313302805,Standard_range,NearSMA20UpperTwoSigma,0.5576194076483848,-0.7806657526047094,1.0138958553234383,0.22531496500914028,Standard_range,NearSMA20UpperTwoSigma,0.4324472602875315,-0.04246702795848129,0.2516040511335413,0.2090301744123204,Standard_range,NearSMA20UpperSigma,0.41795886001550686,0.02479627653750156,0.36258541200956773,0.3874715962285158,Standard_range,NearSMA20UpperTwoSigma
2019-03-20,-0.1483896902514983,0.5564448286867488,-0.25900231836480286,0.2960013053152263,Standard_range,NearSMA20UpperSigma,-0.19156917792785935,-0.47094216446315845,-0.47664322149068694,-0.9453406720497902,Standard_range,NearSMA20UpperSigma,-0.2649881493569804,2.782378727155962,-0.9839266622255584,1.771075498789824,Standard_range,BelowSMA20UpperSigma,-0.09057602736815021,0.8756066572458692,-0.2710031769617549,0.6022305584252892,Standard_range,NearSMA20UpperSigma,-0.22480843795582256,-2.0607011367697443,-0.7806657526047094,-2.8252797013361564,Standard_range,NearSMA20UpperSigma,-0.16224251383358207,-0.6141827518159891,-0.04246702795848129,-0.6563889546135406,Standard_range,BelowSMA20UpperSigma,-0.0849823794482694,-0.3009936692233784,0.02479627653750156,-0.27627202790845784,Standard_range,AboveSMA20UpperSigma
2019-03-21,-0.6271546214269463,0.5779651038698163,0.5564448286867488,1.1376259894886627,Standard_range,NearSMA20UpperSigma,0.1443582497806066,0.9383255642288779,-0.47094216446315845,0.46296442904382884,Standard_range,NearSMA20UpperSigma,-0.12891045646854477,1.4824333686548194,2.782378727155962,4.306059006504495,Standard_range,AboveSMA20UpperSigma,-0.2993070175929363,0.7033840509573224,0.8756066572458692,1.5851495857793794,Standard_range,NearSMA20UpperSigma,-0.6886010305228459,-0.30604409171386043,-2.0607011367697443,-2.3604385744066403,Standard_range,NearSMA20LowerTwoSigma,-0.3536879132057286,0.8900376817174104,-0.6141827518159891,0.2703884719756501,Standard_range,NearSMA20LowerSigma,-0.3232012729477998,1.1294701940096445,-0.3009936692233784,0.8250768910065323,Standard_range,NearSMA20UpperSigma
2019-03-22,-0.6846772861295296,-1.6016597920651872,0.5779651038698163,-1.0329517228762217,Standard_range,NearSMA20UpperSigma,-0.8024806382746826,-2.2008614802383164,0.9383255642288779,-1.2831871619117807,Standard_range,NearSMA20UpperSigma,-1.0161946559228445,-4.541125168528407,1.4824333686548194,-3.126010954684235,Standard_range,AboveSMA20UpperSigma,-0.9065248953069984,-2.704710462270553,0.7033840509573224,-2.0203509133294153,Standard_range,NearSMA20UpperSigma,-1.1895605230058381,-2.762852371871511,-0.30604409171386043,-3.0604409171384823,Standard_range,NearSMA20LowerTwoSigma,-0.6394842554894433,-1.7797904682117165,0.8900376817174104,-0.9055935923170052,Standard_range,AboveSMA20LowerSigma,-0.5303303857553344,-1.9246341358063794,1.1294701940096445,-0.8169021107044027,Standard_range,AboveSMA20UpperSigma
2019-03-25,-0.596425617435365,-0.69583146698519,-1.6016597920651872,-2.2863464062231382,Standard_range,AboveSMA20LowerSigma,-0.12998296975787008,-0.16248026175350752,-2.2008614802383164,-2.3597657764979005,Standard_range,AboveSMA20LowerSigma,-0.565535859328761,0.06653512348307161,-4.541125168528407,-4.4776114882837375,Standard_range,AboveSMA20LowerSigma,-0.42767492603670965,0.045820648751398976,-2.704710462270553,-2.660129129399813,Standard_range,NearSMA20LowerSigma,-0.11839260641221402,-0.43409869648453214,-2.762852371871511,-3.184957562223957,Standard_range,BelowSMA20LowerTwoSigma,-0.1059006374925123,0.04314426084676582,-1.7797904682117165,-1.7374140848070818,Standard_range,NearSMA20LowerTwoSigma,-0.1360805309982095,-0.07519837245411817,-1.9246341358063794,-1.9983852147146746,Standard_range,AboveSMA20LowerSigma
2019-03-26,0.5130176069857457,1.3013024766702999,-0.69583146698519,0.5964161375717804,Standard_range,BelowSMA20UpperSigma,0.71608532654293,1.0090307347450174,-0.16248026175350752,0.8449109972125229,Standard_range,BelowSMA20UpperSigma,1.728724930460719,2.061173007998488,0.06653512348307161,2.1290795354876306,Standard_range,NearSMA20UpperSigma,1.1603086049320133,1.4351182311545803,0.045820648751398976,1.4815964603898437,Standard_range,NearSMA20UpperSigma,0.7927101330487203,1.1890651995730805,-0.43409869648453214,0.7498047865568503,Standard_range,NearSMA20LowerTwoSigma,0.7762498184403361,0.5449422083924473,0.04314426084676582,0.5883215805270662,Standard_range,AboveSMA20LowerSigma,0.6988179579055607,0.7454080090922781,-0.07519837245411817,0.66964910194718,Standard_range,BelowSMA20UpperSigma
2019-03-27,0.012354417420425912,-0.7658136778572936,1.3013024766702999,0.5255232464563695,Standard_range,NearSMA20UpperSigma,-0.12083613937261299,-1.079510487021874,1.0090307347450174,-0.08137234487570276,Standard_range,BelowSMA20UpperSigma,-0.0325740346361846,-0.2605860642278086,2.061173007998488,1.7952158141522099,Standard_range,NearSMA20UpperSigma,-0.07526046044611516,-0.7074069889109671,1.4351182311545803,0.7175591155772901,Standard_range,NearSMA20UpperSigma,-0.23502299912747476,-0.4308680273914083,1.1890651995730805,0.7530738704118739,Standard_range,NearSMA20LowerTwoSigma,0.06629237830422169,-0.13647590859291303,0.5449422083924473,0.4077225849693245,Standard_range,AboveSMA20LowerSigma,-0.003560673662087727,-0.5229088098448285,0.7454080090922781,0.21860139509861723,Standard_range,BelowSMA20UpperSigma
2019-03-28,-0.3858570733436122,0.4978859150012859,-0.7658136778572936,-0.27174064129321257,Standard_range,AboveSMA20LowerSigma,-0.1547377147891391,0.18730818944881897,-1.079510487021874,-0.8942243091212057,Standard_range,AboveSMA20LowerSigma,-0.6205111980734159,0.5878458291762033,-0.2605860642278086,0.3257279206384171,Standard_range,BelowSMA20UpperSigma,-0.4244334911562863,0.37896012638172183,-0.7074069889109671,-0.3311276529484554,Standard_range,AboveSMA20LowerSigma,0.19669251341651786,0.865457563706546,-0.4308680273914083,0.43086055638248566,Standard_range,BelowSMA20LowerSigma,0.316281333217035,0.37874400694358057,-0.13647590859291303,0.24175120402595007,Standard_range,AboveSMA20LowerSigma,0.25031726168761065,0.3790443703660942,-0.5229088098448285,-0.14584649588459944,Standard_range,BelowSMA20UpperSigma
2019-03-29,0.7307455819860862,0.07431903588792066,0.4978859150012859,0.5725749749010572,Standard_range,AboveSMA20UpperSigma,1.0242254679019978,0.1300631332104601,0.18730818944881897,0.317614941559236,Standard_range,BelowSMA20UpperSigma,1.5584463034901381,-0.19480346567733395,0.5878458291762033,0.39189721945079453,Standard_range,AboveSMA20UpperSigma,0.966474445561241,-0.15100947187815827,0.37896012638172183,0.22737838881808572,Standard_range,NearSMA20UpperSigma,0.8580391027307837,0.2730097367025522,0.865457563706546,1.1408300838250458,Standard_range,AboveSMA20LowerSigma,0.5834759912663787,0.7974243105737099,0.37874400694358057,1.1791885143034995,Standard_range,NearSMA20UpperSigma,0.5984907001887848,0.630550954768297,0.3790443703660942,1.0119853930307299,Standard_range,NearSMA20UpperSigma
2019-04-01,0.5321785754145791,1.1509904332306198,0.07431903588792066,1.2261648741116797,Standard_range,NearSMA20UpperSigma,0.560157850054228,1.4288051078666077,0.1300631332104601,1.5607265897678302,Standard_range,BelowSMA20UpperSigma,1.2036462003523827,1.3988298906228003,-0.19480346567733395,1.2013014558396027,Standard_range,NearSMA20UpperSigma,0.6654488713469746,1.31578203425358,-0.15100947187815827,1.1627856068744276,Standard_range,NearSMA20UpperSigma,0.8168066872787929,2.450412643132758,0.2730097367025522,2.7301122449404533,Standard_range,AboveSMA20LowerSigma,0.8104063844190178,1.2580595470213063,0.7974243105737099,2.0655159302644575,Standard_range,NearSMA20UpperTwoSigma,0.785896748216486,1.185915978352053,0.630550954768297,1.8239447376445987,Standard_range,NearSMA20UpperTwoSigma
2019-04-02,0.024466710198305437,-0.4282467749170013,1.1509904332306198,0.7178145789037051,Standard_range,NearSMA20UpperTwoSigma,0.20809548723828217,-0.00800555149272171,1.4288051078666077,1.4206851726452452,Standard_range,NearSMA20UpperSigma,0.48123072878769174,-1.0266271865285992,1.3988298906228003,0.35784193614377907,Standard_range,AboveSMA20UpperSigma,0.25377788290957487,-0.6866683074212179,1.31578203425358,0.6200786686084006,Standard_range,NearSMA20UpperTwoSigma,-0.2657543447938869,-0.07593188173048222,2.450412643132758,2.3726201169721834,Standard_range,BelowSMA20UpperSigma,-0.14863928757352296,-0.2667830968983935,1.2580595470213063,0.9879201599025434,Standard_range,NearSMA20UpperTwoSigma,0.07347793531913095,0.04898529021275396,1.185915978352053,1.235482192948482,Standard_range,NearSMA20UpperTwoSigma
2019-04-03,0.4792324930092787,-0.5898202798463509,-0.4282467749170013,-1.0155411684371036,Standard_range,NearSMA20UpperTwoSigma,0.23213072506118385,-0.8324669118601268,-0.00800555149272171,-0.8404058197855595,Standard_range,NearSMA20UpperSigma,0.45380676796532277,-2.2366305527570463,-1.0266271865285992,-3.2402958819688368,Standard_range,NearSMA20UpperSigma,0.28558912504501033,-0.9619711429298803,-0.6866683074212179,-1.6420338993860608,Standard_range,NearSMA20UpperSigma,0.6838917449196551,0.3039510814348286,-0.07593188173048222,0.22778840392867275,Standard_range,NearSMA20UpperSigma,0.34009099413671606,0.11845984015501704,-0.2667830968983935,-0.14863928757352296,Standard_range,NearSMA20UpperTwoSigma,0.4720796229509858,0.15736343151740032,0.04898529021275396,0.2064258066637718,Standard_range,NearSMA20UpperTwoSigma
2019-04-04,0.27194217126528647,1.4215098939287845,-0.5898202798463509,0.8233052604480193,Standard_range,NearSMA20UpperSigma,0.0968623352758465,0.7345255198906682,-0.8324669118601268,-0.10405607388171698,Standard_range,AboveSMA20LowerSigma,0.09947177320057442,1.8236049066417344,-2.2366305527570463,-0.45381295061883725,Standard_range,BelowSMA20UpperSigma,0.06070862937908608,0.8347291802285554,-0.9619711429298803,-0.13527181653673875,Standard_range,BelowSMA20UpperSigma,0.0,0.6060600368334765,0.3039510814348286,0.9118532443044048,Standard_range,NearSMA20UpperSigma,0.08396993156607824,0.6793888470598759,0.11845984015501704,0.7986534901571511,Standard_range,NearSMA20UpperTwoSigma,0.12568442660635745,0.26533734111377755,0.15736343151740032,0.42311831657625154,Standard_range,NearSMA20UpperTwoSigma
2019-04-05,0.12187504009964983,0.5362520361323648,1.4215098939287845,1.9653848058111651,Standard_range,NearSMA20UpperTwoSigma,0.3605744689409794,1.298072978824908,0.7345255198906682,2.04213317601185,Standard_range,NearSMA20UpperSigma,0.5861293081796121,3.581896497111576,1.8236049066417344,5.470821044025465,Standard_range,NearSMA20UpperSigma,0.27092158121836973,1.760984536352387,0.8347291802285554,2.6104131683651883,Standard_range,NearSMA20UpperSigma,0.18825732460308253,0.15060585968247672,0.6060600368334765,0.7575786584446181,Standard_range,NearSMA20UpperSigma,0.2957005015188579,0.1440612952350674,0.6793888470598759,0.8244288786677003,Standard_range,NearSMA20UpperTwoSigma,0.2576853439747069,0.48402210595735695,0.26533734111377755,0.7506437384574847,Standard_range,NearSMA20UpperTwoSigma
2019-04-08,0.21820864327460393,0.6182593640900881,0.5362520361323648,1.157826828650965,Standard_range,NearSMA20UpperTwoSigma,0.2768537250359299,0.20566535358036675,1.298072978824908,1.5064080187869062,Standard_range,NearSMA20UpperTwoSigma,0.628729515713932,0.6916042661051903,3.581896497111576,4.298273312198262,Standard_range,NearSMA20UpperTwoSigma,0.14790485611352486,0.4437258527577649,1.760984536352387,2.212524332761014,Standard_range,NearSMA20UpperTwoSigma,-0.26315674368554676,0.11277736416038908,0.15060585968247672,0.2635530731616868,Standard_range,NearSMA20UpperSigma,-0.5034892002594733,-0.35584586174090904,0.1440612952350674,-0.212297202663306,Standard_range,AboveSMA20UpperSigma,-0.1628725123103531,0.07623842226123859,0.48402210595735695,0.5606295390355731,Standard_range,NearSMA20UpperTwoSigma
2019-04-09,-0.5783172975103539,-1.28915625882436,0.6182593640900881,-0.6788672240222069,Standard_range,NearSMA20UpperTwoSigma,-0.30786184773359465,-0.8999047891554673,0.20566535358036675,-0.6960902279416039,Standard_range,AboveSMA20UpperSigma,-0.40586689266634846,-1.9981249267549401,0.6916042661051903,-1.3203397778852983,Standard_range,NearSMA20UpperTwoSigma,-0.2945141611710912,-1.2222084910853714,0.4437258527577649,-0.783905893377153,Standard_range,NearSMA20UpperTwoSigma,-0.4506156052064541,-0.8261333844824614,0.11277736416038908,-0.7142877117775406,Standard_range,NearSMA20UpperSigma,-0.41790369212607764,-0.6496434340657653,-0.35584586174090904,-1.0031775665304796,Standard_range,NearSMA20UpperSigma,-0.37051396951370225,-0.5124869083197395,0.07623842226123859,-0.43663919799169937,Standard_range,NearSMA20UpperTwoSigma
2019-04-10,-0.012208148655208636,-0.45160837935290105,-1.28915625882436,-1.7349427004894578,Standard_range,NearSMA20UpperSigma,0.47793410048229756,-0.03983037389929006,-0.8999047891554673,-0.9393767276124991,Standard_range,NearSMA20UpperSigma,0.7008640489992116,1.465438040030613,-1.9981249267549401,-0.561968169488328,Standard_range,AboveSMA20UpperSigma,0.2236158643177959,0.372689316004554,-1.2222084910853714,-0.8540742155463932,Standard_range,NearSMA20UpperSigma,0.0,0.30291527515436095,-0.8261333844824614,-0.5257205935428475,Standard_range,BelowSMA20UpperSigma,0.14912780249172614,0.034414108267321414,-0.6496434340657653,-0.6154528947931948,Standard_range,NearSMA20UpperSigma,0.16010283630466834,0.3410988112685913,-0.5124869083197395,-0.17313618380333404,Standard_range,NearSMA20UpperSigma
2019-04-11,-0.024517709250837585,0.47817484222980383,-0.45160837935290105,0.024406985221435425,Standard_range,BelowSMA20UpperSigma,-0.11953265473932986,0.3984381293422239,-0.03983037389929006,0.3584490560462595,Standard_range,BelowSMA20UpperSigma,-0.5337521954720322,-1.350079434931356,1.465438040030613,0.0955740274891425,Standard_range,NearSMA20UpperSigma,-0.08912102533258064,0.07425430120844258,0.372689316004554,0.44722035506027424,Standard_range,NearSMA20UpperSigma,0.37750238706591527,0.6040009392018306,0.30291527515436095,0.9087458254631097,Standard_range,NearSMA20UpperSigma,0.12232695594514723,-0.07645726390086734,0.034414108267321414,-0.042069467719123,Standard_range,NearSMA20UpperSigma,0.1873037605670644,-0.027755762417025147,0.3410988112685913,0.3132483742759032,Standard_range,NearSMA20UpperTwoSigma
2019-04-12,1.0494211621444234,-1.2568624986617138,0.47817484222980383,-0.7846976567019313,Standard_range,NearSMA20UpperTwoSigma,-3.500274710285561,-4.94483358454804,0.3984381293422239,-4.566097557639176,Below_lower_sigma,NearSMA20LowerTwoSigma,3.8510534337465576,3.3099904699344007,-1.350079434931356,1.9152235343702722,Above_upper_sigma,NearSMA20UpperTwoSigma,1.4395981897341499,0.26714204884692305,0.07425430120844258,0.3415947145169709,Standard_range,NearSMA20UpperTwoSigma,1.4634195218745423,1.8386483231971749,0.6040009392018306,2.453754715539735,Standard_range,NearSMA20UpperTwoSigma,0.94491250129151,1.0214282670533317,-0.07645726390086734,0.9441900470467652,Standard_range,AboveSMA20UpperSigma,0.6210778938942076,0.676594241992193,-0.027755762417025147,0.6486506856848332,Standard_range,NearSMA20UpperTwoSigma
2019-04-15,-0.03707214529867308,-0.3336587360057837,-1.2568624986617138,-1.586327603141132,Standard_range,AboveSMA20LowerSigma,0.21709627772064666,0.31729897014004443,-4.94483358454804,-4.643224520446906,Standard_range,NearSMA20LowerTwoSigma,-0.4312981934599211,-1.1706631673928225,3.3099904699344007,2.1005784632658435,Standard_range,NearSMA20UpperTwoSigma,-0.11840468405994022,-0.5920572986070144,0.26714204884692305,-0.3264968837579378,Standard_range,NearSMA20UpperSigma,0.0368468279540703,-0.6263820195913222,1.8386483231971749,1.2007493411058283,Standard_range,NearSMA20UpperTwoSigma,-0.018941306910884328,-0.09846243738912126,1.0214282670533317,0.9219601064962881,Standard_range,NearSMA20UpperSigma,0.02756636726499672,-0.06548195444176634,0.676594241992193,0.6106692404171297,Standard_range,NearSMA20UpperTwoSigma
2019-04-16,0.19838317382238901,0.6819533936236805,-0.3336587360057837,0.34601926054458343,Standard_range,NearSMA20LowerSigma,0.24138581405081225,0.8573320996584227,0.31729897014004443,1.1773513757213634,Standard_range,NearSMA20LowerTwoSigma,0.3117159239819349,0.5922650120457859,-1.1706631673928225,-0.5853315836964113,Standard_range,NearSMA20UpperTwoSigma,0.35735236849746377,0.6551441155741881,-0.5920572986070144,0.05920798841452232,Standard_range,NearSMA20UpperSigma,0.22247450804089877,1.4089769291431768,-0.6263820195913222,0.7737693314075118,Standard_range,AboveSMA20UpperSigma,0.5572196786729761,0.27292416032992284,-0.09846243738912126,0.17419299516031697,Standard_range,NearSMA20UpperTwoSigma,0.3379697838405757,0.0655248614016574,-0.06548195444176634,0.0,Standard_range,NearSMA20UpperTwoSigma
2019-04-17,0.4310420156034278,0.28325537632741604,0.6819533936236805,0.9671404396025828,Standard_range,BelowSMA20UpperSigma,0.8500443961885389,-0.7427593789545687,0.8573320996584227,0.10820480612485307,Standard_range,NearSMA20LowerSigma,0.4028542493681871,-0.3718590957004332,0.5922650120457859,0.2182035250274092,Standard_range,NearSMA20UpperTwoSigma,0.6065143067515516,-0.13313068035804432,0.6551441155741881,0.5211412373977541,Standard_range,NearSMA20UpperTwoSigma,0.3656321026506427,0.2559403796997575,1.4089769291431768,1.6685234497452652,Standard_range,NearSMA20UpperTwoSigma,0.21547927526144947,-0.059728575484491,0.27292416032992284,0.21303257113231377,Standard_range,AboveSMA20UpperSigma,0.4273470563568664,-0.24468963541402086,0.0655248614016574,-0.1793251065568327,Standard_range,NearSMA20UpperTwoSigma
