,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
DASH,1.559987882848968,1.800138562724308,0.46557251143873857,-0.06252037215887585,False,False,10,7,3.248210050283549,4.502590229453828,2.1176033451840275,0.29944742137732727,-1.8181559238067002,2.4170507665613545,-3.9357592689907275,4.5346541117453825,0.7945353483367406,0.17616887785048385
VMW,0.8236156036764437,0.7502988856829026,-0.47091420379970383,0.01738398399112384,True,True,7,10,2.174995415978486,1.4794089800369223,0.6121816126929306,0.06907842751360964,-0.543103185179321,0.6812600402065402,-1.1552847978722516,1.2934416528994708,0.43072596489180404,0.33394466888068364
AMZN,0.6169721781022655,0.48137719445360616,-0.05563140781140974,0.29693630586551034,True,True,7,9,1.5385358472131292,1.0334766172171255,0.515071098095621,0.16063833973085703,-0.35443275836476396,0.6757094378264781,-0.869503856460385,1.190780535922099,0.600594283192344,0.5948445666749271
NUAN,0.11504548504337665,0.09601034617844065,-0.3271867754891402,-0.06287536870035493,True,True,11,8,0.21273954791820734,0.21883636441084248,0.08449313945975973,-0.002227688167384514,-0.08672082762714424,0.08226545129237521,-0.17121396708690395,0.16675859075213495,0.10002071557565828,0.05675816942155798
NET,1.3977137609853831,1.2213670672499315,-0.03343324486939614,0.14812796797547356,False,False,8,8,3.2669321010507213,2.952802089598784,1.2779889519966492,-0.013585459327854748,-1.291574411324504,1.2644034926687944,-2.569563363321153,2.5423924446654436,0.3360409614316687,0.3516378169339225
ABNB,1.363223084368992,1.232812160075236,-0.38069375179471443,0.14657939733994674,False,False,7,8,4.088789381385046,3.026500730065846,1.2282891849994897,-0.14669407186808592,-1.3749832568675755,1.0815951131314039,-2.603272441867065,2.3098842981308936,0.5881945812627112,0.4865412016331213
DDOG,1.9118500845705901,1.6709962081741823,-0.09306596055344962,0.06307057309230713,False,False,7,8,5.6674230100219845,4.456550584498109,0.8979791910619149,0.1053065979160783,-0.7926725931458366,1.0032857889779931,-1.6906517842077515,1.9012649800399082,0.5171789451669389,0.4994649092957316
BILL,1.6270272663897456,1.3740392738839848,-0.17979202056026278,0.04749697146206644,False,False,4,3,6.800840366855502,6.485875739330517,1.162782600810889,0.1146688290429028,-1.0481137717679863,1.2774514298537918,-2.2108963725788753,2.440234030664681,0.4346119865713558,0.4219579690833253
ZS,1.1086306564306017,1.01996245697532,-0.03503612530846967,0.18329717933946887,False,False,7,6,3.1310888977093114,2.9746386668362668,1.1422119631056633,0.31886871227654795,-0.8233432508291154,1.4610806753822112,-1.9655552139347787,2.6032926384878747,0.3984291714934999,0.446555105314995
LYFT,1.3733769539248684,1.5528236929551356,0.1402221999557336,0.07082807682502812,False,False,5,5,4.933271466696944,5.531467476626979,1.2412276784222929,-0.07188003556611133,-1.3131077139884042,1.1693476428561815,-2.554335392410697,2.4105753212784746,0.5855488814025817,0.3229557898600265
ZM,2.319648112686787,1.8251315039465679,-0.4605506419946521,-0.05336553872135341,False,False,5,7,8.594482996895751,5.444189558486061,1.7139861496133904,-0.01717348381562274,-1.7311596334290131,1.6968126657977676,-3.4451457830424035,3.410798815411158,0.3682057374372786,0.18570958576836416
DOCN,1.998763898601324,1.6635638483519823,-0.13963898838514477,0.2729935883077689,True,True,8,12,3.971985887654838,2.859222743452406,1.9600908652594946,0.27834408858928233,-1.6817467766702123,2.238434953848777,-3.641837641929707,4.198525819108272,0.4217378508084534,0.37764831714689695
GDDY,1.1709546061935827,1.0845016763162292,-0.02072445440446291,-0.0060576336817173,False,False,3,2,7.471297405626893,9.979036076105894,0.5772506840450445,0.01714814035569389,-0.5601025436893506,0.5943988244007384,-1.1373532277343952,1.171649508445783,0.5010835107996434,0.4686766183553187
DOCS,2.2188745605552627,1.7527703617302142,-1.576206538533048,0.018124594419224205,False,False,5,8,7.6658186504831765,3.953629548449982,2.2242096602367454,-0.04974760451923043,-2.2739572647559756,2.174462055717515,-4.498166924992721,4.3986717159542605,0.6151371160155789,0.3182330032707258
ADBE,0.6566307185176398,0.5475241349575813,0.07216567903760907,0.3201730207508765,True,True,10,10,1.4350875059351795,1.2112863411648358,0.6734495299132452,0.25680804456026474,-0.4166414853529805,0.93025757447351,-1.0900910152662258,1.6037071043867552,0.5266055769696307,0.5272378529059659
SQ,0.9409173471279433,0.8048574153435294,0.31288748623467444,0.49931393705274263,True,True,7,8,2.2918449088047046,1.798680848851185,1.2753019297002992,0.06598328981757269,-1.2093186398827265,1.341285219517872,-2.4846205695830257,2.616587149218171,0.6281863432816763,0.5782938418019032
INTU,1.1072773315410527,1.0200486394231518,-0.028125328744729616,0.026895992476309027,False,False,5,5,4.536856051807539,4.241128052058237,0.7049186152251058,0.1348999944640746,-0.5700186207610312,0.8398186096891804,-1.274937235986137,1.5447372249142861,0.44436086152977083,0.5152401751149593
