Date,%Gap_AEM,%Gain_AEM,%YesterdaysGain_AEM,%2DaysGain_AEM,NearSigmaFlag_AEM,NearBollingerBandsFlag_AEM,%Gap_AU,%Gain_AU,%YesterdaysGain_AU,%2DaysGain_AU,NearSigmaFlag_AU,NearBollingerBandsFlag_AU,%Gap_EQX,%Gain_EQX,%YesterdaysGain_EQX,%2DaysGain_EQX,NearSigmaFlag_EQX,NearBollingerBandsFlag_EQX,%Gap_HL,%Gain_HL,%YesterdaysGain_HL,%2DaysGain_HL,NearSigmaFlag_HL,NearBollingerBandsFlag_HL,%Gap_KGC,%Gain_KGC,%YesterdaysGain_KGC,%2DaysGain_KGC,NearSigmaFlag_KGC,NearBollingerBandsFlag_KGC,%Gap_PVG,%Gain_PVG,%YesterdaysGain_PVG,%2DaysGain_PVG,NearSigmaFlag_PVG,NearBollingerBandsFlag_PVG,%Gap_SSRM,%Gain_SSRM,%YesterdaysGain_SSRM,%2DaysGain_SSRM,NearSigmaFlag_SSRM,NearBollingerBandsFlag_SSRM,%Gap_WPM,%Gain_WPM,%YesterdaysGain_WPM,%2DaysGain_WPM,NearSigmaFlag_WPM,NearBollingerBandsFlag_WPM,%Gap_GDX,%Gain_GDX,%YesterdaysGain_GDX,%2DaysGain_GDX,NearSigmaFlag_GDX,NearBollingerBandsFlag_GDX,%Gap_GLD,%Gain_GLD,%YesterdaysGain_GLD,%2DaysGain_GLD,NearSigmaFlag_GLD,NearBollingerBandsFlag_GLD
2021-08-17,-0.4576278945146981,-1.1186438091730668,-0.23672538230181697,-1.3527210776410232,Standard_range,NearSMA20LowerSigma,0.24891671616040625,0.8711847685568289,1.0691828954248817,1.9496822225146668,Standard_range,NearSMA20LowerSigma,-0.9493661574342721,-2.3734191660314496,-1.4040511371785402,-3.744146284419312,Standard_range,NearSMA20LowerSigma,-0.8264494075791097,-2.809918527842166,-1.3050558272844506,-4.078303349637067,Standard_range,BelowSMA20LowerSigma,-0.5000034968058269,-1.166666030883793,-1.31578823536055,-2.4671034118640267,Standard_range,NearSMA20LowerSigma,-0.8155033023280637,0.6116153249331577,-0.4060909675524366,0.20304064279000103,Standard_range,NearSMA20UpperTwoSigma,-0.6150084874666903,-1.1070129313777968,-0.30655572469485637,-1.410175044558402,Standard_range,BelowSMA20UpperSigma,0.04513756972196273,-0.4062295183865217,-0.33737677523710585,-0.7422357695744339,Standard_range,AboveSMA20LowerSigma,-0.33701168017315736,-1.1948510935699441,-0.5484470044165407,-1.7367449729565623,Standard_range,NearSMA20LowerSigma,0.04185627611454768,-0.14950364679763445,0.498829156859967,0.348579742281537,Standard_range,AboveSMA20LowerSigma
2021-08-18,-0.2571160875669958,-2.9996571741907547,-1.1186438091730668,-4.084745504088321,Standard_range,NearSMA20LowerSigma,-1.048724111947369,-2.7760572548203797,0.8711847685568289,-1.9290570742339628,Standard_range,NearSMA20LowerSigma,0.3241487954490724,-0.8103758527811277,-2.3734191660314496,-3.1645614030057794,Standard_range,NearSMA20LowerSigma,0.0,-3.9115648740995845,-2.809918527842166,-6.61157161581586,Standard_range,NearSMA20LowerTwoSigma,0.3372642662648938,-2.3608781685217792,-1.166666030883793,-3.5000006357828775,Standard_range,NearSMA20LowerSigma,0.3039486658463148,-2.4316086514784128,0.6116153249331577,-1.8348654177000971,Standard_range,NearSMA20UpperTwoSigma,0.12438095683188442,-2.176619298074349,-1.1070129313777968,-3.259536772355598,Standard_range,BelowSMA20UpperSigma,0.04532167976339024,-2.5832752369274443,-0.4062295183865217,-2.979010728760397,Standard_range,AboveSMA20LowerSigma,0.24806769319282948,-2.356589856997941,-1.1948510935699441,-3.523283210890587,Standard_range,NearSMA20LowerSigma,0.16170825327122226,0.07786122169374476,-0.14950364679763445,-0.07175883046976302,Standard_range,AboveSMA20LowerSigma
2021-08-19,-0.5654703904601156,-1.1309407809202312,-2.9996571741907547,-4.0966736088402635,Standard_range,NearSMA20LowerTwoSigma,1.649747621230097,0.3172600888877701,-2.7760572548203797,-2.467604487646828,Standard_range,NearSMA20LowerSigma,-0.8169888044554667,-2.7777790763539407,-0.8103758527811277,-3.5656444782566896,Standard_range,NearSMA20LowerSigma,-1.5929230277656785,-2.6769887421702783,-3.9115648740995845,-6.48384146494753,Standard_range,NearSMA20LowerTwoSigma,-0.17270729033782964,-2.0725368972312976,-2.3608781685217792,-4.3844849946117845,Standard_range,NearSMA20LowerTwoSigma,-0.20768907088256072,-1.661472954420607,-2.4316086514784128,-4.052681085797354,Standard_range,NearSMA20UpperSigma,0.44501367155528343,-2.606483530474522,-2.176619298074349,-4.726369605023433,Standard_range,AboveSMA20LowerSigma,-1.0002332830593108,-1.1630611316082928,-2.5832752369274443,-3.716291298332572,Standard_range,NearSMA20LowerTwoSigma,-0.19053498373605204,-1.6830761844959143,-2.356589856997941,-4.000002838844477,Standard_range,NearSMA20LowerTwoSigma,0.08378179804596192,-0.2932408589264278,0.07786122169374476,-0.2156079581479484,Standard_range,AboveSMA20LowerSigma
2021-08-20,-0.4468275184825319,0.3038394399056328,-1.1309407809202312,-0.8305375851490108,Standard_range,NearSMA20LowerTwoSigma,-0.9487701974914083,0.5060083591572366,0.3172600888877701,0.8248738106150485,Standard_range,NearSMA20LowerSigma,-0.5041972089558195,1.3445445900458517,-2.7777790763539407,-1.4705829646026318,Standard_range,NearSMA20LowerTwoSigma,-1.2502913877067077,0.38644694085330866,-2.6769887421702783,-2.300886942418074,Standard_range,NearSMA20LowerTwoSigma,-0.17637087737699536,0.7054666898553611,-2.0725368972312976,-1.3816912648208648,Standard_range,NearSMA20LowerTwoSigma,-0.5279851037486032,0.42238606890321917,-1.661472954420607,-1.2461047158154555,Standard_range,BelowSMA20UpperSigma,-0.39164143040195415,0.32637200868713984,-2.606483530474522,-2.2886183544418914,Standard_range,NearSMA20LowerTwoSigma,-0.3765588164078481,0.4471607888998329,-1.1630611316082928,-0.7211010960399469,Standard_range,NearSMA20LowerTwoSigma,-0.35529297886219013,-0.35529297886219013,-1.6830761844959143,-2.032389311845689,Standard_range,NearSMA20LowerTwoSigma,0.11404023810707858,0.05401616803369334,-0.2932408589264278,-0.23938308836783562,Standard_range,AboveSMA20LowerSigma
2021-08-23,1.870989410272398,3.741985617938485,0.3038394399056328,4.057194685987012,Above_upper_sigma,NearSMA20LowerSigma,1.3215861145982808,3.272495235079514,0.5060083591572366,3.795062693679275,Standard_range,NearSMA20LowerSigma,2.4875557763047054,6.799333883027184,1.3445445900458517,8.235298548956433,Standard_range,NearSMA20LowerSigma,3.985503459272189,5.615941011787984,0.38644694085330866,6.024090584881474,Above_upper_sigma,NearSMA20LowerSigma,2.101574163877322,3.852885967108424,0.7054666898553611,4.585533484059847,Standard_range,NearSMA20LowerSigma,2.62881171380786,5.678232900700143,0.42238606890321917,6.124603034335799,Above_upper_sigma,NearSMA20UpperSigma,2.667533184546902,4.879641894981284,0.32637200868713984,5.221939688937813,Above_upper_sigma,AboveSMA20LowerSigma,1.7572633426364992,3.5848143588493198,0.4471607888998329,4.0480050319167775,Standard_range,NearSMA20LowerSigma,2.528359058839386,4.11668892937153,-0.35529297886219013,3.746769643781686,Above_upper_sigma,NearSMA20LowerSigma,1.2717518984927119,1.2177557387281528,0.05401616803369334,1.2724296917479176,Above_upper_sigma,NearSMA20UpperSigma
2021-08-24,0.30917262350000235,0.10305317302608005,3.741985617938485,3.8488950258780306,Standard_range,NearSMA20LowerSigma,0.9750143138321947,0.6703266994174276,3.272495235079514,3.964758343794842,Standard_range,AboveSMA20LowerSigma,0.7763930660473509,2.173910950957669,6.799333883027184,9.121056297860155,Standard_range,BelowSMA20UpperSigma,1.3722114022807703,1.0291585517105777,5.615941011787984,6.702896500680399,Standard_range,NearSMA20LowerSigma,0.5059057449712374,0.5059057449712374,3.852885967108424,4.3782836835344545,Standard_range,AboveSMA20LowerSigma,0.8955238893513866,-0.9950286524563188,5.678232900700143,4.626704203928657,Standard_range,NearSMA20UpperTwoSigma,1.5508684056116278,0.49627741650824353,4.879641894981284,5.400135872220795,Standard_range,NearSMA20UpperSigma,0.859536475875426,-0.06785519094799328,3.5848143588493198,3.5145266852729984,Standard_range,BelowSMA20UpperSigma,0.7472032579320944,-0.031128025733768088,4.11668892937153,4.084279459648448,Standard_range,AboveSMA20LowerSigma,0.18372403629662046,-0.04741411312774075,1.2177557387281528,1.1697642375168322,Standard_range,NearSMA20UpperSigma
2021-08-25,-0.978036559305334,-1.8531194903543522,0.10305317302608005,-1.751976015763047,Standard_range,NearSMA20LowerSigma,-1.0290561233855946,-3.1434623331214273,0.6703266994174276,-2.4942071010090423,Standard_range,AboveSMA20LowerSigma,-1.0638251616391026,-1.519755407174008,2.173910950957669,0.621117414559334,Standard_range,BelowSMA20UpperSigma,-0.8488915964532705,-2.0373495463367934,1.0291585517105777,-1.0291585517105777,Standard_range,NearSMA20LowerSigma,-1.0067104428777092,-1.8456398122541708,0.5059057449712374,-1.3490712651246037,Standard_range,NearSMA20LowerSigma,-1.5075338834740315,-0.703514534332324,-0.9950286524563188,-1.6915430155978413,Standard_range,NearSMA20UpperSigma,-0.9259353013245711,-1.728399218881914,0.49627741650824353,-1.2406994573640862,Standard_range,AboveSMA20LowerSigma,-0.6337681696757991,-1.51652433937439,-0.06785519094799328,-1.583350489836128,Standard_range,AboveSMA20LowerSigma,-0.4982866532881003,-1.3391476082288163,-0.031128025733768088,-1.3698587837504816,Standard_range,NearSMA20LowerSigma,-0.45656035667839173,-0.6937433805443511,-0.04741411312774075,-0.7408285614008243,Standard_range,BelowSMA20UpperSigma
2021-08-26,-1.013989201605881,-1.1888117064787898,-1.8531194903543522,-3.019901095396769,Standard_range,NearSMA20LowerSigma,0.8705801599283285,1.0580762430489676,-3.1434623331214273,-2.1186463182284103,Standard_range,AboveSMA20LowerSigma,-1.2345667202249964,-0.15432451932717395,-1.519755407174008,-1.6717345712741118,Standard_range,AboveSMA20LowerSigma,-1.2131745562005483,-1.7331006059468121,-2.0373495463367934,-3.7351408349507884,Standard_range,NearSMA20LowerSigma,-0.8546959779966954,-0.17093593517427258,-1.8456398122541708,-2.0134208857554183,Standard_range,NearSMA20LowerSigma,-1.0121495982936566,-0.10121689034415383,-0.703514534332324,-0.8040193491417075,Standard_range,NearSMA20UpperSigma,-1.1934706855971706,-0.3768870560876598,-1.728399218881914,-2.0987721620360875,Standard_range,NearSMA20LowerSigma,-1.0112621331440026,-0.3907140781898472,-1.51652433937439,-1.901313143471126,Standard_range,NearSMA20LowerSigma,-0.6944482909843339,-0.631315533500098,-1.3391476082288163,-1.9620088948616707,Standard_range,NearSMA20LowerSigma,-0.16120672352482046,0.11344784228162454,-0.6937433805443511,-0.5810825751589257,Standard_range,BelowSMA20UpperSigma
2021-08-27,0.0884629098648192,3.6270332987567344,-1.1888117064787898,2.3951029958244403,Standard_range,NearSMA20LowerSigma,0.06184433416606342,4.08163169015505,1.0580762430489676,5.182894708446306,Standard_range,AboveSMA20LowerSigma,-0.30911872604436735,5.564144438770385,-0.15432451932717395,5.401233080283409,Standard_range,BelowSMA20UpperSigma,0.5290958124783658,7.05467530837992,-1.7331006059468121,5.199310081915996,Standard_range,NearSMA20LowerSigma,0.1712286264281436,3.5958909702068236,-0.17093593517427258,3.4188083651747805,Standard_range,NearSMA20LowerSigma,-0.7092167744260682,3.444783754104689,-0.10121689034415383,3.3400801607655497,Standard_range,NearSMA20UpperSigma,-0.37830685524083435,4.665830648242993,-0.3768870560876598,4.271358680383135,Standard_range,NearSMA20LowerSigma,-0.1845912108283887,3.62251889546999,-0.3907140781898472,3.217651125970454,Standard_range,NearSMA20LowerSigma,-0.1588285825527523,3.589584131343858,-0.631315533500098,2.9356069956345316,Standard_range,NearSMA20LowerSigma,-0.05367468173998794,1.5029547921398352,0.11344784228162454,1.6181077042036105,Standard_range,BelowSMA20UpperSigma
2021-08-30,0.3243958130424481,-2.8512885496425855,3.6270332987567344,0.6723275639749741,Standard_range,AboveSMA20LowerSigma,0.0,-1.4854426686470756,4.08163169015505,2.53555872280539,Standard_range,BelowSMA20UpperSigma,0.8784764780346322,-0.14640925558388188,5.564144438770385,5.409588760734088,Standard_range,AboveSMA20UpperSigma,1.1532074603724372,-1.1532153160090883,7.05467530837992,5.820104396219884,Standard_range,BelowSMA20UpperSigma,0.1652851525524186,-1.818183967710638,3.5958909702068236,1.7123270893795304,Standard_range,BelowSMA20UpperSigma,0.0,-1.9588619835248793,3.444783754104689,1.4184432112060115,Standard_range,AboveSMA20UpperSigma,0.12048468255457401,-1.8674666193889338,4.665830648242993,2.7112311989809035,Standard_range,NearSMA20UpperSigma,0.37853926568733737,-1.2914674200134597,3.62251889546999,2.2842678241377037,Standard_range,NearSMA20UpperSigma,0.0,-1.3492868235843507,3.589584131343858,2.1918635220538096,Standard_range,AboveSMA20LowerSigma,-0.31141593025086495,-0.49356385559711274,1.5029547921398352,1.0019728949227555,Standard_range,NearSMA20UpperSigma
2021-08-31,0.7029863568726684,1.0896317359642764,-2.8512885496425855,-1.79272535859913,Standard_range,NearSMA20LowerSigma,0.5428236007360203,3.015681557905805,-1.4854426686470756,1.4854426686470756,Standard_range,BelowSMA20UpperSigma,1.31964330623775,5.571842053358636,-0.14640925558388188,5.417275105302122,Standard_range,NearSMA20UpperTwoSigma,0.5000034968058269,2.5000015894571943,-1.1532153160090883,1.3179558722180147,Standard_range,BelowSMA20UpperSigma,0.33670001235441716,1.3468000494176686,-1.818183967710638,-0.4958712208686002,Standard_range,AboveSMA20LowerSigma,0.4995023935224079,1.2987024122719686,-1.9588619835248793,-0.6855993590860269,Standard_range,NearSMA20UpperSigma,0.061377047091955045,2.455491688456572,-1.8674666193889338,0.5421695814438422,Standard_range,BelowSMA20UpperSigma,0.47371774373702974,1.601622050859645,-1.2914674200134597,0.2894702038675815,Standard_range,BelowSMA20UpperSigma,0.27976424529228144,1.336650076625972,-1.3492868235843507,-0.03067199031972333,Standard_range,AboveSMA20LowerSigma,-0.0708652917929072,0.20076547129428585,-0.49356385559711274,-0.2937892901036547,Standard_range,NearSMA20UpperSigma
2021-09-01,0.8171092089059386,-0.8866518292275709,1.0896317359642764,0.19331866701793418,Standard_range,AboveSMA20LowerSigma,0.9367672606955859,-0.8782179110087853,3.015681557905805,2.1109793913165023,Standard_range,NearSMA20UpperSigma,1.111116703645831,1.111116703645831,5.571842053358636,6.744868424760098,Standard_range,NearSMA20UpperTwoSigma,0.8130034654043017,-0.48780828200226634,2.5000015894571943,1.9999980926513672,Standard_range,NearSMA20UpperSigma,0.33222559783854944,-0.49834235719935,1.3468000494176686,0.8417460171052885,Standard_range,BelowSMA20UpperSigma,0.0,-1.5779171170520443,1.2987024122719686,-0.2997071524428829,Standard_range,NearSMA20UpperSigma,0.0,-1.4379854010694637,2.455491688456572,0.9821966753826289,Standard_range,NearSMA20UpperSigma,0.6660728929006825,-0.6216753736734738,1.601622050859645,0.9699897873166528,Standard_range,AboveSMA20UpperSigma,0.5521482012297367,-0.6748387003161986,1.336650076625972,0.652791144304895,Standard_range,BelowSMA20UpperSigma,0.14732747740181373,0.0058898619200554204,0.20076547129428585,0.20666715802338367,Standard_range,NearSMA20UpperSigma
2021-09-02,0.12279163582266481,1.0875333535097658,-0.8866518292275709,0.19123888990984064,Standard_range,NearSMA20LowerSigma,-0.5316016005054418,-1.5357367052282307,-0.8782179110087853,-2.4004675014257653,Standard_range,NearSMA20UpperSigma,0.4120842322335752,-0.27472500480930867,1.111116703645831,0.833339183418994,Standard_range,NearSMA20UpperTwoSigma,-0.16339464430830172,0.3267970800735825,-0.48780828200226634,-0.16260534515062433,Standard_range,NearSMA20UpperSigma,0.8347277570184223,0.8347277570184223,-0.49834235719935,0.33222559783854944,Standard_range,BelowSMA20UpperSigma,-0.5009943823037969,0.300608096408642,-1.5779171170520443,-1.2820523672518784,Standard_range,NearSMA20UpperSigma,0.06078006729172044,0.36473837787021174,-1.4379854010694637,-1.0784919078251232,Standard_range,NearSMA20UpperSigma,-0.24574798878260784,0.4915130226832169,-0.6216753736734738,-0.13321796641067654,Standard_range,NearSMA20UpperSigma,0.09264601083171353,0.3705958243556985,-0.6748387003161986,-0.3067438000050082,Standard_range,BelowSMA20UpperSigma,-0.11785324209710256,-0.26517204262498295,0.0058898619200554204,-0.2592977989720887,Standard_range,NearSMA20UpperSigma
2021-09-03,1.7525564858821452,2.1516533763446013,1.0875333535097658,3.262586677974034,Above_upper_sigma,NearSMA20UpperSigma,0.599882309610394,1.1397752440794102,-1.5357367052282307,-0.41346540792925257,Standard_range,NearSMA20UpperSigma,1.5151467384208048,4.132227333881368,-0.27472500480930867,3.846150067330322,Standard_range,NearSMA20UpperTwoSigma,2.6058685297797624,4.234531507093575,0.3267970800735825,4.575166912487134,Standard_range,NearSMA20UpperTwoSigma,1.9867530847180164,2.483445303225014,0.8347277570184223,3.338903067519826,Standard_range,NearSMA20UpperTwoSigma,1.7981952785786464,2.6972976814758343,0.300608096408642,3.006014073099235,Standard_range,NearSMA20UpperSigma,1.6959459888782284,1.9382173857540355,0.36473837787021174,2.3100251862766448,Standard_range,NearSMA20UpperTwoSigma,1.3116944388447116,3.601598373436122,0.4915130226832169,4.110813721149524,Standard_range,NearSMA20UpperTwoSigma,1.507697472205529,2.3999962439903846,0.3705958243556985,2.779486354211005,Standard_range,NearSMA20UpperSigma,0.7917260489752584,1.069422486613737,-0.26517204262498295,0.8014146345367096,Standard_range,AboveSMA20UpperSigma
2021-09-30,-12.213349341195226,-11.924580576069205,2.1516533763446013,-10.029502840304529,Below_lower_sigma,BelowSMA20LowerTwoSigma,-8.600241461730397,-5.160147139610674,1.1397752440794102,-4.079185975186618,Below_lower_sigma,NearSMA20LowerTwoSigma,-14.285713384661447,-12.698413299114591,4.132227333881368,-9.090913270548462,Below_lower_sigma,AboveSMA20LowerSigma,-13.750001583248354,-14.06250128056852,4.234531507093575,-10.423450820886059,Below_lower_sigma,NearSMA20LowerTwoSigma,-14.539581373955032,-13.408722391494704,2.483445303225014,-11.258275374723747,Below_lower_sigma,BelowSMA20LowerTwoSigma,-6.4202321454861755,-6.225675158295561,2.6972976814758343,-3.69630246852065,Below_lower_sigma,AboveSMA20LowerSigma,-14.081995818792587,-13.547235551437383,1.9382173857540355,-11.87159304043036,Below_lower_sigma,BelowSMA20LowerTwoSigma,-18.66952195947742,-19.356216606048985,3.601598373436122,-16.451751415055096,Below_lower_sigma,BelowSMA20LowerTwoSigma,-1.3477075957459443,-0.7075505042520883,-0.7025730637699078,-1.405152508766553,Standard_range,NearSMA20LowerTwoSigma,-4.910554201082048,-3.998594899750129,1.069422486613737,-2.97193428614291,Below_lower_sigma,NearSMA20LowerTwoSigma
2021-10-01,0.8678896358387758,-1.658624534161797,-11.924580576069205,-13.385421091200426,Standard_range,BelowSMA20LowerTwoSigma,0.813014821613994,1.5009366763823357,-5.160147139610674,-3.736661004202049,Standard_range,AboveSMA20LowerSigma,0.30303001841675176,-1.9696987321116526,-12.698413299114591,-14.417991545475287,Standard_range,BelowSMA20UpperSigma,1.2727303938432173,0.18182234330610794,-14.06250128056852,-13.906247706618194,Standard_range,NearSMA20LowerSigma,0.9328304599298889,-0.7462679264300778,-13.408722391494704,-14.054925323373007,Standard_range,NearSMA20LowerTwoSigma,0.933601615231405,0.3112005384104499,-6.225675158295561,-5.933848954497413,Standard_range,BelowSMA20UpperSigma,0.9621951052453331,-0.41237401257840695,-13.547235551437383,-13.903744285178881,Standard_range,NearSMA20LowerTwoSigma,1.1442162573903412,-1.623205376875424,-19.356216606048985,-20.665230834215368,Standard_range,BelowSMA20LowerTwoSigma,0.712592455766124,-0.47505732239700466,-0.7075505042520883,-1.1792465561689867,Standard_range,NearSMA20LowerTwoSigma,0.030448819501962498,0.225304539299233,-3.998594899750129,-3.7822993762682207,Standard_range,NearSMA20LowerSigma
2021-10-06,2.941753188122474,4.510686725534748,-1.658624534161797,2.777246834684052,Above_upper_sigma,NearSMA20LowerTwoSigma,3.4812110289176625,6.654343525367973,1.5009366763823357,8.25515768429503,Above_upper_sigma,NearSMA20UpperSigma,4.482232582600985,12.983001233806974,-1.9696987321116526,10.757576491002986,Above_upper_sigma,BelowSMA20UpperSigma,-4.355721197565655,-1.9963725761355733,0.18182234330610794,-1.8181800842285156,Below_lower_sigma,NearSMA20LowerTwoSigma,2.6315763527856295,5.451126926608041,-0.7462679264300778,4.664178988295694,Above_upper_sigma,NearSMA20LowerTwoSigma,3.6194454881934917,7.238881114191423,0.3112005384104499,7.572609089604129,Above_upper_sigma,BelowSMA20UpperSigma,2.2084241100981146,4.416841638592837,-0.41237401257840695,3.986253718920131,Above_upper_sigma,NearSMA20LowerTwoSigma,0.5950700533995497,2.0286718291477945,-1.623205376875424,0.37253694206248633,Standard_range,NearSMA20LowerTwoSigma,-0.37074691630840934,2.2581734902969184,1.1592231621967655,3.4435739226357924,Standard_range,BelowSMA20LowerSigma,-0.218725693153616,0.26733243283082575,0.225304539299233,0.49323928423624563,Standard_range,NearSMA20LowerTwoSigma
2021-10-07,-0.24395020807244047,0.9007309701442857,4.510686725534748,5.452046847982112,Standard_range,NearSMA20LowerTwoSigma,-1.5020233212218712,2.368572270720104,6.654343525367973,9.180528731628401,Standard_range,AboveSMA20UpperSigma,-0.8207926573078296,0.2735975524359432,12.983001233806974,13.292119959851343,Standard_range,NearSMA20UpperSigma,0.37037001061669084,1.2962906219996235,-1.9963725761355733,-0.7259607446205675,Standard_range,NearSMA20LowerTwoSigma,-0.7130117807674494,0.5347545856901427,5.451126926608041,6.015031663510011,Standard_range,NearSMA20LowerSigma,-0.9643146470489941,-1.4464765688103616,7.238881114191423,5.687695826220245,Standard_range,NearSMA20UpperSigma,-0.7931254768765497,-0.6609410489976177,4.416841638592837,3.7267078701365404,Standard_range,NearSMA20LowerSigma,-0.6362716614523033,0.21208381168745533,2.0286718291477945,2.245058125377136,Standard_range,NearSMA20LowerTwoSigma,-0.8239947222896633,0.1977569731069108,2.2581734902969184,2.4603961589457426,Standard_range,NearSMA20LowerSigma,-0.6120066135288865,-0.5271739220885466,0.26733243283082575,-0.2612507961288899,Standard_range,NearSMA20LowerTwoSigma
