,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
U,1.0958743232824817,1.0916562368119291,0.22931857719493154,0.20354772421741207,False,False,9,10,2.731275699600041,2.5365859514018774,1.1187007067282455,-0.10210571236869397,-1.2208064190969394,1.0165949943595516,-2.339507125825185,2.135295701087797,0.48454987308646047,0.4336307645436175
TEAM,1.0905320677598151,0.7906138818243492,-0.1668214308712963,-0.02818594276664932,False,False,11,7,2.114996000078999,2.298805632057676,1.8260506559453258,0.1796199003436844,-1.6464307556016413,2.0056705562890103,-3.4724814115469673,3.831721212234336,0.050251707960686565,-0.009774364045504136
RNG,1.7642996607049917,1.7000366990510267,-0.11029477430823809,-0.10782953892227098,False,False,5,4,7.700840826097332,8.804472078097726,0.9419687002201261,-0.08696482250328527,-1.0289335227234113,0.8550038777168408,-1.9709022229435376,1.796972577936967,0.3628905253383171,0.3011644729814409
UBER,1.1075292443076228,1.0465282069762911,-0.044069100028666375,-0.01053459657928002,False,False,9,6,2.6197949929347017,3.293606554630534,0.8518339280794733,-0.0559296389353747,-0.9077635670148481,0.7959042891440986,-1.7595974950943214,1.647738217223572,0.5279387690298818,0.3341596081301177
AKAM,0.3739040428220133,0.40553929473732453,0.013506621713211264,-0.021333448851245107,True,True,9,10,0.8616912703814114,0.8507495781853347,0.4034222526435037,0.11270545728940479,-0.2907167953540989,0.5161277099329085,-0.6941390479976026,0.9195499625764121,0.4721040543543592,0.3999362833316943
CERN,0.33773556542603034,0.3480445999687478,-0.08995074495898692,-0.08939211423614002,True,True,7,9,0.9259438459928119,0.7766093536672493,0.32115026288646,0.07053726928099097,-0.250612993605469,0.39168753216745095,-0.571763256491929,0.7128377950539109,0.13439641695689475,-0.03281556676111008
ZM,1.156944111748382,1.1520707818847284,0.005196033693810276,-0.0194705384613163,False,False,6,5,3.9280720540910807,4.520993884536961,0.8356002914721504,-0.030244923451333075,-0.8658452149234835,0.8053553680208173,-1.701445506395634,1.6409556594929677,0.39686835556906586,0.30750618757559867
DDOG,2.0202621002929204,1.3531561953988436,-0.31558923941715933,0.015439265942124636,False,False,5,4,7.1641172250188685,6.618921245725909,1.7084947600816702,0.2301387056814283,-1.4783560544002419,1.9386334657630986,-3.1868508144819123,3.6471282258447686,0.25447661416219514,0.4775455746169276
CRM,0.2783471020308007,0.28743149817184255,0.45184155488906574,0.36382406075151574,True,True,12,10,0.4936818024982401,0.5833829712215965,0.5210274150479961,0.048282454750366716,-0.47274496029762936,0.5693098697983628,-0.9937723753456255,1.0903372848463588,0.47938444430072447,0.45913168504808954
BOX,0.3201143015954483,0.3055664185409746,0.16846620362289433,0.22992034141750928,True,True,11,14,0.5293471742185759,0.49153597570158614,0.534397915784208,0.08043428917999017,-0.45396362660421785,0.6148322049641982,-0.9883615423884259,1.1492301207484061,0.3566343140873959,0.3224043075433679
MQ,2.1702724747590136,2.2500519637087164,0.052294549484216635,0.03083719972987664,False,False,11,11,4.435167194619387,4.461030986077133,1.3498402481649585,0.23402128119248652,-1.115818966972472,1.583861529357445,-2.4656592151374306,2.9337017775224035,0.35323968380282256,0.24043189808672838
BILL,1.104056002069421,1.2160074766757258,0.06390329589275934,-0.012442054814508996,False,False,5,4,4.014919663267282,4.855387285827852,1.0184715053052522,0.1016311058418005,-0.9168403994634517,1.1201026111470527,-1.935311904768704,2.138574116452305,0.4375753166291576,0.35648142627036816
NTNX,0.3926936024348071,0.35453700335324717,0.19332000850628073,0.33750228982972263,True,True,12,9,0.6671945182803928,0.7231146947766686,0.6861281429362011,0.042786287133821134,-0.6433418558023799,0.7289144300700222,-1.329469998738581,1.4150425730062233,0.5970050630729755,0.48443799132125365
PD,0.3770731453026759,0.44500905226157933,0.4810078319351756,0.25564281013353896,True,True,12,11,0.6461094471826595,0.786794876560067,0.8519779006720787,0.0697689292760223,-0.7822089713960564,0.921746829948101,-1.6341868720681352,1.7737247306201795,0.6503735766692065,0.5145025808421786
