Date,%Gap_DAL,%Gain_DAL,%YesterdaysGain_DAL,%2DaysGain_DAL,%Gap_AAL,%Gain_AAL,%YesterdaysGain_AAL,%2DaysGain_AAL,%Gap_ALK,%Gain_ALK,%YesterdaysGain_ALK,%2DaysGain_ALK,%Gap_JBLU,%Gain_JBLU,%YesterdaysGain_JBLU,%2DaysGain_JBLU,%Gap_LUV,%Gain_LUV,%YesterdaysGain_LUV,%2DaysGain_LUV,%Gap_SAVE,%Gain_SAVE,%YesterdaysGain_SAVE,%2DaysGain_SAVE,%Gap_UAL,%Gain_UAL,%YesterdaysGain_UAL,%2DaysGain_UAL,%Gap_JETS,%Gain_JETS,%YesterdaysGain_JETS,%2DaysGain_JETS,%Gap_SPY,%Gain_SPY,%YesterdaysGain_SPY,%2DaysGain_SPY
2020-06-18,-2.7343755578234186,0.2278698038330498,-1.853034945187198,-1.629387648448704,-3.5924541781382797,-2.885746668598728,-0.2936062383625698,-3.170880174718952,-2.218652819414107,0.10692573026062407,-2.0936908040535425,-1.9890037679745523,-2.0100484049636753,0.8375241623460453,-2.689493602843084,-1.8744945992656008,-1.8176805906088271,-1.2668765678105751,-0.7109606882769565,-1.968830261721406,-3.8654641305951287,-0.10040390405151943,-3.8610003068143275,-3.957527615822364,-4.076429233429538,0.22929975181628184,-2.3874635820207364,-2.163638278272732,-1.9856520665592112,-0.4412571837243924,-1.8408238507191195,-2.273958266962502,-0.5294211246539159,-0.39979621002743726,-0.4153846588902878,-0.8135201767944463
2020-06-19,2.338419265818863,-4.157196000601618,0.2278698038330498,-3.9387991911400944,2.4257102733916533,-2.971496530742146,-2.885746668598728,-5.771493337197456,2.3498025372167257,-3.097462813832693,0.10692573026062407,-2.9938490683053107,1.5780696095123468,-5.315617486299858,0.8375241623460453,-4.522612904779464,2.0083716913485214,-3.6262183888207766,-1.2668765678105751,-4.847155245565743,1.6582911056880705,-5.477387806444591,-0.10040390405151943,-5.572292199298398,1.5251613416214416,-6.354855084654959,0.22929975181628184,-6.140126999776075,1.551250407094768,-2.6592773547091646,-0.4412571837243924,-3.0888002860707466,1.2100016955446642,-0.5714897323688952,-0.39979621002743726,-0.9690011481056258
2020-06-22,-1.6265657015026032,-0.6777389406582017,-4.157196000601618,-4.806760005124257,-6.875002384185802,-6.7499995231628525,-2.971496530742146,-9.520920052249103,-2.176910707073935,0.4960052373511096,-3.097462813832693,-2.6168211542631967,-2.4561380907071313,-1.6666630415887191,-5.315617486299858,-6.89368709581219,-1.505066481176318,-0.5499236784502723,-3.6262183888207766,-4.156200633718606,-3.2429490713564393,-1.6480567503665893,-5.477387806444591,-7.035174097323314,-4.5059713369612995,-0.8143301732301239,-6.354855084654959,-7.117435755465689,-1.8782010781893541,-1.593618578031946,-2.6592773547091646,-4.210517194775069,-0.2106092480597252,0.641517747141548,-0.5714897323688952,0.06636180671641456
2020-06-23,0.7506012443253774,1.1258953589866536,-0.6777389406582017,0.44052578704953593,-7.774797865150187,-6.166220318964416,-6.7499995231628525,-12.5,1.0967855711355767,0.987114335897524,0.4960052373511096,1.4880157120533288,0.5352401374890393,1.1596798750984407,-1.6666630415887191,-0.5263111223692863,1.222346220851872,1.1350389485468846,-0.5499236784502723,0.5788734221589199,1.8918939538904138,1.513517225110853,-1.6480567503665893,-0.15948314805213662,0.05473578889586962,-1.2588918252522094,-0.8143301732301239,-2.062970462500977,-0.11567644132228123,0.3470182924542248,-1.593618578031946,-1.2521304335554413,0.9239569771111283,0.4603672327152529,0.641517747141548,1.1048383173566938
2020-06-24,-3.00269705794686,-7.759781661344463,1.1258953589866536,-6.721253323950384,-2.928570338657924,-6.8571431296212335,-6.166220318964416,-12.60053689562647,-2.036383281869966,-6.625040239202118,0.987114335897524,-5.703322625264738,-2.5573188531822613,-9.523808722873685,1.1596798750984407,-8.474574540877281,-2.158273381294964,-7.194244604316546,1.1350389485468846,-6.140863134082387,-3.7273734682940054,-9.904156242519269,1.513517225110853,-8.540540128140837,-3.8802701076192867,-8.34257755951583,-1.2588918252522094,-9.496445357855968,-2.363111460504637,-5.8789650451711815,0.3470182924542248,-5.552347836830691,-0.7082171259511011,-2.5508706189596855,0.4603672327152529,-2.1022467587230835
2020-06-25,-2.9992673381408195,2.450622064940001,-7.759781661344463,-5.499322517988537,-3.9110447114553764,0.9969333958682216,-6.8571431296212335,-5.928570883614689,-3.3439887513571622,3.169526524958259,-6.625040239202118,-3.6654961219145283,-2.0467839518738398,3.996099788165312,-9.523808722873685,-5.908289834908397,-3.286820049433745,2.232561924660853,-7.194244604316546,-5.122298645458633,-6.91489403675118,2.8368767143733034,-9.904156242519269,-7.348248230345143,-5.201086571596458,4.898696543194439,-8.34257755951583,-3.852558574842707,-2.388244612032088,1.530924685658315,-5.8789650451711815,-4.438042886650615,-0.20388540387845916,1.0720542618582656,-2.5508706189596855,-1.5061630742864676
2020-06-26,0.035702352017551536,-3.9271701980762255,2.450622064940001,-1.572788232538028,0.22778840392865926,-5.998481072714865,0.9969333958682216,-5.061348537905372,-0.08455123924441899,-3.3258182649384698,3.169526524958259,-0.261704432059342,-0.7497649778259385,-3.4676652569209154,3.996099788165312,0.38986316725829795,0.48528917648822933,-3.063397327374831,2.232561924660853,-0.8992276450460271,-0.6321764678993766,-4.712642027594951,2.8368767143733034,-2.009457157534258,-0.5477043362080105,-5.188813226630304,4.898696543194439,-0.5443008976016201,-0.4221935774808618,-3.3775601237590873,1.530924685658315,-1.8983433398083518,-0.3871815252235449,-2.3751482562483583,1.0720542618582656,-1.3285568724966559
2020-06-29,1.0776697033509373,6.317357014414609,-3.9271701980762255,2.1420934543622154,1.534730037374341,7.592888301243389,-5.998481072714865,1.138949260906057,1.2536452324791119,7.609331394770128,-3.3258182649384698,4.030440596464696,0.6796086750288162,7.378642862215452,-3.4676652569209154,3.6551109703292166,3.7234120009233576,9.637052313155621,-3.063397327374831,6.2784337827818675,-0.8443871549617236,8.564536084608973,-4.712642027594951,3.448278130022205,0.9425399180414191,7.2362454006742825,-5.188813226630304,1.6719569155823626,0.9363271800506102,5.056176297110141,-3.3775601237590873,1.5078407789529025,0.45326309764059086,1.4697563211208093,-2.3751482562483583,-0.9403008267597502
2020-06-30,-0.9087739368581492,-1.957362325565259,6.317357014414609,4.236341122677745,-1.6516465344963767,-1.8768769198781814,7.592888301243389,5.573502213287039,-1.2733709635495585,-1.76104450979693,7.609331394770128,5.714283172213344,-1.4466617994212756,-1.4466617994212756,7.378642862215452,5.825237055190781,-0.1712367914477625,-2.4543395772871364,9.637052313155621,6.946186746862841,-1.9444465637207031,-1.1111153496636283,8.564536084608973,7.358258859881775,-1.899637014308846,-1.8712782502015235,7.2362454006742825,5.229556864158733,-0.8318442678733471,-1.069520534710402,5.056176297110141,3.932578918630986,-0.15437207971296676,1.280954478729861,1.4697563211208093,2.7695377092724827
2020-07-01,3.458114962875039,-1.2477664300919649,-1.957362325565259,-3.180705445643553,3.136953764233594,-1.9892829478066647,-1.8768769198781814,-3.82882347516639,2.5372366967160884,-1.5443948828348188,-1.76104450979693,-3.2782419113380015,3.8532118439705103,-2.110087617299758,-1.4466617994212756,-3.5262235852272394,3.2475149222964697,-1.0825012538947747,-2.4543395772871364,-3.510272574482942,2.4157321550918818,-0.39325672935128925,-1.1111153496636283,-1.5000025431315103,6.674364397158805,-0.4622936856125185,-1.8712782502015235,-2.32492113462312,1.9819815691694558,-0.7807757582283766,-1.069520534710402,-1.8419457358744853,0.39240563955686364,0.7004811793744075,1.280954478729861,1.9904085031441243
2020-07-02,3.0324914420643214,0.0721969309177496,-1.2477664300919649,-1.1764703482417636,4.215456238596961,-2.4199875836223828,-1.9892829478066647,-4.361130131089008,4.20168058247541,2.2128876712726906,-1.5443948828348188,0.634317064479854,3.8425477458339428,0.0,-2.110087617299758,-2.110087617299758,2.6323553785818916,0.9168812363274249,-1.0825012538947747,-0.17554526844732002,4.9069422543462915,-1.8612517328042242,-0.39325672935128925,-2.2471889644660936,4.150944190149755,-0.8998588285214444,-0.4622936856125185,-1.3579925235902814,2.90556615578512,0.42372695450696546,-0.7807757582283766,-0.36035716106328103,1.1979909031039342,0.5506962621272538,0.7004811793744075,1.255034965173381
2020-07-06,1.8759035737535468,2.5974070654332886,0.0721969309177496,2.6714792445357216,2.4000015258789062,2.4000015258789062,-2.4199875836223828,-0.0780657966764935,2.3294010277414934,1.6168816811429665,2.2128876712726906,3.8655491277967364,1.9681353012690386,3.1865056247121046,0.0,3.1865056247121046,1.7585061770258845,0.5275507350839127,0.9168812363274249,1.4492689851134295,2.873563281389506,1.9540239082867832,-1.8612517328042242,0.056402871630162395,1.8160484562655117,3.1341526477843247,-0.8998588285214444,2.206090869962454,2.2302527334639546,2.2302527334639546,0.42372695450696546,2.663429869956235,1.3259404878413996,1.543726303379492,0.5506962621272538,2.1029238085569317
2020-07-07,-2.039380846746095,-5.028130373849031,2.5974070654332886,-2.5613243220052944,-2.2656246682163377,-6.95312757859934,2.4000015258789062,-4.720001220703125,-2.319311132372458,-2.642943119039555,1.6168816811429665,-1.0687947010313676,-1.9981858533635253,-4.632154571114219,3.1865056247121046,-1.5932528123560274,-2.361508969710302,-3.760935697437335,0.5275507350839127,-3.253225806271286,-3.551291820151429,-5.4678654220374465,1.9540239082867832,-3.620684911370221,-3.2377149085220185,-7.554671731261559,3.1341526477843247,-4.657294027573982,-1.8867907552966041,-3.8915087443392458,2.2302527334639546,-1.7480464910189057,-0.5267254295706633,-1.0313796371464152,1.543726303379492,0.49642498748674757
2020-07-08,-1.332841937434009,0.0,-5.028130373849031,-5.028130373849031,-2.6028502931487436,0.6717038180603978,-6.95312757859934,-6.328128183959005,-1.3850416097896143,0.44321289245154727,-2.642943119039555,-2.211444091231752,-1.4285677955263967,0.9523845854259841,-4.632154571114219,-3.7238859117966316,-1.3632140900432699,-0.36352298693237883,-3.760935697437335,-4.110786818585783,-3.0411461834261986,-0.35778993233860046,-5.4678654220374465,-5.806091882382173,-2.8571380019212946,-0.061445340191897437,-7.554671731261559,-7.611475077707801,-1.2269869015459354,0.18405330091854638,-3.8915087443392458,-3.7146178937201895,0.26451226193337196,0.764865162158553,-1.0313796371464152,-0.2744031385219924
2020-07-09,-0.8145105941881855,-5.035174375516324,0.0,-5.035174375516324,-0.4170157772254933,-6.755625366178348,0.6717038180603978,-6.129299341636427,-0.7170389784017217,-5.01930441001538,0.44321289245154727,-4.59833772182041,-1.5094414653619368,-5.849064310575382,0.9523845854259841,-4.95238531203497,-1.2769783421689562,-4.0133770730311,-0.36352298693237883,-4.362310511750736,-1.017343975220675,-4.787548060394126,-0.35778993233860046,-5.128208627766765,-1.6292616021682211,-7.25483796976011,-0.061445340191897437,-7.3118255500811165,-0.9185524753893041,-4.409064729899927,0.18405330091854638,-4.233126458156397,0.20874301897595365,-0.569292123051727,0.764865162158553,0.19121872198669065
2020-07-10,-1.3645239246587886,5.614037253307845,-5.035174375516324,0.2961863125810235,-1.6100205747977339,6.79784664098515,-6.755625366178348,-0.4170157772254933,-1.2775802678684072,3.7456474069860137,-5.01930441001538,-1.461662448511842,-0.5009943823037969,6.2124335438042495,-5.849064310575382,0.0,-1.298700827923439,5.226485720078792,-4.0133770730311,1.0033500674328073,-0.6913869122075349,10.182280671089414,-4.787548060394126,4.90725102992266,-2.618498221841525,8.286370852931283,-7.25483796976011,0.4303701042175801,-0.8968570962687507,3.6515096799167117,-4.409064729899927,-0.9185524753893041,-0.022268376846963468,1.0210545852859418,-0.569292123051727,0.44594967890812354
2020-07-13,0.5167936096709967,-0.996679425038242,5.614037253307845,4.561403874051901,1.5912943110130136,-2.5963105262724904,6.79784664098515,4.025042906812902,0.6157325035592631,-2.3789490204619597,3.7456474069860137,1.2775913442256015,1.1320743513260312,-4.056606506613765,6.2124335438042495,1.9038130538334666,0.602037751032793,-1.7459416307703894,5.226485720078792,3.389292699295278,0.2852209646439814,-4.620657966705506,10.182280671089414,5.0911343413629,1.7141151046140206,-2.785423908987169,8.286370852931283,5.270136389019222,0.6180493175747201,-1.5451173997816914,3.6515096799167117,2.049972168715915,0.7997759923834336,-0.8658962913536539,1.0210545852859418,0.14631702014560063
2020-07-14,-4.399702903067134,-2.647274767156977,-0.996679425038242,-3.617569349266737,-2.6655237881878553,-0.5159107396929016,-2.5963105262724904,-3.0988266211245747,-1.748854907315874,1.748854907315874,-2.3789490204619597,-0.6716984798329775,-1.4749224916912007,2.1632277814985112,-4.056606506613765,-1.981132364052398,-2.4509781005518687,1.868874453916259,-1.7459416307703894,0.09030336602811255,-2.27272234672337,3.2894806638531753,-4.620657966705506,-1.4831729532099,-3.337529780552225,-0.062973733059005,-2.785423908987169,-2.8466435566291666,-1.8832403326281741,0.43942054917272716,-1.5451173997816914,-1.1124864139724484,-0.4891400593427515,1.2959017714715697,-0.8658962913536539,0.4187843147391573
2020-07-15,5.32362833073762,9.536574924977149,-2.647274767156977,6.636840816180234,7.605878458532541,16.162488633388772,-0.5159107396929016,15.563193879034573,5.888982963491876,9.213853165440801,1.748854907315874,11.123844995993364,5.774777747538827,11.164579490679188,2.1632277814985112,13.569322557407556,5.353379787359023,7.518796992481203,1.868874453916259,9.528188322631767,5.790387802511339,12.101911390791738,3.2894806638531753,15.789482089801652,7.529934827447144,14.587269042703877,-0.062973733059005,14.515109161777321,4.750001430511475,7.749998569488525,0.43942054917272716,8.223474204936178,1.0943152161774927,0.9187233639839198,1.2959017714715697,2.22653088780428
2020-07-16,-3.6363667890059626,-4.685315156345553,9.536574924977149,4.404441178275393,-4.761900369272073,-7.366069955561189,16.162488633388772,7.605878458532541,-2.554174165739155,-3.8183684373745286,9.213853165440801,5.043665866931047,-2.1645021287579205,-4.588742201029093,11.164579490679188,6.063523518993859,-2.5734214515952796,-4.307694868607954,7.518796992481203,2.887215291647087,-5.991734560131511,-6.7148817325660675,12.101911390791738,4.574400620954063,-4.866649738094856,-5.169088008330451,14.587269042703877,8.66415225954412,-2.2041714954266225,-3.306262774893583,7.749998569488525,4.187500476837158,-0.6400489419071812,-0.32934520381920585,0.9187233639839198,0.5863523888290665
2020-07-17,0.2567853787104789,-0.770363133008332,-4.685315156345553,-5.419584348724147,0.24096171430352933,-4.3373491576374645,-7.366069955561189,-11.383926940030133,-0.08046883122094324,-0.7510697115483195,-3.8183684373745286,-4.540759540114407,0.27222987046299413,-1.814888880504078,-4.588742201029093,-6.320350509571695,-0.4092352920055496,-0.23384395936371605,-4.307694868607954,-4.53146554373361,-0.33222296631586307,-2.491688089135495,-6.7148817325660675,-9.039255913371678,-0.6378695563835788,-1.6526630379300782,-5.169088008330451,-6.7363234393487765,-0.05998937514137779,-1.0797858689380324,-3.306262774893583,-4.350348085598356,0.3397850022931706,0.28990699554503685,-0.32934520381920585,-0.04039300305953293
2020-07-20,-0.1848400682837881,-3.0683916714086092,-0.770363133008332,-3.815117046204111,0.1679299581856497,-3.6943709993321874,-4.3373491576374645,-7.871482387550115,-1.027029913824958,-3.0000016495988175,-0.7510697115483195,-3.7285392574110503,0.0,-2.680221534495528,-1.814888880504078,-4.44646737239717,-0.4687953190882952,-3.3694740401085284,-0.23384395936371605,-3.595438687967122,0.0,-5.451453484090049,-2.491688089135495,-7.8073083560777095,-0.05895237071302004,-4.687489456725001,-1.6526630379300782,-6.262684088996916,-0.3638536493340068,-2.1831450294019703,-1.0797858689380324,-3.2393576068140972,-0.09014315051022466,0.8081580547216258,0.28990699554503685,1.1004079570023613
2020-07-21,1.0678897558281024,0.8009191354720363,-3.0683916714086092,-2.292047871984115,0.871834572514058,0.0,-3.6943709993321874,-3.6943709993321874,0.0,0.863754189364594,-3.0000016495988175,-2.16216010016364,0.6647735068724948,0.3798666938972709,-2.680221534495528,-2.3105361095304677,1.0612561967143865,1.9405682187133226,-3.3694740401085284,-1.4942927637553476,1.5015015359025452,0.0,-5.451453484090049,-5.451453484090049,0.9588541324980094,2.2888890252357608,-4.687489456725001,-2.5058918632233023,1.1159349940550554,0.8679560091831805,-2.1831450294019703,-1.3341377586906682,0.6567602475055324,0.21275358467677358,0.8081580547216258,1.0226310246296737
2020-07-22,-0.7567187311015166,-0.6810454146704336,0.8009191354720363,0.11441909775425235,-0.7846569354196213,-0.9590288386284151,0.0,-0.9590288386284151,-0.7734878124113175,0.27623887296563093,0.863754189364594,1.1423790871681192,-0.8514678825578633,0.4730387150280141,0.3798666938972709,0.854702325452916,-0.35692723288863704,-0.951813518711136,1.9405682187133226,0.9702841093566613,-0.6606528860247475,0.06006143610181461,0.0,0.06006143610181461,-0.7559721872000121,-4.233443094798054,2.2888890252357608,-2.0414528839487267,-0.3687853202387855,-0.4302378171772976,0.8679560091831805,0.43398391701791406,-0.1200008112730903,0.5692057260856599,0.21275358467677358,0.7831703163488662
