,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CERN,0.3529149313140694,0.34589735575523406,-0.09964100008845422,-0.09660967893701655,True,True,7,8,0.9863247936052071,0.8317381142902598,0.31803254938099884,0.07233989972284918,-0.24569264965814966,0.39037244910384805,-0.5637251990391485,0.7084049984848468,0.09666734593531401,-0.0401902490534205
RNG,1.851644514546896,1.806816719387615,-0.12262224679035416,-0.11534482132079904,False,False,5,4,8.046176954612665,9.369364430727865,1.0118681100004678,-0.03714041970873572,-1.0490085297092036,0.9747276902917321,-2.0608766397096714,1.9865958002922,0.298084810188708,0.2913646065368737
BOX,0.3079381774056065,0.3100802538258118,0.4027055875438793,0.37213009255339247,True,True,13,15,0.48334222771811086,0.47698863202365716,0.5450929179410999,0.06162091941642314,-0.4834719985246768,0.606713837357523,-1.0285649164657766,1.151806755298623,0.3947230526752118,0.3499622458983255
PANW,0.4335098195806721,0.5852919150919503,0.6097215544241898,0.08477840606385012,True,True,11,9,0.7906420111070762,1.2547344399205835,1.5137946400939444,0.21285854554991698,-1.3009360945440274,1.7266531856438614,-2.8147307346379717,3.2404478257378058,0.35140842631845526,0.3125179703580193
ABNB,1.0168458003692395,1.0125887954922346,0.20931144262470158,0.12429927372565042,False,False,6,6,3.3159736316425517,3.3830130036812918,1.1185531109899782,-0.07316495825429242,-1.1917180692442706,1.0453881527356859,-2.310271180234249,2.163941263725664,0.5831951126693786,0.37809251947468425
CRWD,0.7944925527120226,0.9613387326386248,0.11503962437927107,-0.004861999228253255,False,True,8,8,2.0706007105178488,2.3668977850397455,1.1448147869060634,0.15274675089151754,-0.9920680360145459,1.2975615377975809,-2.1368828229206094,2.4423763247036443,0.6220112175574861,0.2582617685552615
CARG,0.5186799544659755,0.5747313667129273,0.06433012838064145,-0.04515946606801369,True,True,9,9,1.159224365689438,1.2978434451446528,0.8221382993017131,0.13275225258906131,-0.6893860467126518,0.9548905518907744,-1.5115243460143648,1.7770288511924877,0.5252317303010027,0.3465324703544874
DDOG,1.3468932214140787,1.4334396479103315,0.08824171733139852,0.03632492767851514,False,False,6,5,4.812492745002645,5.73506991522254,0.9813537369934265,0.006574449532970009,-0.9747792874604565,0.9879281865263966,-1.956133024453883,1.9692819235198231,0.5383985784808369,0.4736647624213608
BMBL,1.1917243220107783,1.3031308167005566,-0.10606252082453738,-0.1044800198003002,False,False,4,5,6.208064887799228,5.367207033190854,1.0973569169408697,0.05556553358787324,-1.0417913833529964,1.152922450528743,-2.1391483002938663,2.2502793674696124,0.4766960788532142,0.3759916932269426
EBAY,0.4326015700293203,0.45045763037709935,-0.10463254627730811,-0.07941117164991907,False,False,9,6,1.1095949155602662,1.3843941378752722,0.583193811188237,0.022687687127575944,-0.560506124060661,0.605881498315813,-1.1436999352488981,1.1890753095040498,0.5747200914153043,0.5270558831415432
FSLY,1.0650690777248546,1.083805357508136,-0.03939704512021036,0.013317898663502192,False,False,6,6,3.4289710204050547,3.332127610630916,0.8649949760377745,-0.12221475019771644,-0.987209726235491,0.7427802258400581,-1.8522047022732655,1.6077752018778326,0.42223613473984456,0.3707579351675696
