,mae,mae_main_etf,r2_score,r2_score_main_etf,chisquare_normal,chisquare_normal_main_etf,n_days_error_bt_mae,n_days_error_bt_main_etf_mae,mean_abs_diff_when_bt_mae,mean_abs_diff_when_bt_main_etf_mae,stock_std,mean,lower_sigma,upper_sigma,lower_two_sigma,upper_two_sigma,r2_score_full,r2_score_main_etf_full
CDAY,0.3728501650009651,0.3993615086033644,0.152958997634008,0.09535696270290783,True,True,7,6,0.993279623720472,1.1576366844466017,0.5780518463850869,0.1068339495632531,-0.4712178968218338,0.68488579594834,-1.0492697432069207,1.2629376423334269,0.5915391811991582,0.5354431860780511
INTU,0.2805889737443858,0.30816766398949486,0.28337832626580595,0.120003455101382,True,True,12,10,0.5017830528739496,0.6089829976411268,0.5017439406138696,0.11079650855754963,-0.39094743205632,0.6125404491714193,-0.8926913726701896,1.114284389785289,0.5665123456255334,0.5212421266332715
PANW,0.3730928145909019,0.3720208686598714,-0.1548886498468649,-0.22477755802393684,True,True,13,12,0.601249098709012,0.6345887614807281,0.5128227541014813,0.10548646865915128,-0.40733628544232997,0.6183092227606325,-0.9201590395438113,1.1311319768621138,0.38975737170645874,0.350592833905472
CHWY,0.478177486284984,0.4529058859106737,0.19471269304851646,0.21522392278794,True,True,12,12,0.8347176847431347,0.8105524893641465,0.6735063454573454,-0.045076419144184664,-0.7185827646015301,0.6284299263131607,-1.3920891100588755,1.3019362717705063,0.3512527906122074,0.2817113061654706
FTCH,1.309614136359294,1.237896775635649,0.013826295817134238,0.01519590666157078,False,False,3,4,7.1845116024561095,5.681603605486071,1.134461214308357,-0.054065856346789655,-1.1885270706551467,1.0803953579615673,-2.3229882849635035,2.2148565722699245,0.47819250508792965,0.4252858491876246
NET,1.0235039144912312,1.0405783384229084,0.11545439886460418,0.08652062819363304,False,False,11,9,2.1113312042590575,2.310665516940983,1.1755827460745318,-0.07512968693170807,-1.2507124330062398,1.1004530591428239,-2.4262951790807716,2.2760358052173557,0.3439157019717346,0.3200560868453821
DBX,0.41207511426941656,0.3883306083383094,0.31510767323854183,0.3207928576656325,True,True,12,11,0.6814315909965988,0.7399437125770567,0.6446226195161953,0.0018287307461063885,-0.6427938887700889,0.6464513502623016,-1.287416508286284,1.291073969778497,0.5657284038175727,0.49534915534218127
NUAN,0.10623889278553496,0.09748128392108163,-0.19983947469140917,-0.059444002603099566,True,True,9,9,0.1963322687636095,0.18266024127292724,0.08266332758918524,0.0008288946025824929,-0.08183443298660274,0.08349222219176773,-0.164497760575788,0.16615554978095295,0.12300151300432383,0.09520204737571325
DDOG,1.1577382546329777,1.1736634424504062,-0.009954870729448784,-0.027523673285362094,False,False,5,5,4.323410701075765,4.340784431451958,0.8256617622663583,0.08791409224894635,-0.737747670017412,0.9135758545153047,-1.5634094322837704,1.739237616781663,0.46583848393838034,0.47503900227357687
U,0.9710853037194509,0.9911111826577367,0.19001507213005375,0.20154862558805264,False,False,7,7,2.984448998984397,2.9621551681275595,1.3526778436356348,-0.14437988534407611,-1.497057728979711,1.2082979582915587,-2.8497355726153457,2.5609758019271935,0.3920109652666046,0.419193953154145
