Date,%Gap_XOM,%Gap_CVX,%Gap_SLB,%Gap_BKR,%Gap_HAL,%Gap_NOV,%Gap_FTI,%Gap_HP,%Gap_COP,%Gap_EOG,%Gap_OXY,%Gap_CNQ,%Gap_PXD,%Gap_HES,%Gap_FANG,%Gap_CLR,%Gap_MRO,%Gap_DVN,%Gap_APA,%Gap_COG,%Gap_XEC,%Gap_MUR,%Gap_MGY,%Gap_EQT,%Gap_MTDR,%Gap_CNX,%Gap_PDCE,%Gap_XOP,%Gap_XLE,%Gap_XLF,%Gap_DIA,%Gap_SPY
2019-03-08,-1.5843365948612755,-1.5089420456337024,-1.788661111340047,-1.5738958135124048,-1.7901897405541514,-2.0315989831779326,-2.091085606056094,-2.4560119480566334,-1.8395880149224002,-2.222220923049015,-1.3392881072801723,-2.7452416119246434,-2.0539927386435735,-2.7203690141733423,-1.9333053890636034,-2.4982005497085664,-2.4911035651806603,-2.13827652490862,-1.9837686754768384,-0.5175201583281542,-2.3112502311047183,-2.133331298828137,-0.49019172438189873,-1.1128827900456015,-1.0477316762418765,-1.6267950181512805,-2.0723953907808395,-1.8225608254333143,-1.6124124807610274,-1.1162394660833732,-0.7574242354197119,-0.7527025383486574
2019-03-11,1.2276942089314609,1.027791458453268,1.2109469336726804,1.3602813357815655,1.4925367952695663,0.5798206944886917,1.0009533004944406,0.7574279507289216,1.176825064152562,0.38176098142043013,0.8930017245522096,0.8968601235628197,0.5983421108046062,1.345457597212358,1.1204185286117474,0.9273155832958716,1.044868294473966,1.1606191835147945,0.9702583761854853,0.4053521733298233,1.0543289076738258,0.8620689655172413,0.49099398225279045,0.0,1.377242704962854,0.8902092546407672,1.4293386006604734,0.7483998425451854,0.7355261494208041,0.5005817156429085,-0.7302424566464145,0.29148813504859195
2019-03-12,0.4136398045926316,0.17795954248566145,0.16634907741985783,0.5660362963406546,0.39440879440243515,0.6037730091022996,-0.27802674069626065,0.718627946119071,0.4554355698411564,0.7767193975803339,0.48528705088853763,0.44149716901187175,0.6267002535143589,0.8045785097158362,0.4406643749815431,1.1517348898012039,0.48279978985781025,0.8273433665362946,0.6717594525286259,0.5220926510315796,0.7128389706022112,0.6704685331913749,0.0,0.320852745959755,0.8736145478378683,0.8596002893267621,0.5158647422698448,0.7327320060689092,0.16949246188802314,0.15244251477233434,-0.20253135670336,0.22266740114610953
2019-03-13,0.7374954223632812,0.5649692813732369,0.9861426800671006,0.9694266660711699,0.7119998641973213,0.9283327039248177,1.2563957936319017,1.1415131070692852,0.7008976134745848,1.17267947079827,0.8099755407779052,1.3924483254611815,0.7627925561788758,1.1536442194966698,1.9701525939637747,1.6617799012802543,1.5976358808175686,1.3908192466861515,1.0095016315532546,0.7053303367830394,1.0995348934499214,1.2541289692523943,0.8935796338557005,0.10178350204552225,1.759206626877674,0.9363242035391295,1.3617744576797934,1.4290577918210776,0.6276847275335746,0.38022959836747,0.38302029438021057,0.35422404613591185
2019-03-14,0.11151526242858253,0.0721937664290349,0.0,0.11009426291930775,0.0,0.6284618465337062,5.8447497777735125,0.09061115763686764,-0.10393421887175806,0.05645596921090938,-0.13832822205317102,-0.14331425437976042,-0.22109950557380093,-0.06889582256495126,-0.17404787116873638,-0.16540570729914203,0.0,-0.03418855594520539,0.0,0.23095217224107303,-0.028354743579899925,-0.09790724508635933,0.1591126352366215,0.20367065565400824,-0.3225777672679908,-0.09173647300427894,0.0,0.0,0.09093294262075974,-0.15105365887534128,-0.007779106576724701,0.01066282067513187
2019-03-15,-0.323224923345643,-0.008027396751971994,-0.905080966041758,-0.5413194640425752,-0.4214925703509601,-1.072488556613971,2.392340122810501,-2.6415760310846275,-0.6863609482442903,-0.6466738937080506,-0.5367251633721198,-0.6423993655785522,-0.7699551445069939,-0.29457316174356324,-0.9020271084008779,-0.591715976331361,-0.7531927369137692,-0.6779686879303375,-1.2547426303823324,-0.6142028871328425,-0.6948353475534291,-0.49801302025039246,-0.7142869036754154,-1.057406774256731,-1.672970112270076,0.37629314602438607,0.0,-0.789287850705992,-0.08544874910967998,0.018910339375411023,0.22762233035409318,0.2189874055710759
2019-03-18,0.36182271990813125,-0.07980087468627522,0.7313078031482997,0.5745057279014145,0.5720409415087822,0.6797594723847173,0.5267762041047258,0.3849662463972789,0.42905893067016626,0.19133165094519056,0.44295236004311095,0.46897933382203116,0.46436566028988674,0.377684499061171,0.41996318755643436,0.6422465553847028,0.6369351481602109,0.7085053851068243,0.4644407659469015,0.3856551496058774,0.7564927173364766,0.5714288278788078,0.31872479079765953,0.5152003207411819,0.0,0.46598502206873443,0.8420013461970289,0.5038616601403353,0.12210990543671657,0.18776247084095027,-0.15483235354743685,0.08531166203045079
2019-03-19,0.6166748750719607,0.5401972672487853,0.9686304497999735,0.9936081485614747,0.8659507888211007,0.9246028228080634,2.1048147001728914,0.5153739348998688,0.783905893377153,0.9791139510520216,0.5223078092275708,0.9992818512581344,0.2381309183824157,0.8455944376257012,0.3730623553022284,1.201135532800754,0.8050678660771398,0.8194034681236784,0.6855232504229768,1.0019202847366535,1.1823598293749416,1.157026054445389,-0.23493097549004818,1.197603593581715,0.9932072263091686,0.9250640510054295,0.4692650585446681,0.9183361388895127,0.4968410721953015,0.5576194076484247,0.4324472602875315,0.41795886001550686
2019-03-20,-0.1483896902514983,-0.19156917792785935,-0.046243832979588145,0.07189237233310562,-0.03417713193306303,-0.1420419332224777,0.600854704898167,-0.07193723368299658,0.059392600495306154,0.18303811732034433,-0.21157532646589577,-0.503594940613545,0.0723470370228482,-0.10346848000402059,-0.407053855110553,-0.6456252026158862,-0.23365019606586923,-0.3637586348681876,-0.3769239251629621,-0.038514337002372744,-0.1697591490133269,0.0,-0.6488233917361529,-0.44887858360380267,-0.5246609877844809,-0.0942438787095213,-0.11706681838521565,-0.2649881493569804,-0.09057602736815021,-0.2248084379557827,-0.16224251383360402,-0.0849823794482694
2019-03-21,-0.6271546214269463,0.1443582497806066,-0.4064129633211999,-0.28318557064090155,-0.8305647735270658,-0.38773566125326675,-0.21061756568854667,-0.07095458858960793,0.28131838737150944,-0.07299999506703031,-0.44603485315117464,-0.41965865328666385,-0.08307609745172734,-0.23352691887699983,-0.13310457239231277,-0.02276835001362454,-0.17045844315486877,0.03200073242188637,-0.48172847614682657,0.18931933869528686,-0.3190945492380661,-0.4882800191504646,0.08038769468773595,-0.5280874256095115,-0.3053407995275599,-0.4578772013326825,-0.13483454672139938,-0.12891045646854477,-0.2993070175929363,-0.6886010305228459,-0.3536879132057506,-0.3232012729477998
2019-03-22,-0.6846772861295296,-0.8024806382746826,-1.062870211959842,-0.667598850390142,-0.8988030943238474,-1.2544816711655586,-1.3848151403242681,-1.1148421025132371,-0.9979458633207505,-1.156191509059871,-0.7287297432136794,-1.4411242053328672,-0.6731202364100981,-1.8092080393491048,-0.8025739534741524,-1.3113226822522739,-0.9609953146504981,-0.6951005245058144,-0.970072813347549,-1.0154210463116295,-0.8560026839289222,-1.4530153876909322,-0.9607677162378289,-1.085880112878151,-1.8500041961669922,-0.9149165478281729,-1.2897527580845949,-1.0161946559228445,-0.9065248953069984,-1.1895605230058515,-0.6394842554893998,-0.5303303857553344
2019-03-25,-0.596425617435365,-0.12998296975787008,-1.6717750853838431,-0.7731925097660454,-0.8005553285798106,-0.7134759019779046,0.6178363216803797,-0.6975056374966259,-0.045404539784226816,-0.1387673494817449,0.04598218926907775,-0.7619705680044198,0.007121347324175452,-0.2553217461768617,-0.28608158988842103,-0.5663088070268031,-0.5395692502473166,0.0,-0.14359344485571307,-0.2311227583142329,-0.44183069958171234,-1.016833488333273,-0.4194646846882309,-0.2562846941188832,-0.5817060351093362,-0.7751930820906783,-0.6342505513254661,-0.565535859328761,-0.42767492603668805,-0.1183926064122,-0.1059006374925123,-0.1360805309982095
2019-03-26,0.5130176069857457,0.71608532654293,1.0595642460749857,0.9114108538774874,1.203966555749107,1.3894136345994057,0.42917878862855285,1.6551470625477835,1.341883897381835,1.7999549373975348,1.1515431162721885,0.36995364994754,1.4650204809970315,1.931470765029376,1.0695129389555669,1.774876556858856,1.2567384998628202,2.173913312550948,1.7754947854877405,1.3641554326551835,1.3991118216398586,2.542377219144931,1.0016764926436523,0.4500007629394532,2.3354592913693693,1.371208058762777,1.631588110123786,1.728724930460719,1.1603086049320133,0.7927101330487203,0.7762498184403361,0.6988179579055401
2019-03-27,0.012354417420425912,-0.12083613937261299,-0.04645867158679746,0.03612799411697434,-0.21074628517548005,-0.22405291916569609,-0.12805346910681306,-0.341546715366057,-0.37922187294965576,-0.4748306048136916,0.19379434983525376,-0.25206947666669,-0.2446397466957956,-0.09821799499286259,-0.029235726652796303,1.9226357800769054,0.11688223086874919,-0.37974948666067293,-0.4486815706582813,-0.833646526876356,-0.01426634737324157,-0.4447456818422243,-0.24772695145906382,-1.2419275232124718,0.2050179790336159,-0.4830936124831633,-0.4689349490834083,-0.0325740346361846,-0.07526046044611516,-0.23502299912748864,0.06629237830424387,-0.003560673662087727
2019-03-28,-0.3858570733436122,-0.1547377147891391,-0.44517016248929914,-0.4398857632439375,-0.8053205410966768,-0.5701239892628945,-1.7657296104266789,-0.7258238458516223,-0.7509970677781814,-0.8246102225340829,-0.6330040370824441,-0.5154616731773549,-0.3745795409998145,-1.0786553755169481,-0.8109446442879538,-1.188844165087586,-1.055101470167867,-1.1490603614051262,-0.7995396220355966,-0.4182460311555162,-0.9831895674063744,-0.9934940398133252,-0.5766115858228696,0.7378239994746288,-0.9174327088500668,-0.19138281774536844,-0.9036886444942487,-0.6205111980734159,-0.4244334911562649,0.19669251341651786,0.3162813332170572,0.25031726168756996
2019-03-29,0.7307455819860862,1.0242254679019978,1.3984425155628906,1.1782021230560107,1.0277465966830814,1.4716958099941173,0.8040616406033879,1.1781290596559644,1.3357102442346362,1.196975446470592,1.0665451220181883,1.4566698441919645,1.5499281017771485,1.0334663346077777,1.2092820876713701,1.5181966762140715,1.4863258295832724,1.4742764295078585,1.2824188115777637,0.6828539491956566,1.4574767312637202,1.3898299912274894,1.3201307666904365,0.8232449367282106,1.8283326218313036,1.5051725840976111,1.1073641654656585,1.5584463034901381,0.9664744455612625,0.8580391027307837,0.5834759912663787,0.5984907001888051
2019-04-01,0.5321785754145791,0.560157850054228,0.9410141158683877,0.7215034916797547,1.126279632419395,0.6006000415836378,0.7653045654296875,1.3858899185229714,1.1237638957239837,1.061149540861613,1.0422998084814439,1.0909063165838198,0.9784643453560594,1.4112606596025203,1.3493575918976475,1.8092503127293387,1.1370469447492308,1.1406863638893578,1.0675099062713689,0.8429092342492148,0.9442003123140268,0.989764242589222,1.7500003178914387,0.578596145408372,1.3450606824006177,0.37140167272874103,1.2782705355523594,1.2036462003523827,0.6654488713469746,0.8168066872787929,0.8104063844189959,0.785896748216486
2019-04-02,0.024466710198305437,0.20809548723828217,0.31278643788141114,0.07184072433206924,-0.0995314529010414,0.2202623584674262,-0.45155492322198276,0.01738233910577225,-0.14774132059192402,0.14441859513369829,0.044654330396845486,0.3579111652050046,0.2649141545348737,1.1669938900262407,0.20252587474991912,0.12861212568336938,0.0,0.19023292390853497,0.08578432442008313,0.5798206944886917,0.44248529659027247,-0.13499496898965171,0.40193080724623853,2.1411218997230215,0.05102157493469654,-0.27881678445489627,0.024017106117414998,0.48123072878769174,0.2537778829095961,-0.2657543447938869,-0.14863928757352296,0.07347793531913095
2019-04-03,0.4792324930092787,0.23213072506118385,0.674307093150205,0.7039664159646849,0.6345979402801246,0.6995601440539941,1.7529215180317463,0.631580018160636,0.6932917785251468,0.6246730401432585,0.9005044698315071,0.9349163389961319,0.013499982082403644,0.33140143827048507,0.4878524835804991,0.4122339467996798,0.7589087827452068,0.5446974728638244,0.4083996342875656,0.42471278753558594,0.3354285517824711,0.10333716358014125,1.283078139421996,0.0,0.30833184025631005,0.1897576644787351,0.38938877298113717,0.45380676796532277,0.28558912504496753,0.6838917449196551,0.3400909941366943,0.4720796229509858
2019-04-04,0.27194217126528647,0.0968623352758465,-0.41293944607865485,0.34000814099942717,-0.03341205740016849,-0.4035238790461232,0.2094597540652096,0.10692845828036088,0.09158534061559465,0.13839801234496513,0.07569339026006004,-0.14429656987558914,-0.03423459714748603,-0.10074105424371202,0.04001692266277473,0.0,0.23626111906498984,0.29306465408981186,0.0,0.31384827157472095,0.0,0.107761086498123,-0.160003662109375,0.5472572184841248,-0.2782372786368984,0.0967140109696525,0.3169984721676383,0.09947177320057442,0.06070862937908608,0.0,0.08396993156605655,0.12568442660635745
2019-04-05,0.12187504009964983,0.3605744689409794,0.7029509841659782,0.22412949165631627,0.4602215295769885,0.5478507322010815,1.5308207940053042,0.6832504855251481,0.5371369773642355,0.8327092927770383,0.33112765294847685,0.1804444101811662,0.33215172192512704,0.411522633744856,0.7311732609274422,0.35374717893308744,0.1750331838612928,0.4837136969465885,0.9289822691447696,0.19365276917180885,0.4512566293846206,0.6067097555911667,0.15649810783698676,-0.1436035431946796,0.3246827639464035,0.09372285670413377,0.4904229004421188,0.5861293081796121,0.27092158121836973,0.1882573246030691,0.2957005015188363,0.2576853439747069
2019-04-08,0.21820864327460393,0.2768537250359412,0.33333672417533144,0.26138795007247995,0.38747446526954477,0.14184045069701326,0.3177163516210083,0.5479446686014742,0.5898357130189289,0.49681182886488434,0.4556107501800753,0.4185589079667364,0.5442045155810188,0.1587277367001488,0.3416360311776484,0.5082546750640479,0.39547848478506986,0.5900578329416604,0.337359946343285,0.3056932498006467,0.8571790239651436,0.24229732192135922,0.6249993946403216,-0.832949098065062,0.5117628937347394,0.6445732109714538,0.7184184186131052,0.6287295157139096,0.14790485611352486,-0.2631567436855467,-0.5034892002595163,-0.1628725123103531
2019-04-09,-0.5783172975103539,-0.30786184773359465,-0.6714264043490029,-0.4847097772029156,-0.7350637355552825,-0.3177971523931164,-0.8306961704419809,-0.2896115526967806,-0.5109000025450421,-0.6936091858888723,-0.4972999175462804,0.0,-0.652468372933142,-0.5865610904276742,-0.5366531545591062,-0.4680877036236551,-0.62500345436002,-0.5931896158291244,-0.6186760748225593,0.7457150082594881,-0.6058831084742285,-0.5864093743916173,1.464915778500813,-0.27893754209181304,-0.10030319572713875,-0.27881678445489627,-0.04559028550407058,-0.40586689266634846,-0.29451416117111207,-0.4506156052064541,-0.41790369212605616,-0.37051396951370225
2019-04-10,-0.012208148655208636,0.47793410048229756,0.48266212630112304,0.4872532206882545,0.4868536875376471,-0.3210850887733906,0.36526422433086775,0.6881089004504711,0.5783940646327033,0.7811673383893069,0.29727196977634796,-0.034083942841961555,0.34241607256356255,0.6715672574303335,0.06807402441821785,0.4724097533708507,0.8111204391189463,0.6439174706321423,0.2580279524995836,0.44215490763484827,0.7033840509573224,0.49122592859102127,0.1506058596824767,0.6211139936508152,1.353376140799975,0.939844215871345,0.6660562917533677,0.7008640489992116,0.22361586431781708,0.0,0.1491278024917479,0.16010283630464853
2019-04-11,-0.024517709250837585,-0.11953265473932986,0.0,-0.1116512307722121,-0.12886892508863887,0.13946655422973933,-0.161097411590775,-0.21856265823089246,-0.4927606764813026,-0.3545083476299295,-0.6251833388469847,-0.9112337430388813,-0.3588334940597797,-0.615529333793462,-0.5391404382211868,-0.8105824647126121,-0.8022996611805508,-0.6687869013499343,-0.8958557779632679,-0.3314922793827984,-0.29425419162093375,-0.48865407159686314,-0.3748140192124624,-0.23741328740964204,-1.0355078141569092,-0.8482488390745098,-0.5432360271819356,-0.5337521954720322,-0.08912102533260173,0.37750238706591527,0.1223269559451907,0.1873037605670644
2019-04-12,1.0494211621444234,-3.5002747102855505,1.5228395625600493,1.5378839075721455,1.282050028041715,-3.5458541114353204,1.0922360049419515,1.8615645139288621,1.792970864496464,3.4032136804551887,-1.6969326949535724,1.9237314151786855,8.951758992014007,2.7018471476323382,5.084069179490367,4.002548870680695,3.60674178372713,5.805007554764418,4.854095319481991,1.5884754710876383,4.880962139354985,4.5470417283047055,3.3132571001879856,3.339698442344015,5.5612766192746514,2.1883876044482053,3.1105954531271287,3.8510534337465576,1.439598189734171,1.4634195218745694,0.9449125012914881,0.6210778938942076
2019-04-15,-0.03707214529867308,0.21709627772064666,-0.19715257301109948,-0.4927944082725429,-0.2234270507330768,-0.632676110845998,-0.6485688901819995,-0.18236175548422814,-0.4601531473204655,-0.6280305155112382,-0.2602145479574891,-0.033535308464701624,-0.07129893699766658,-0.6051460440434436,0.39518081837533997,-0.244504364517161,-0.5067576093919736,-0.746714466601516,-0.27396842224957196,-0.47618741538324827,-0.40943231403418634,-0.4078886435152976,-0.8052683594874547,-0.7501164931289231,-0.8114561818760189,-0.09443086626764961,-0.5198990691845852,-0.4312981934599211,-0.11840468405991918,0.03684682795404412,-0.018941306910862803,0.02756636726499672
2019-04-16,0.19838317382238901,0.24138581405081225,0.5172367583558874,0.3853505633183406,0.7350576398423599,0.5085339126647609,1.310396272314685,0.9812076203350688,0.6331109760703564,-0.25460451355029484,0.2525250092658129,0.16880228103950626,0.8286630166499455,-0.396707556604346,0.5568176409805208,0.3477867537450007,1.093213712498498,0.5526567604002328,0.6397761817947795,0.5116936642006974,0.24429631741091584,0.10504442299195378,0.14936149048963188,-0.09268052749941799,0.6244047551429706,0.0,0.8036792076921817,0.31171592398191267,0.35735236849742136,0.22247450804091196,0.5572196786729976,0.3379697838405757
