Date,%Gap_PYPL,%Gap_SQ,%Gap_AMZN,%Gap_EBAY,%Gap_MELI,%Gap_CRM,%Gap_ADBE,%Gap_INTU,%Gap_ATVI,%Gap_NTES,%Gap_WDAY,%Gap_ADSK,%Gap_TEAM,%Gap_EA,%Gap_VEEV,%Gap_CERN,%Gap_SNPS,%Gap_CDNS,%Gap_TTWO,%Gap_SSNC,%Gap_SE,%Gap_OKTA,%Gap_WORK,%Gap_DOCU,%Gap_DDOG,%Gap_COUP,%Gap_ZEN,%Gap_MOMO,%Gap_HUBS,%Gap_CDAY,%Gap_PLAN,%Gap_SWI,%Gap_AYX,%Gap_ZNGA,%Gap_BILI,%Gap_HUYA,%Gap_NET,%Gap_NUAN,%Gap_SMAR,%Gap_MDLA,%Gap_VRNT,%Gap_BB,%Gap_SVMK,%Gap_MDRX,%Gap_SAIL,%Gap_CHNG,%Gap_AVYA,%Gap_GOOG,%Gap_GOOGL,%Gap_FB,%Gap_TCEHY,%Gap_NFLX,%Gap_BIDU,%Gap_SPOT,%Gap_TWTR,%Gap_TME,%Gap_SNAP,%Gap_ROKU,%Gap_PINS,%Gap_IQ,%Gap_WB,%Gap_YNDX,%Gap_YY,%Gap_QQQ,%Gap_XLK,%Gap_DIA,%Gap_XLF,%Gap_SPY
2020-12-24,0.3842291010544385,1.538929757444237,0.2709309653368096,0.1955769059888796,0.11916037764673532,0.3825398601743915,0.4527982901165264,0.15653091289187887,0.09977160868925661,-1.1125499664349654,-0.3577743243695341,0.07328976816277831,-0.13699843256613703,-0.13425707723280972,0.9748225158478886,1.2004634763966242,0.11778682974180656,0.3231684521720568,0.3220661346227067,0.1818652032916545,-0.2717045256501275,1.3356872138487008,0.6343995513428567,0.38926323964876713,-0.3723022308167183,1.1159679222266254,0.23814269644608205,-0.667162002334346,-0.36017009100685904,-0.6445231393101225,-0.19118805492955443,-0.062462390623803064,0.19994600049916103,-0.3021217091994336,-1.292582399858435,-1.9617676363795105,2.5152594874407033,0.43648620890064493,0.0,1.3024624395845028,0.6100349185234454,0.4231273952827709,-0.03895687125872303,0.8368192767238295,0.3358052678688694,-0.05429005885133502,1.1954238304180487,0.15123674423642003,0.044555385565128704,0.2872028545450489,-2.5526202903769253,0.12440030180656857,-1.8669841740569009,-0.29626378095245215,0.4051587915179397,-1.85873809287216,0.3478865184371007,-0.10761051999901819,0.01370343406385215,-1.5780271661727554,-0.9898829124551294,0.7238851323630586,-0.231422355362254,0.08760188286122186,0.17158252117165823,0.12613013952209723,0.20753879716035395,0.1387434333283308
2020-12-28,2.0365406565461033,1.7960426342386426,0.6716716410146469,0.7581825143924384,0.5631548223724135,0.6377900829089261,1.1503221238955343,1.6817094135070296,0.8795108397207442,-0.010794448343583257,0.7999700663722643,0.9489316873681393,1.5716130349782143,0.3666908408527964,0.39989723477280703,0.369842204551443,1.8924637609711765,1.3806015697877798,1.130860882040895,0.6416502563919191,0.0362394279288772,1.157475461088414,0.5392720609793257,0.10615676862783406,0.9314996943360718,0.9138335636224025,1.0922057961176674,-0.07564469500636184,0.7739394781314731,0.9085953318031103,3.135311800088044,0.9523785303509424,1.264157632968306,0.8072646310579492,0.02925795046428972,-1.48070168643511,2.05930799113956,1.486048665383647,0.9793090820312499,0.7908625149112666,0.6490533212059464,0.5665717022269444,0.11552055232471334,1.6140318753426535,1.6480600746877565,0.5949194792494599,1.604552126496311,0.7352580360119537,0.6198966524496737,0.5011205566479205,-2.2939046223958535,0.4786314595949563,-0.7276721592288246,0.8800462870204162,1.9084653622385983,-0.21152304865927812,1.2362889591635102,0.7031036819763772,1.3513500451867637,0.05159902852089671,-1.4895053643801985,1.1677766411064312,1.047194833829614,0.8689761153319187,0.9917858387652004,0.5529479797639409,0.6908423154408128,0.7425447789634146
2020-12-29,0.11453963320520386,0.24178765728324683,0.7911174550780233,0.8160824715653443,0.9785318192697234,0.14690252490709996,0.44493459592941575,0.5457643567622796,0.21874324354656227,1.3058295591703548,0.3637586348681876,0.11680497602030201,0.7549611634859421,0.19897582210628975,1.1006171135668337,0.6790502992618891,0.6285077016496956,0.2745698954134293,0.5121314659423839,0.7046175125495534,2.6680705520096355,1.1531869759455498,0.40179192490555443,1.6448535439170524,0.5587682615973343,0.5537654091050916,1.1258568365558588,0.15384967510516828,0.8503156937893083,0.6281036659287842,0.8975442451165869,0.7422443496404111,1.253793067815946,0.20555456017087334,1.130506057250086,0.7434911854257901,2.116128244707661,0.20515193703930387,0.29809329022607917,0.42093569275699366,0.4820046810872337,1.4534869617614032,0.1557593757919295,0.42253817199034227,0.3530916592826635,0.0,-0.21344188189562774,0.6587545376274706,0.7480450417966072,-0.018046134645758122,2.4970278472905227,0.15025992144627642,1.4967885654865447,1.1535199859882106,0.1469741243962749,0.48542740450397626,6.6721950532401655,-0.13219711588673863,0.3245334381648217,0.7025810290949954,2.7654513643538303,0.4692077846675803,-0.013054476429794022,0.43814607562948604,0.5439713697802334,0.47039232755962174,0.4125092171032194,0.44065455885467697
2020-12-30,0.5021008822397681,0.9065431969188085,0.5719446116797111,0.31458876423911114,0.9865616084929643,0.3011769076349433,0.1872104656011063,0.6581610869688643,0.4158884119461947,1.562498979372563,0.025238750751160936,0.717860774074297,1.5826731880784588,0.4904068630932844,0.6786520477622752,-0.15286974086882962,0.6106641510686202,0.544865658760506,0.7557415669845635,0.013913112137136802,0.8760254011234705,0.02674587362702961,0.2367388024325558,0.36816108187594826,1.0624772764819512,0.24964202411076067,0.7782908348012154,-0.5200571666109279,1.2758250941870635,0.6818637900062064,0.954855546240106,0.3333346048991004,0.5803965289342585,-0.31217205039487317,5.603399536184614,1.5756261693028282,1.0602062073511613,1.0306934597163686,2.092962764413346,0.7266172792510951,-0.045931607309272766,0.2954206939861255,-0.03941753469071491,0.7007668156100508,1.1254895116579258,-0.16511109807118596,0.3771535390001745,0.1870700917318101,0.41188729941241303,0.42272325778398506,3.0775858962135882,-0.1393919869612616,1.5532878789822342,1.5827681628135783,0.6070603617590368,1.426309843692127,0.2732761875842352,-0.1186839614883756,0.058575069543231766,0.0,-0.9595890607579007,0.1629397228126122,0.513810576389253,0.38343949379980036,0.3464297368557684,0.21419426441280812,0.3449478518773699,0.23690435122376347
2020-12-31,0.21165630201315794,-1.5065086289407408,-0.33020671466386187,0.11869708050762112,0.32984369606234254,-0.058448573557064815,0.10854920375778768,-0.14112602756603118,0.17470629997364234,0.12509407505499867,0.45161328548343177,-0.13693719551604325,-0.10681935018445964,-0.09855641438981658,0.32963981386554453,0.03846983586235978,0.4048143435822171,0.12569180698357418,0.3149958213029243,0.7855563864427253,-0.005079800170728883,0.3876899309910516,-0.16537563546743692,-0.26560020404494944,-0.714932133649248,-0.029300666324154963,0.0849390485379414,0.809416154835712,0.040485733045431356,0.20872980789200676,-0.8469772415849692,-0.20040538483878373,-0.1372945964822342,0.5144052403421284,0.15898413174860793,1.1517348898012039,-0.10318822689837406,-0.2501719520075341,0.46888582542344603,0.4849949659643006,0.2721425317214477,0.14992131829529173,-0.11810543207642311,0.13957053642816292,0.09317785539084047,0.16146763599945022,0.6315833643863076,-0.23569579768575036,0.05874842512598991,0.04781876821547092,0.9063043987947855,0.17918801221608407,2.153620007458846,1.299512703043186,-0.16565460989262676,-0.10405073428457444,0.30395446913248914,-0.366059594415483,0.253199539009115,0.11401681511507378,-0.7801065120750232,-0.07194683706160072,-0.7225541620976949,-0.031953894343088096,0.046212399096932345,-0.04274648365017241,-0.13736577738505432,-0.056450834858706375
2021-01-04,1.5371503631194412,2.23074606742991,0.4013002623237635,0.4577105318135883,0.9413700771864002,0.04943181187029982,0.03598989793222148,-0.028962976799490635,-0.16155253456541527,0.3028097793593831,0.20867242549407974,-0.40283323543601185,0.2693825184786177,-0.11142315829292837,0.642791551882461,-0.10193912797229697,0.2931684131518006,0.33717418350992506,0.4235068632976507,0.879724246939433,0.8540552234003971,1.2152960211742896,-0.07102886553490696,0.04048418203110473,0.25396179784616096,0.9117453909596976,0.46115405577603613,-0.6447002316759097,0.0,0.10322880337066698,0.15309758202873516,0.26755827667796683,-7.8577876860859055,-0.30394866584633284,5.62295803334647,0.25087424131931485,2.066060980339575,0.022677073029259826,0.7071696598285667,-0.39133372467854116,0.4763254024906528,1.0558023169826511,-0.5088029927532832,0.34626171875232187,1.1457490165726523,0.2681026564713681,0.6788567660828586,0.32308343972828857,0.4199370829176716,0.5930572175534835,2.768115009966288,-0.3199342613202819,1.512203538015193,0.8771403208234799,0.6278857673261705,0.3118475397928544,0.738963319632306,2.3974526341932,0.15174274932579268,0.686503674919696,0.02439209837470079,1.8108572487469832,0.7751876608714241,0.43666576140455177,0.5076052773673642,0.2616134506079614,0.3731364045442517,0.38247369666892495
2021-01-05,-0.6252142806528989,-0.7867631869921929,-0.647074615037377,-0.2912650987939927,-0.037804580316310975,-0.3721992077147968,0.11126396938156412,-0.3389856670015757,0.46718371725990515,0.19640525697946368,-0.6620459903163423,0.3368818260129972,0.19001660305986035,0.5160929317274435,-1.5459857802734245,-0.30871863952209017,0.02355616777099036,0.7218702312769897,0.12880579587530966,-0.22595119083636525,1.0405021780703958,-2.170184896933638,0.16670562521105067,2.03677833942171,0.8440168965617884,-0.26196857812456986,-0.05036860310234435,1.3177182078071719,1.3617369660801053,-0.24383107673505663,1.0452511386194847,0.13764940214201948,-0.14393995757299055,-0.30706944974263484,2.543808018208773,0.0,-1.957365807954864,0.0,-0.2055187668873778,-0.7535314544542442,-0.04540325994503921,0.6079021628696032,-0.38624363259382516,0.06978526821408146,0.1337147982130748,-0.3287641969445828,-1.0394951037943647,-0.18747339794721501,-0.06025264954308054,-0.24168732452731043,3.0885381566607446,-0.25054461907480174,-1.554432808366715,-0.4887424481260048,-2.05391336320733,1.0325185695693322,-0.48397192524362637,0.9122346499411007,-0.22036363530395578,1.3858092423089658,-0.12296910292224011,-0.2724049339157706,0.2797574038792328,-0.32976270464023866,-0.22674035345391755,-0.12900722379886503,-0.034388682627472036,-0.1870990063230527
2021-01-06,-2.54139931362407,-2.7595196247619693,-2.2379930178349916,-1.0186407682711163,-1.3745487097537878,-1.5890232053857503,-2.386295019380989,-2.6296477940341845,-1.7973369047658954,-1.5851143203593063,-1.6018817006454034,-2.502491881029801,-2.346216211483876,-1.9813210491377897,-2.3549770131616223,-1.8795566269159698,-2.1630889742539114,-2.79124656147659,-1.11849588916728,1.501076622683396,-0.6652495409505219,-3.0895638627854862,-0.3808613515942411,-2.459516462664114,-1.913359994252736,-1.8812977186260607,-3.1134747444315156,-0.6479492466762665,-2.546923282836018,-0.7021351514912505,-2.2146984177481523,-1.039504982898606,-0.744413652208319,-2.134146696041903,-2.0691028357654044,-2.428958692527354,-2.8480162457164617,-1.4492777787528464,-2.142430469420795,-0.6507563727726371,0.030281784990525754,-0.8862620819583765,-0.9345794392523363,1.158038642778567,-1.518271006111953,31.798252287223704,-0.3050303289764448,-2.199413993518407,-2.2867180797068154,-3.310329992358478,-0.4826542250283141,-1.695465971434677,-0.5700940283659462,-1.7722802298098528,-1.132146618891843,-1.759524531338504,-2.3852131389058684,-3.0252355010544307,-3.493129864965714,-0.8047190098813949,-0.6814280317768273,-2.1618696075640957,0.4320968816309799,-1.5583869620476625,-1.4293454509118706,-0.029619648161969755,1.917156421920941,-0.436268326224235
2021-01-07,1.1594607686735172,2.4813808003691737,0.5933034840515655,0.37579282911474177,2.861995114019162,0.4071269524226364,1.0057692234696152,0.620495909799169,0.9772734208540483,1.1871399674677494,1.3045432350852273,0.8518562853495873,1.5814340339112585,0.38742599961522567,1.9883070306671353,-0.5454779845081581,1.1934304220903758,1.1481935142437363,1.4191438632834297,0.6917471698453428,1.8778665673540733,1.7854158007267849,0.382866341007091,2.0951472212372475,0.843092770862714,1.6410453899210924,1.3215161554588077,1.005749587323476,0.6668800596024053,0.4730762233736238,1.0266895645482248,0.4146473036292925,0.9429632405403638,1.145829711523465,0.0,1.369857005778128,1.5422477611365268,1.4685981710999525,0.34225455021938817,0.7306211740179366,0.48331508866186507,0.5961246143908174,0.4592454767988513,0.4530786366518826,0.9446162357439031,0.29511637520766637,0.5091669275836623,0.2748831275391305,0.22520459183554176,0.9836300793380979,-0.8421661551905012,1.5564763925196352,1.833605662980429,1.018333855167361,-1.9526795599045232,-3.6754197122789733,1.0638273435235215,2.641783710777194,0.8940522554972907,0.0,0.9192091599241402,0.22820714779912088,0.164013689016223,0.8909378156483903,0.964351592840359,0.4899288820898219,1.4754123375063921,0.682644463626674
2021-01-08,1.0168479654179117,2.0335771099299946,0.5641741210590596,0.5842396354512619,1.6189287403069537,0.9266925002539413,0.47306271441004116,0.47549278309203585,0.44608178214219657,-0.24130542902779825,-0.09283705743964933,0.3838805229117099,1.1226305006305413,0.08526013393777246,0.6203120413571971,-0.16325161107849825,0.44428755708342155,-0.07297052264770854,0.509597060418119,0.6448886480644783,0.9806805805911558,0.32292690375185656,0.30864451902162005,1.0751819174762585,0.9416428682291935,1.2493626398885727,0.0,-0.2153674514591295,1.2907441812765774,0.7038138439525637,1.09701754706333,0.8855593442670784,0.9621951052453331,0.6097506606908246,2.998201339444963,1.2912504052317724,1.442681684982074,0.1954400740042998,1.412263335164266,1.7840948232008345,1.3622430047595966,2.2662868089077777,0.6312665219735474,0.8376234338419186,1.9290219178825854,-0.37215429018239193,5.873416948922073,0.04084378059868513,0.1589361911301607,-0.16000323413210638,0.45298810976902887,0.4755414412735285,9.221221908329962,1.0985076078439464,0.3248579457232675,0.0,1.8878751037239194,3.1796243736711567,1.1487807878627423,1.8065895754578347,0.9287910789687557,1.0578279038911527,0.5480164857255065,0.7492492441575718,0.4926103745908712,0.24154589371980675,0.4848080670366184,0.3930335558918849
2021-01-11,-1.822986597930164,-4.0753764598306965,-1.0899532453091316,-0.5506593971755975,-1.0378106934445899,-1.0853848298466982,-0.641108190066066,0.4459791341780013,0.0,-3.1159986945391394,-0.3074882350141921,-0.7566088421305726,-0.29301955746788166,-0.23967033443380328,0.0,-0.26295903189041037,-1.7655952611819192,-1.6888193043004953,-0.9266725353389438,-1.5587962991967208,-0.5519621440311752,-0.6743839938964955,-0.8736692921272752,-1.447613226189434,1.8110841648767684,-1.698546478713768,-0.9573493489501397,-1.3408647356006957,-1.1443504528472177,-1.9485409901701185,4.953821663701281,-2.0846947266843916,-1.115882447860771,-0.5040341769184874,-3.4439113606944827,-1.8018068533233538,-1.4529393603396223,-1.1390021456766841,-2.422909783920102,-1.51941728085724,-1.4565804005879386,1.0582000570312735,-2.51851964879919,-1.3770494304719518,-0.9378271940868617,-0.8699216643837625,-1.6772390790670704,-1.1697597459827525,-1.157503047123801,-2.649772449757279,-1.728622028661296,-0.5015669257850638,1.7731506792241274,-0.8637500834002552,-8.527582417802277,-0.7125872872536009,-1.6499126482789044,-2.21231603282651,-1.4748923716142373,-0.40795472318252485,-2.8584639187070113,-1.1988694722535929,-0.254451820645532,-0.9560191219129566,-0.9712366679592372,-0.8198361112694572,-0.9702433257448576,-0.8944037073821705
2021-01-12,0.05052425986842105,1.3348090939405615,0.1859232079765415,0.09271136061118905,1.733127437785409,-0.11454753722794961,0.03584966076993051,-0.13697420922843245,0.09899497774207527,-0.4120851289542507,0.14421265936025646,0.6890917397910005,1.1748414338141833,-0.09205840652084701,-0.15631420331596013,-0.11409272442225565,0.40318639944594403,0.26728087001718814,0.13557376159009382,0.014131303197188486,2.544727535801193,0.9436974272846392,0.0,1.9131808108827788,0.028775807479016785,0.7356003356951542,-0.006564105606537889,0.0,0.3826488539529197,-0.34260580556872694,-0.883865469789875,1.1333338419596355,0.5645725001786878,0.41623270845004107,5.1480402353383745,0.04817065882263244,0.6535947712418301,-0.20789704218991864,0.0,0.4132273527040792,2.3255854707122197,0.52287531182189,0.772623554506254,0.2577317053687192,0.48409194079912937,-0.24947803678067662,0.3333318801153274,-0.7245022963496781,-0.6223376246426766,-0.08175963949236709,0.33003300330033003,0.18032335914211794,3.3933030492766094,-0.020346825567036937,0.7679512858886764,5.3384216571532574,1.5446857964120644,1.1832383985058326,-0.7391894028663115,-2.4987505961060155,0.7919410740474243,0.07151466399781306,0.7262145414851315,0.01271484817646268,-0.12337169367388713,0.003217347781815806,0.580271768276932,0.05281687019507216
2021-01-13,-0.45025756109150045,0.6285129434459865,0.24384100033482178,-0.46395812273875475,0.7132261060757175,0.6867092140867244,0.074208864209684,-0.1914327621424145,0.43697410604866943,-1.7217296665091926,1.054873209077201,0.1936697928125971,0.26474021551903604,-0.35235886881742506,-0.1200914169235127,0.10135795102669148,0.143099100464324,0.2542598973877467,-0.3514923272385664,0.2836139919986559,2.3480432914371066,1.6358131038521933,0.1186503032385471,-1.008944967852863,-0.5493481918884464,0.5804065801100239,0.23581855215225284,0.3873493899501187,0.5699283372579396,0.41270100441576907,0.32243897607602484,-0.06710923129878628,-0.0787094112060956,0.20899120586688236,-0.17325413496784606,0.43021105286648753,0.976615444886742,3.691346047134397,1.3054741291158019,-0.3473178387798676,-0.07039145746900974,0.2621229439913207,1.5202071110513415,0.44052670429067686,0.8722392866183405,0.0,0.0,-0.4563334889134817,-0.5819001116206693,0.18320391914306242,0.49855319775926826,0.25290844714213456,1.0691157198666115,0.2852915496713343,2.232141191804175,-0.2795874580712136,0.5314423968219011,0.9655852935390745,1.2388441573950093,-1.3353889987222445,-0.40825689586241054,-0.11494516208137916,0.6384990197990494,0.08600567091082505,0.1317202635681937,-0.03539465631042331,-0.15953808812096706,-0.021117452434353503
2021-01-14,0.8044104817478218,1.2904883731026497,0.051490323682657047,0.21540611838832016,0.8792207224441462,0.02291825714381124,0.07626647144379624,0.09042555281963581,0.43445141319729774,1.3451609256988935,0.3623287840956479,-0.0795342508445417,-0.43067397024579224,0.3593996672478362,-0.1383030668218085,-0.2727851414020509,-0.007785459325484894,0.19386353645317103,-0.1704242295191103,-0.05814086301311834,1.80792227074036,1.3250170754527704,-0.047293585553762514,0.4025791497851953,0.53410128387031,-0.2959796456571529,-0.6389792927103731,-0.7448841383425603,0.03996893964376138,1.5995938767432045,0.2809053177096471,4.098356651125802,4.157626033843891,0.5096761969608608,2.124720236344324,2.6642164056510786,1.018424228543647,0.020593239228565634,0.21777225879822038,-0.4851760446872781,0.4428551286706066,0.9408625150942352,1.6504146158137796,1.2368630921200063,0.6731639733913213,0.04182446234067337,0.4821619217613675,-0.044461313612641766,0.0927168474567177,0.6994096769610649,3.4298131211772165,-0.08665047243979497,1.3336725033970553,0.760679613614009,0.9318056233257028,0.9456301018758662,-0.2433110001360811,0.5408691683960085,0.9483160964176763,0.8803732832503486,0.9903377591805661,0.44934801795534207,0.7596919773734728,0.14554848836891546,0.24637515660585074,0.30904659562436315,0.28735681182897194,0.21063950471833615
2021-01-15,0.07849394502298376,0.36084523429114534,-0.14228597599850182,0.0361868239515501,0.4037710779559679,0.2643747909524858,-0.16620740214819987,-0.17236323656812474,0.0,0.5345091208660853,2.04548183655059,0.20250230223262614,0.748978858053776,0.23030952915425706,0.3583614224425542,-0.26142049008577634,0.29854949507138495,-0.73115973338364,0.11766292837916174,0.0,0.5312205874985831,0.7255624982038783,0.35782808308906044,0.4395628785277109,0.4516955326087566,0.5882352941176471,0.7317290265209511,0.1978874226460663,0.6205272238040563,0.3865206974733396,1.2319386623496094,1.3140591705402231,-0.08103603961474565,0.6054532849701901,1.8260022542687333,1.0267836881839154,0.4347266983409882,0.11950084522023209,0.9671459661324753,-0.38461929712540066,-0.49157419325933355,17.23381676911249,-0.22971428546390915,-1.0278117707620766,-1.4439770754478627,-0.04180697679740696,-1.4177657808312352,-0.1143624362573046,-0.10976962342707323,0.9200433611999124,2.2277170227459813,-0.17170174833568727,-1.4979902520237314,-3.3745254225334342,0.6769983673196001,0.0,3.406082042057354,-0.10992483498329977,0.6059756351798956,0.25188532040141376,0.0,0.057729708469927095,1.0998753919271835,-0.06998607171354038,-0.14758616847842787,-0.6169223555125705,-1.4621713218666068,-0.45975539651766084
2021-01-19,1.4637849217655345,1.4577419645307355,0.08858822581944109,0.2345742916102814,1.9651370072424246,1.0368803228843833,0.6745605453298438,1.0403992479881974,0.2536064851113818,2.5314008244799164,0.42235911741455673,2.048548379821423,0.9316876044665481,0.29496666338803956,1.5165437450509298,-1.034785987443506,1.0582381014512583,0.8838402011295386,-0.21907106096162918,1.0393168364960634,2.8312292900164184,1.0000390230297773,0.43062274751476576,1.0109131437745449,1.1418339952505794,1.1619347527589836,1.2208734789379951,2.24948822078958,0.460247436957409,1.4421168661394952,0.9873017393189824,0.9369120323913303,0.4309959689100122,1.0341301001111656,4.126237707998683,2.8688574425337374,1.9267823113684839,1.8647538148341227,1.8500115466934481,1.0880574397648015,1.5448933932574058,10.264229809144961,2.334784890779937,1.262025237524518,1.4562238942035386,0.0,1.7452779177799613,0.9250173734298878,0.8902423522696754,2.204007508227501,2.796356293930471,0.6064478386773616,4.65944032751046,0.1657178310172405,0.9074808425026507,7.924359754306676,2.0473042162222677,3.0443359208871796,2.867383512544803,-1.5182243974405025,1.5571854698454204,0.6238832009050104,2.8641227560069202,0.7663742579039807,0.6906332565204396,0.7269863267143902,0.5171294267949403,0.7026840684276048
2021-01-20,0.6471207698748621,1.258470773335122,1.962021439557875,0.5616000305282901,2.445630119946282,2.4128119204963014,1.3647340605319005,1.7456815190563024,0.8695625822064176,2.388741979347693,1.2984122616495826,0.17686200945743638,0.5557001306828919,0.7070636016311143,0.8739519151386087,-0.5408128457084297,0.9806018812572483,0.4868465286419759,1.1573507277236446,0.8209000772504663,2.8319796131405552,1.5948488423993794,0.6417885897843004,1.656467973136634,2.280757109450286,1.1050466505286884,1.3724010558123234,1.2928235669872472,2.2034589467963652,0.8336587698641448,0.8984126324638495,1.1987415109450144,2.62776967125674,0.10060592861162188,5.0203362028679095,2.1739130434782608,1.9155175734628982,0.08001020101448404,1.3396581571489106,0.7751918117475523,0.04105369230614389,7.125499057368258,2.3192827779547525,0.35650306722740976,1.235417357213274,-0.12500286102296404,1.1948539804550948,2.2670658743858945,2.3480375182527093,2.9988458020799165,1.6880057304834273,12.685093825878472,3.825573796463156,2.8397143306538313,0.6531661987094314,0.5210248800737858,0.4365969902121483,1.9993532922345993,1.3941667849414388,0.10261907644203107,2.5264658382214114,0.0,1.7434958723369705,1.1788536845097226,0.7669704672454397,0.3588469304538232,0.32237388779502263,0.649674236030924
2021-01-21,0.9866550873282276,0.15442581643106126,0.907651522383361,0.23144217972773232,1.7970728198756953,0.11188685878463446,0.1128305126138302,-0.8344887976445374,0.36795465098286706,1.8149651236353588,0.2821991307354435,0.21388414376471893,0.6217358652957328,0.006864358802864208,0.39976147766728043,-0.15048297015570988,1.0130635283066922,0.6067029319745569,0.18352553413314787,0.0,0.09865365316295849,0.7194494008979727,0.07037011153002165,0.9282813598569211,0.7815520243063675,0.7937400771149921,0.43581842904200996,-0.44529673860981434,0.8441581931397232,0.07504862307677168,-0.8982884472031353,0.5108552010572022,0.2554276005286011,0.7827780980020885,1.056330839193989,1.5934575804255253,0.7663745339203822,1.6248774284547192,-0.06920837613538063,0.6321112637740234,0.6065493073393435,-1.3291640093900012,0.38080876084583914,0.7224498944929645,0.8765870038811701,-0.2077242945345705,0.27298168580812837,0.5882651673283202,0.7223177069451463,0.6654698318327474,-0.0681248538681169,-0.6634400638311494,0.9965527651745194,1.9613167762513004,0.27311149639198545,-1.0344844973848037,3.371644244845975,0.1890309354944574,2.147573749589069,-1.1116306044833868,0.6790000509102666,-1.7910478515418882,-0.08802179145878848,0.42623001811147676,0.5393548443931542,0.07698648375761385,-0.06474118099770614,0.15628840632568977
2021-01-22,-0.8003561366027269,-0.2823035839048605,-0.08103839589895663,-0.3546112722136657,0.6741648250954005,1.2287868524278032,0.10169293621042429,0.6941699794327112,0.08456853313435614,-1.1548705955254508,1.1029246200918055,-1.1290189752502493,0.0683250777665271,-0.6782253099163834,0.08018790589342276,0.0251150996942972,0.13193677413522684,0.33184730202762763,-0.3113443263521757,-0.34211415357587827,-0.5770243053406356,0.8541873228225286,0.2828919183449717,-0.3622895802553282,-0.5225404541018286,-0.5639484474622097,1.3148101669138788,-1.2234358251785489,0.7974008406385236,-0.33783636995759425,0.2659501756982007,-1.1919672859786359,0.31451563681325606,0.38647304713767794,-0.3309622552510328,-0.8856984081883904,-0.6263510769604865,0.060033577274436936,0.22689119359892468,-0.32870055783317476,-0.5874035468755613,-3.735412308647295,-0.9146332820563776,-1.1445815041649714,-0.5802673159053149,-0.20789704218993338,-1.0805933408883166,0.23423945596495827,0.38796998268281535,-0.31516303256177663,0.5201255899754382,0.3897538330916341,0.587509708238583,-0.5828305628605179,-0.46688754455172016,-0.38432121333760055,-0.9191176212782686,-0.38712458496124,0.0,-1.6299143942458252,0.6520787213532682,-1.0633697606814927,-1.2495965988105235,-0.32785171426209664,-0.41997718162124925,-0.6445024520136102,-1.0143961759157276,-0.5179029473640068
2021-01-25,0.7142869253007192,0.9511822822788283,1.10168547599721,0.9564309675588573,2.0839139031749276,1.7362794413622182,0.43815242433359,0.8510077069400724,1.1648824214403841,7.776630725876486,0.8746221582262514,0.865727252613253,1.5035075773222821,1.9246558620505136,0.9214048424310296,-0.06258204105492658,1.1512494199016985,1.0114971679301128,1.5195937431361033,0.17774420588131257,1.4842041630961726,1.4962167450875947,0.7502923408573817,1.0817204905537947,1.3028535388764881,0.6112887906407521,1.0609416679381483,0.3816759855165492,0.8310432353285397,1.2459554557718022,2.026550505096819,-0.2510983119066702,0.929824486942476,2.427639850193866,6.579441534024532,4.0366179177579395,1.8329924007685148,1.5368852699293116,1.3234064962179597,1.3684767563510458,2.00887012272932,39.24500918930415,0.9785481063911337,-0.11751149956373043,0.882846569771212,-0.08315405841768889,1.702126036299036,1.0320609459641508,1.0662769484641623,1.326052695241348,8.367465761666493,0.3237994134827687,3.311570768422354,1.4869036676825087,0.7906725812728235,3.62694124956887,2.4789978020450536,1.9013854626630051,1.8883377378783144,1.7458714275023939,0.7681607031829814,1.2793474456457332,1.8241798484718408,1.072457160091052,1.1292629521362474,-0.31616317142585126,-0.9887911521152646,0.2063331944335071
2021-01-26,-0.3430902536894436,0.20771646487721018,0.07164867704538555,-0.2794757160036845,1.1042558385970744,0.8321551425503346,0.0612556065026867,-0.10682741882558791,-0.053536457110183074,-1.6091399028625668,0.10212784746793178,0.12259410625404543,0.6967286643561017,0.04100995033644951,0.037601829594017096,0.19876231317934784,0.0741689299527272,-0.09565094176711382,-0.1078490194513742,0.23876440473703295,0.577229039048569,0.5010276197643979,0.25809622972388674,0.0,0.3670749026319406,0.5056645238514238,-0.4622027585302774,1.029056123385573,0.4554326610279766,0.48413977690146975,-0.23172144103953343,0.6862052295142377,0.08954058747891203,-0.09689220448849659,0.44685397008631955,0.5602216523836858,-0.04832195713603696,0.22768948981049564,0.6378411463881226,0.48192954925169423,0.5683390493187335,5.879087218934523,0.11316743261593572,1.2903297979329038,0.4869543987771863,0.04154644374167873,-0.12438095191401874,-0.5559681193016529,-0.43763535138873444,0.046762662582581105,-3.3020814259847007,-0.3681972628784633,-0.11770227908970518,1.088098390996047,0.6061892027641416,-0.4410104223533136,0.8760436023084979,-0.3890876629275529,0.3816256900847927,0.14423407570155256,1.178872025772843,0.8603552304431263,0.12849635653316735,0.2255404544181151,0.3509042945618592,0.28742601840161214,0.3984028172019791,0.2653526300897164
